,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
DOCS,1.731053202930136,1.681567600943406,0.03964323127787839,0.033546187775753133,False,False,9,8,3.8519916616289396,3.954769737606848,1.5443541534077374,0.06755393670944916,-1.4768002166982883,1.6119080901171865,-3.0211543701060255,3.156262243524924,0.40000862687271954,0.33186892236987187
SNOW,1.1239221184857535,1.1699327677406703,0.05543002271817832,0.01019539747681697,False,False,6,5,3.63488444030825,4.291022703921719,1.245644211707675,-0.02752195497924288,-1.2731661666869178,1.218122256728432,-2.5188103783945928,2.463766468436107,0.3020545962777209,0.32157637468710965
PLTR,0.8443755934578203,0.8230091316195074,0.1861058803796689,0.19667930210060758,True,True,9,10,1.9350003771250215,1.7992312904986272,0.9152992937726093,0.026603144552535936,-0.8886961492200733,0.9419024383251453,-1.8039954429926828,1.8572017320977545,0.5504699401986481,0.4905316384748656
XM,0.9537917641964334,0.9599892604443934,0.11255507503008677,0.07730309546431513,False,False,7,7,2.7938481432125286,2.8517579802316178,0.9009845455152066,0.04851349058784395,-0.8524710549273626,0.9494980361030505,-1.7534556004425692,1.850482581618257,0.546732330805288,0.6052734791408901
LYFT,1.4166518020987555,1.5402868457305374,0.11429969060258427,0.07117758751569514,False,False,5,5,5.228556184002372,5.54553464830266,1.3074232252273927,-0.01197873246153346,-1.3194019576889262,1.2954444927658593,-2.6268251829163187,2.6028677179932522,0.5894729901092994,0.3603981883214762
NUAN,0.12481190689021045,0.1181161864425332,-0.035914769591122164,-0.01796075988605783,True,True,10,9,0.245138464075287,0.26111634322499244,0.08829399827432209,-0.003923380102668818,-0.09221737837699091,0.08437061817165327,-0.180511376651313,0.17266461644597536,0.052783494338743964,0.057275740657350416
DOCN,1.8229486689549648,1.6802779169542348,0.18649114042557757,0.2456771808660504,True,True,14,13,2.767387683748937,2.7928822853351343,1.9358975944318833,0.29814508584209326,-1.63775250858979,2.2340426802739763,-3.573650103021673,4.169940274705859,0.4478192013522875,0.36870588856928743
NET,1.326725236576834,1.307546216710518,0.1743610364740633,0.10487988602564124,False,False,8,9,3.060993160205257,3.017699641027221,1.4873540063196493,0.08467183726667703,-1.4026821690529723,1.5720258435863264,-2.8900361753726216,3.0593798499059757,0.382805620379152,0.36040024128084325
WDAY,0.5708872466725782,0.5631850403146637,0.05975747997578351,0.06150737461357514,True,True,7,8,1.4621521949606378,1.3585764086093788,0.7407086376206462,0.06377823574484606,-0.6769304018758001,0.8044868733654923,-1.4176390394964464,1.5451955109861384,0.24233987485058717,0.34530351266771553
DBX,0.4393124412080791,0.424768843579123,0.39501149128448865,0.37198895426688106,True,True,11,11,0.7679971187666127,0.7958294891290199,0.6480923406011612,0.010772179094350262,-0.6373201615068109,0.6588645196955114,-1.285412502107972,1.3069568602966726,0.5256391880936836,0.47988749619368354
CHWY,1.3818621980461265,1.3621940899300589,-0.09943604683751062,-0.08867089430879549,False,False,8,8,3.6801564825804607,3.6684763474872,0.7820940046417411,0.0022646202063606926,-0.7798293844353804,0.7843586248481017,-1.5619233890771214,1.5664526294898429,0.40462480969738635,0.2608757599835243
AKAM,0.4349209450371404,0.4074240133938548,-0.1135916277864355,-0.045880605502238714,True,True,9,7,0.9022227324407718,1.0046442812351613,0.4070102668785927,0.1301221997864465,-0.2768880670921462,0.5371324666650392,-0.683898333970739,0.9441427335436319,0.4119114981434474,0.38262870416119044
FSLY,1.3134126798862753,1.3156036795360535,0.01938123515228818,0.04284315043918019,False,False,7,7,3.965529068557629,3.8601067009193804,1.2124976209022562,-0.19623690319663148,-1.4087345240988878,1.0162607177056246,-2.621232145001144,2.228758338607881,0.2866141486746395,0.34902667204788074
S,1.2828700056431572,1.193019450681969,0.2119900342224177,0.2090420334527845,False,False,8,7,3.0919551440029434,3.438368853223054,1.5670261925903706,0.23299851738111926,-1.3340276752092513,1.80002470997149,-2.901053867799622,3.3670509025618602,0.6854139286852907,0.5829908842474579
COUP,0.64633923405465,0.5951215392372686,-0.09565061699675126,-0.00021260614927709476,True,True,12,11,1.0668708072815283,1.0612991319720964,0.804053907078771,0.09645994754765928,-0.7075939595311117,0.9005138546264303,-1.5116478666098827,1.7045677617052013,0.27505275287506936,0.24901941394461402
SPLK,0.938350709836918,0.9577060882270365,0.03859051254734547,0.02740975046729066,False,False,7,7,2.933550991950523,2.960311170045941,0.6922658041701238,-0.05183488461340336,-0.7441006887835272,0.6404309195567205,-1.436366492953651,1.3326967237268443,0.574157594656857,0.5436790742140409
U,1.3838130682466692,1.4126274726190513,0.21241705158728774,0.22146114928128147,False,False,10,10,2.929424284331913,2.9739651930216935,1.238264494016418,0.013655817893115667,-1.2246086761233024,1.2519203119095337,-2.46287317013972,2.490184805925952,0.5400595887666835,0.4874919505235866
CDAY,0.4399465288988485,0.4632234958746714,0.3294538760283058,0.2640905860717191,True,True,8,9,1.1288591340045975,1.1351939625620477,0.6152579309600689,0.09854585308957024,-0.5167120778704987,0.7138037840496391,-1.1319700088305675,1.329061715009708,0.6546396699004733,0.6045448948146429
SQ,0.8490281446480699,0.8299642609567516,0.43905415939239223,0.48537167521495717,True,True,9,9,1.7786358318923294,1.7414927728217642,1.2680482615045394,0.052959133857486136,-1.2150891276470532,1.3210073953620256,-2.483137389151593,2.589055656866565,0.6190697085715517,0.5775787590822128
ETSY,1.1655551610628148,1.1009092928747495,-0.021972338778886158,0.06373151156496604,True,True,9,9,2.5111904067095883,2.4260011095199223,1.065514867899978,0.15670638264980863,-0.9088084852501693,1.2222212505497865,-1.9743233531501474,2.2877361184497644,0.35209661244058876,0.41327534892103146
