,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
TWLO,0.8997231932529959,0.699250767058657,-0.3288648067645774,0.09899860599800547,True,True,10,9,1.960612889954238,1.69039632258002,1.0109644053702571,0.02146312050754727,-0.9895012848627098,1.0324275258778044,-2.000465690232967,2.0433919312480615,0.41442549036005427,0.38492483868166216
PANW,0.6808468157191631,0.6834893317032525,0.21458390390950088,0.16065278915844472,True,True,11,9,1.2723899221936357,1.4914119767467575,0.6290840109315294,0.11882000393913085,-0.5102640069923986,0.7479040148706603,-1.139348017923928,1.3769880258021898,0.4366141949866691,0.3935687674567998
CDAY,0.5003731040381688,0.4632234958746714,0.024234857799201093,0.2640905860717192,True,True,8,9,1.2815650006389179,1.1351939625620475,0.7614162636048261,0.032066713619461146,-0.7293495499853649,0.7934829772242872,-1.490765813590191,1.5548992408291133,0.41866143788088617,0.604544894814642
EBAY,0.3513225289092495,0.3177313767568493,0.07781638150911607,0.31804097929432185,True,True,10,10,0.7181401842918408,0.6405883558676837,0.5695859479318559,0.07630990680075676,-0.49327604113109913,0.6458958547326127,-1.0628619890629551,1.2154818026644685,0.5265215311442696,0.4651109207377311
BOX,0.714320295930653,0.7789805550593684,0.06096214443398695,0.011669652982375434,False,False,3,3,4.6085291543433575,4.802781304126512,1.4416700825498965,0.2356976398080904,-1.2059724427418061,1.6773677223579868,-2.6476425252917024,3.1190378049078835,0.2533079877394038,0.37123130241956703
U,1.4010122342766826,1.4126274726190506,0.21867995676075203,0.2214611492812817,False,False,10,10,2.9145966465174555,2.973965193021693,1.238264494016418,0.013655817893115686,-1.2246086761233024,1.2519203119095337,-2.46287317013972,2.490184805925952,0.5424575300378727,0.48749195052358607
NOW,0.4821366318929607,0.5276053691187282,0.4567570085740499,0.37333254497880286,True,True,14,10,0.7232686054832944,0.9265146776957287,0.6299165261322238,0.15089673573188353,-0.47901979040034026,0.7808132618641074,-1.108936316532564,1.4107297879963312,0.5301810022192244,0.503276731027714
PLAN,1.2432271399233679,1.2321830813213623,0.026283510655948805,0.025729900141124196,False,False,2,2,11.878356596872512,11.76387031563708,0.7150793529416155,0.014505328085490531,-0.700574024856125,0.729584681027106,-1.4156533777977405,1.4446640339687216,0.5205625130697177,0.5240556429243666
ETSY,1.2226301963804362,1.1009092928747497,-0.22166495418480348,0.06373151156496626,True,True,10,9,2.5169407464291504,2.4260011095199223,1.7797155637251945,0.005974023067545286,-1.773741540657649,1.7856895867927398,-3.5534571043828436,3.5654051505179343,0.6894917522529085,0.41327534892103157
DBX,0.4463735195490391,0.4247688435791229,0.32931395904738214,0.37198895426688117,True,True,12,11,0.7819541465594867,0.7958294891290199,0.648092340601161,0.010772179094350262,-0.6373201615068108,0.6588645196955113,-1.2854125021079719,1.3069568602966724,0.5214813103314889,0.47988749619368365
DOCS,1.8358871502679168,1.681567600943406,-0.06165299750077091,0.033546187775753133,False,False,7,8,4.817054704343372,3.954769737606848,1.4644158755717451,0.12177688755250694,-1.3426389880192382,1.586192763124252,-2.807054863590983,3.0506086386959974,0.3408746471077523,0.33186892236987175
