,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CNQ,0.367867294561279,0.3417600937675198,0.8193966804675465,0.8517340944698355,True,True,76,87,0.7242374600573483,0.6042684318211754,2.2469512438763277,0.1221802814743455,-2.1247709624019824,2.369131525350673,-4.37172220627831,4.616082769227001,0.9159044967831044,0.8577380136997848
APA,0.6109771308857399,0.5506037037210683,0.803050481326348,0.8294604692634279,True,True,83,81,1.1196997209700077,1.0498817911556333,3.2748405750717304,0.25380061527101233,-3.021039959800718,3.528641190342743,-6.295880534872449,6.803481765414473,0.8287418256018961,0.8225206192984862
CPE,0.9609835994203936,0.7546036713229423,0.7572211295003741,0.826343802905167,True,True,88,76,1.7028136563062404,1.4518637585478924,4.92701554229434,0.5561597756438992,-4.370855766650441,5.483175317938239,-9.297871308944782,10.410190860232579,0.7569223405601013,0.7629580516600487
CHX,0.835207442041545,0.8282001891557259,0.5800860666896299,0.5843233088824031,True,True,71,74,1.6967002358460979,1.654650280719364,2.530208538457372,0.07087737340581371,-2.4593311650515584,2.6010859118631857,-4.98953970350893,5.131294450320558,0.7484882879404015,0.6960596934613197
NOV,0.48277457983735783,0.5172895444343065,0.6900334335597773,0.6347818216414052,True,False,66,75,1.0223716887831948,1.044454308487822,2.3447372456152498,0.047542222368365104,-2.2971950232468847,2.392279467983615,-4.641932268862134,4.737016713598865,0.9166448984354839,0.7991302542063479
OVV,0.8393460527390421,0.7625639917272152,0.5665061016527717,0.6301303038550858,True,True,87,83,1.4688926298169973,1.3908299569114313,3.9743528995377377,0.27077069177803886,-3.7035822077596987,4.245123591315776,-7.6779351072974364,8.219476490853515,0.8772110546531554,0.8277752440569772
HAL,0.3905794769099091,0.4138960410168737,0.8345970357699007,0.8275572170408834,True,True,73,79,0.7809594729207592,0.7822384326669045,2.6132765473980277,0.1508923397031023,-2.4623842076949254,2.76416888710113,-5.075660755092954,5.377445434499157,0.9108437523542887,0.8550081235190848
MUR,0.5263395674781673,0.5656132060160063,0.8636278176664017,0.8429117100314315,True,True,88,81,0.913589701274833,1.0222019215082336,2.7175776035419514,0.16019003448906305,-2.557387569052888,2.8777676380310147,-5.27496517259484,5.595345241572966,0.9151461627606475,0.8195004577446677
SM,0.8499350055367249,0.7970916375254704,0.7227849336756393,0.7405023495820997,False,False,74,72,1.7401408822490914,1.6704066348304887,4.273442010408212,0.2837034833042872,-3.989738527103925,4.5571454937124996,-8.263180537512138,8.830587504120711,0.9011856776938617,0.9003363115022232
CRK,0.6910518419106371,0.686162708498166,0.5270204660522105,0.5258272963706132,True,True,73,72,1.3914662587977655,1.3927964291094455,2.2822383275684994,0.03360184906573803,-2.2486364785027613,2.3158401766342376,-4.530874806071261,4.598078504202737,0.4743526417433991,0.6088812762840667
FTI,1.0351691289856602,1.008111017870835,0.4308928866206956,0.46646060034869885,True,True,81,83,1.9183271154336445,1.823225344302596,2.7899158219685476,-0.014001663072275388,-2.803917485040823,2.7759141588962724,-5.593833307009371,5.5658299808648195,0.5265311988023584,0.5062013146610276
ERF,0.5882379537325191,0.6272870365247905,0.7567553893089753,0.7269514733487035,True,True,76,81,1.1416045043621643,1.1940256998029841,2.3521743617522173,0.2232952038939287,-2.1288791578582886,2.575469565646146,-4.481053519610506,4.927643927398363,0.867819332841236,0.8356852780593615
MGY,0.6280479850046289,0.6620159502967847,0.6357134443675194,0.6327896696793709,False,False,67,66,1.4024285339728648,1.4406627889735384,2.4900102565896014,0.18727761476592242,-2.302732641823679,2.677287871355524,-4.79274289841328,5.167298127945125,0.8528563519267702,0.7660094474270484
