,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
MQ,2.212169905892164,2.3240650206574958,0.023024903899399818,-0.0074685674236461,False,False,10,11,4.646442139917572,4.465471595604556,1.3811130340593778,0.26775025365784905,-1.1133627804015287,1.648863287717227,-2.4944758144609067,3.0299763217766045,0.3757323497935122,0.27455999020275557
PLAN,0.3438863697595194,0.3476608755252477,0.37036887093496174,0.3684290950659135,True,True,9,10,0.6882523864858787,0.6641730889885287,0.6265961311228623,-0.0015271488658788487,-0.6281232799887412,0.6250689822569834,-1.2547194111116033,1.2516651133798458,0.5388337877627167,0.530928242941809
BMBL,1.1831310271988238,1.2460955006696053,-0.048648630858357134,-0.07738824589664928,False,False,3,3,7.400858460161686,7.471048107860434,1.0744403610086812,0.14460583645387487,-0.9298345245548063,1.2190461974625562,-2.0042748855634875,2.2934865584712374,0.5120898848909687,0.41662488410849186
ABNB,0.7327544529595963,0.7368482488169048,0.15289130192714806,0.18103662094628448,True,True,6,6,2.1472236748261384,2.070425688318763,0.8712229364231799,0.02038379312581201,-0.8508391432973679,0.891606729548992,-1.722062079720548,1.7628296659721718,0.4697282696819829,0.36751079383928253
NTNX,0.3360974571425224,0.2999469676120975,0.3580064171106143,0.44802698692063925,True,True,12,12,0.5418256730975751,0.5014948648018486,0.6940913814248907,0.042727432878277835,-0.6513639485466128,0.7368188143031685,-1.3454553299715035,1.4309101957280592,0.5916661010363604,0.5040488019303587
BILL,1.2291602546604143,1.2710858824680502,0.015517004842113047,-0.02864884489207009,False,False,5,5,4.061675316811891,4.169664743728511,1.023045278904044,0.08853926601915355,-0.9345060128848905,1.1115845449231976,-1.9575512917889346,2.134629823827242,0.3717694346451964,0.3478785693214361
DOCU,0.4990569877595353,0.5054886976321359,0.04699871647160303,0.043104440521737564,True,True,12,11,0.9050567450399075,0.9492351428186283,0.7171851614092868,0.08123046458748039,-0.6359546968218064,0.7984156259967672,-1.3531398582310932,1.515600787406054,0.3829149108236495,0.37512640593521074
CRM,0.2660146147522143,0.24766294257811627,0.4266520082833972,0.425026050661246,True,True,12,12,0.42654433585869594,0.43644578481365565,0.506335273263157,0.05654021259195414,-0.44979506067120284,0.5628754858551112,-0.9561303339343598,1.069210759118268,0.5036691867679061,0.49048931052296507
SQ,0.5605398590198052,0.5619283170518725,0.43831627613632573,0.4676470167891048,True,True,12,10,0.9811821181419044,1.0240393705342665,1.0152060035148178,0.08059800108039132,-0.9346080024344265,1.095804004595209,-1.9498140059492444,2.111010008110027,0.6550798868698986,0.6056455554148711
CDAY,0.3802724849211965,0.3993615086033643,0.15584479118910932,0.09535696270290783,True,True,6,6,1.0939409627496857,1.1576366844466017,0.5780518463850869,0.10683394956325311,-0.4712178968218338,0.68488579594834,-1.0492697432069207,1.2629376423334269,0.5797098594386024,0.5354431860780509
INTU,0.2800671506638406,0.30816766398949497,0.2780236398858612,0.12000345510138166,True,True,12,10,0.5045738447294658,0.608982997641127,0.5017439406138695,0.11079650855754959,-0.39094743205631993,0.6125404491714191,-0.8926913726701894,1.1142843897852885,0.566334803725028,0.5212421266332714
PANW,0.3802656724019468,0.37202086865987144,-0.19871238743445208,-0.22477755802393684,True,True,13,12,0.6119680876022635,0.6345887614807282,0.5128227541014813,0.10548646865915126,-0.40733628544233,0.6183092227606325,-0.9201590395438113,1.1311319768621138,0.3867380287969917,0.350592833905472
CHWY,0.4746513777799142,0.4529058859106737,0.19485826636346648,0.21522392278794,True,True,11,12,0.8544091922522644,0.8105524893641465,0.6562894776914227,-0.06251726132898609,-0.7188067390204087,0.5937722163624366,-1.3750962167118315,1.2500616940538591,0.3362674185971757,0.28171130616547047
FTCH,1.3049309525022992,1.237896775635649,0.015392742981797825,0.01519590666157078,False,False,3,4,7.18281593134002,5.681603605486071,1.134461214308357,-0.05406585634678964,-1.1885270706551467,1.0803953579615673,-2.3229882849635035,2.2148565722699245,0.47853331522078735,0.4252858491876246
NET,1.0294268016833001,1.0405783384229086,0.1070241051358729,0.08652062819363304,False,False,10,9,2.226119035913921,2.310665516940983,1.0878875495467526,-0.06610052553399584,-1.1539880750807485,1.0217870240127567,-2.241875624627501,2.1096745735595093,0.3201332807663665,0.320056086845382
DBX,0.40841086932791,0.3883306083383093,0.31738657322671693,0.3207928576656327,True,True,12,11,0.6808163654154124,0.7399437125770567,0.6446226195161951,0.0018287307461063815,-0.6427938887700888,0.6464513502623015,-1.2874165082862838,1.2910739697784968,0.560804716893553,0.49534915534218116
NUAN,0.10290886664220783,0.09748128392108163,-0.17346289138232507,-0.059444002603099566,True,True,9,9,0.19163141643824463,0.18266024127292724,0.08266332758918525,0.0008288946025824896,-0.08183443298660276,0.08349222219176775,-0.16449776057578802,0.16615554978095298,0.11242676749707403,0.09520204737571336
DDOG,1.1675897831806856,1.1736634424504062,-0.004890812042928294,-0.027523673285362094,False,False,5,5,4.299790241495097,4.340784431451958,0.7978588954156879,0.06365602771061982,-0.734202867705068,0.8615149231263077,-1.532061763120756,1.6593738185419955,0.48797446524946786,0.47503900227357687
U,0.9855140046176819,0.9911111826577367,0.17396816651776636,0.20154862558805264,False,False,7,7,3.02951504673268,2.9621551681275595,1.0303499018705475,-0.11930824254855722,-1.1496581444191047,0.9110416593219903,-2.1800080462896525,1.9413915611925379,0.44917367060313507,0.419193953154145
