Date,%Gap_EQT,%Gain_EQT,%YesterdaysGain_EQT,%2DaysGain_EQT,NearSigmaFlag_EQT,NearBollingerBandsFlag_EQT,%Gap_SWN,%Gain_SWN,%YesterdaysGain_SWN,%2DaysGain_SWN,NearSigmaFlag_SWN,NearBollingerBandsFlag_SWN,%Gap_AR,%Gain_AR,%YesterdaysGain_AR,%2DaysGain_AR,NearSigmaFlag_AR,NearBollingerBandsFlag_AR,%Gap_RRC,%Gain_RRC,%YesterdaysGain_RRC,%2DaysGain_RRC,NearSigmaFlag_RRC,NearBollingerBandsFlag_RRC,%Gap_CNX,%Gain_CNX,%YesterdaysGain_CNX,%2DaysGain_CNX,NearSigmaFlag_CNX,NearBollingerBandsFlag_CNX,%Gap_DVN,%Gain_DVN,%YesterdaysGain_DVN,%2DaysGain_DVN,NearSigmaFlag_DVN,NearBollingerBandsFlag_DVN,%Gap_EOG,%Gain_EOG,%YesterdaysGain_EOG,%2DaysGain_EOG,NearSigmaFlag_EOG,NearBollingerBandsFlag_EOG,%Gap_XOP,%Gain_XOP,%YesterdaysGain_XOP,%2DaysGain_XOP,NearSigmaFlag_XOP,NearBollingerBandsFlag_XOP,%Gap_UNG,%Gain_UNG,%YesterdaysGain_UNG,%2DaysGain_UNG,NearSigmaFlag_UNG,NearBollingerBandsFlag_UNG
2021-07-08,-1.751818571135011,3.844286836286738,-0.6286318481470127,3.191488576752704,Standard_range,NearSMA20LowerSigma,-1.5594526690331918,4.0935679037476795,-3.0245718065386002,0.945183196510814,Standard_range,NearSMA20LowerTwoSigma,-0.9298938842869541,3.5765380284126733,-1.0615751662400106,2.4769952226519045,Standard_range,AboveSMA20LowerSigma,0.315657766750049,3.851013917142561,1.4734176871827207,5.381173124516328,Standard_range,BelowSMA20UpperSigma,-0.3032597659253809,2.426085357686084,-0.6777120060058502,1.7319314799352448,Standard_range,NearSMA20LowerTwoSigma,-2.8332752168214705,0.8354505503078388,-1.1135038227130416,-0.2873560462197579,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.2085285137460826,-1.4798335213162037,-3.141429580106272,-4.57477517344752,Standard_range,NearSMA20LowerTwoSigma,-2.2619935933861934,0.5600111320297275,-2.3168546437135076,-1.7698181556015233,Below_lower_sigma,BelowSMA20LowerTwoSigma,0.15949328408703137,2.5518317049255606,-2.4883336187187735,0.0,Standard_range,NearSMA20UpperSigma
2021-07-09,1.0777860383868658,1.7338281595086869,3.844286836286738,5.64476832349525,Standard_range,BelowSMA20UpperSigma,0.37453146732254694,1.4981258692901878,4.0935679037476795,5.653020572780871,Standard_range,AboveSMA20LowerSigma,1.381220782197364,5.1105024046029275,3.5765380284126733,8.869819494959168,Standard_range,NearSMA20UpperSigma,0.0,2.9787218747253474,3.851013917142561,6.944446785816551,Standard_range,NearSMA20UpperSigma,1.3323415873573423,2.3686135411021048,2.426085357686084,4.8521634850890365,Standard_range,AboveSMA20LowerSigma,1.2247844012412752,3.206049648092131,0.8354505503078388,4.0682851578280985,Standard_range,NearSMA20LowerSigma,1.877581689147389,3.379643220515575,-1.4798335213162037,1.849796605921291,Standard_range,NearSMA20LowerSigma,1.5614766068839476,2.52238208386937,0.5600111320297275,3.0965188363610894,Standard_range,NearSMA20LowerSigma,0.5443285409590756,0.2332868386192427,2.5518317049255606,2.7910716310561074,Standard_range,NearSMA20UpperSigma
2021-07-12,-1.105480337352107,-1.4279110042159897,1.7338281595086869,0.2811596322088771,Standard_range,BelowSMA20UpperSigma,-1.4760133317333188,-1.2915160641333652,1.4981258692901878,0.18726126889400213,Standard_range,AboveSMA20LowerSigma,-1.7082800546664656,-4.270700136666152,5.1105024046029275,0.6215480347590712,Standard_range,NearSMA20UpperSigma,-0.5903210054136497,-1.6528965632708843,2.9787218747253474,1.2765901199577299,Standard_range,NearSMA20UpperSigma,-1.3015206519795102,-1.51843846207846,2.3686135411021048,0.8142091399975518,Standard_range,AboveSMA20LowerSigma,-1.954622943799946,0.174524066579159,3.206049648092131,3.386169042893687,Standard_range,NearSMA20LowerSigma,-1.440846185709023,0.859676407978542,3.379643220515575,4.268373623934735,Standard_range,NearSMA20LowerSigma,-1.3419982366827032,-0.7242521137461554,2.52238208386937,1.7798615645640363,Standard_range,NearSMA20LowerSigma,1.396426273911695,1.6291701516963737,0.2332868386192427,1.8662576298582374,Standard_range,NearSMA20UpperSigma
2021-07-13,0.9813130633864046,-0.046730042336918,-1.4279110042159897,-1.4739737831361042,Standard_range,BelowSMA20UpperSigma,2.4299087244534485,1.1214942775529215,-1.2915160641333652,-0.18450606533337602,Above_upper_sigma,BelowSMA20UpperSigma,1.0295166461662562,0.34317221538874393,-4.270700136666152,-3.942183777549016,Standard_range,NearSMA20UpperSigma,0.7202931592585748,0.4201662392877645,-1.6528965632708843,-1.2396752373123319,Standard_range,NearSMA20UpperSigma,0.6607940774163689,-0.881056435883782,-1.51843846207846,-2.386116598167165,Standard_range,AboveSMA20LowerSigma,-0.7317107534452232,0.9407614746954531,0.174524066579159,1.1169273964570607,Standard_range,AboveSMA20LowerSigma,-0.7082880500239139,-0.6842733180574482,0.859676407978542,0.16952055363966198,Standard_range,AboveSMA20LowerSigma,-0.22529673483028587,-1.2659589279755192,-0.7242521137461554,-1.9810423074266539,Standard_range,NearSMA20LowerSigma,-1.6030536796321369,-1.4503857139300498,1.6291701516963737,0.15515518663050742,Standard_range,NearSMA20UpperSigma
2021-07-14,0.5142618676501368,-4.114068190167746,-0.046730042336918,-4.158875726697629,Standard_range,BelowSMA20UpperSigma,0.5545325444454552,-5.360443068991024,1.1214942775529215,-4.299065853708318,Standard_range,BelowSMA20UpperSigma,-0.47879408599285295,-2.3939769530444552,0.34317221538874393,-2.0590202014013697,Standard_range,BelowSMA20UpperSigma,0.0,-5.200238549694471,0.4201662392877645,-4.80192195715495,Standard_range,NearSMA20UpperSigma,1.4074042991355613,-1.8518518518518516,-0.881056435883782,-2.71659242781186,Standard_range,AboveSMA20LowerSigma,0.41422451528359006,-5.764584452454961,0.9407614746954531,-4.878053967464488,Standard_range,BelowSMA20UpperSigma,1.0153466744906459,-5.418831757424915,-0.6842733180574482,-6.06602545561588,Standard_range,AboveSMA20LowerSigma,0.5650377913271295,-4.944035078469273,-1.2659589279755192,-6.147404552966669,Standard_range,NearSMA20LowerSigma,0.7745963024916089,-0.8520500230625194,-1.4503857139300498,-2.2900777251825324,Standard_range,NearSMA20UpperSigma
2021-07-15,-1.0726441292023798,-2.681624272410689,-4.114068190167746,-6.685368611407369,Standard_range,NearSMA20LowerSigma,-0.39062463620211113,-1.7578062062965232,-5.360443068991024,-7.0240230743358305,Standard_range,NearSMA20LowerSigma,0.49053743923417353,-1.4716190007738998,-2.3939769530444552,-3.830365734103205,Standard_range,AboveSMA20LowerSigma,0.1261062937996436,-2.3329123175819726,-5.200238549694471,-7.411833861606974,Standard_range,AboveSMA20LowerSigma,-1.0566063647000294,-2.037739303876769,-1.8518518518518516,-3.8518552426938655,Standard_range,BelowSMA20LowerSigma,-1.4652001088236486,-2.380951050166598,-5.764584452454961,-8.008283568563092,Standard_range,NearSMA20LowerTwoSigma,-1.925959752845597,-2.628856217403272,-5.418831757424915,-7.905234679262499,Standard_range,NearSMA20LowerTwoSigma,-1.2574371985645785,-2.0118907964021844,-4.944035078469273,-6.856457288156838,Standard_range,NearSMA20LowerTwoSigma,-0.3906264842953312,-1.1718794528860075,-0.8520500230625194,-2.0139444767999466,Standard_range,BelowSMA20UpperSigma
2021-07-16,1.1022105751210631,-5.060112063426416,-2.681624272410689,-7.606043142533081,Standard_range,NearSMA20LowerSigma,1.7892578925789258,-4.373762581556451,-1.7578062062965232,-6.0546865177457,Standard_range,NearSMA20LowerSigma,1.0668535850183332,-5.832152375717282,-1.4716190007738998,-7.217944313976039,Standard_range,AboveSMA20LowerSigma,1.0974827553640025,-4.002581631505903,-2.3329123175819726,-6.2421172291852,Standard_range,AboveSMA20LowerSigma,1.5408379814549142,-3.3127840267040574,-2.037739303876769,-5.283017428416127,Standard_range,NearSMA20LowerSigma,1.4258952103361566,-3.264536376502779,-2.380951050166598,-5.567760413529963,Standard_range,BelowSMA20LowerSigma,1.2206329903861022,-2.9925170051678407,-2.628856217403272,-5.542704253223907,Standard_range,NearSMA20LowerTwoSigma,1.2365813619910904,-3.966403963440141,-2.0118907964021844,-5.898495043553742,Standard_range,NearSMA20LowerTwoSigma,1.2648285052281851,1.4229273565519518,-1.1718794528860075,0.23437291034501823,Standard_range,NearSMA20UpperSigma
2021-07-19,-1.952510946369001,-0.7915647484947044,-5.060112063426416,-5.8116227485927086,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.326400193669248,-4.5738002662952155,-4.373762581556451,-8.747515683249318,Below_lower_sigma,BelowSMA20LowerTwoSigma,-4.8338323316631415,-5.287007714245748,-5.832152375717282,-10.810813743952291,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.6227326585355293,-3.093477079268166,-4.002581631505903,-6.972239765424436,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.948206214628101,-0.9561743723930353,-3.3127840267040574,-4.237282407221018,Below_lower_sigma,BelowSMA20LowerTwoSigma,-4.615983329566233,-3.297130949690167,-3.264536376502779,-6.4540312869593786,Below_lower_sigma,BelowSMA20LowerTwoSigma,-3.260727293597585,-4.830208560859464,-2.9925170051678407,-7.678180753458512,Below_lower_sigma,BelowSMA20LowerTwoSigma,-4.057332787017277,-4.081633409630368,-3.966403963440141,-7.886143303737833,Below_lower_sigma,BelowSMA20LowerTwoSigma,2.2603270738699783,2.494151962019502,1.4229273565519518,3.9525692891530064,Standard_range,NearSMA20UpperSigma
2021-07-20,0.531916944297542,3.6702157556337296,-0.7915647484947044,2.84959887302373,Standard_range,NearSMA20LowerTwoSigma,0.8714588349299933,3.0501059222549762,-4.5738002662952155,-1.663200096834624,Standard_range,NearSMA20LowerTwoSigma,0.0,4.226473162547566,-5.287007714245748,-1.2839885138425984,Standard_range,NearSMA20LowerTwoSigma,1.1797368361837797,2.5676605792992446,-3.093477079268166,-0.6052464914629473,Standard_range,NearSMA20LowerTwoSigma,0.4826988291979459,1.5285565222728743,-0.9561743723930353,0.5577664841463236,Standard_range,NearSMA20LowerTwoSigma,0.0802264641750507,1.604491029417376,-3.297130949690167,-1.7455420905887136,Standard_range,NearSMA20LowerTwoSigma,-0.483361324412632,1.649138075778526,-4.830208560859464,-3.260727293597585,Standard_range,NearSMA20LowerTwoSigma,0.1139867886635467,2.4062836219719994,-4.081633409630368,-1.7735654639032417,Standard_range,NearSMA20LowerTwoSigma,2.0532354798185835,3.3460117629022124,2.494151962019502,5.923618342955543,Standard_range,NearSMA20UpperTwoSigma
2021-07-21,1.5905565396761305,5.028217310133405,3.6702157556337296,8.882979489711154,Standard_range,NearSMA20LowerSigma,2.5369954561350645,4.228325760225108,3.0501059222549762,7.407400096904943,Above_upper_sigma,BelowSMA20LowerSigma,3.060448213805163,6.426933222657478,4.226473162547566,10.925038993035516,Above_upper_sigma,NearSMA20LowerSigma,2.0974318350300845,5.277406635573098,2.5676605792992446,7.980573104663276,Standard_range,NearSMA20LowerSigma,3.0110944365042953,0.3169569113768284,1.5285565222728743,1.8503582991913479,Above_upper_sigma,NearSMA20LowerSigma,2.013423728456218,3.98736767439384,1.604491029417376,5.655835660456754,Standard_range,NearSMA20LowerTwoSigma,2.377618109429633,3.7622411767919584,1.649138075778526,5.473423804319578,Above_upper_sigma,NearSMA20LowerTwoSigma,2.3126425086158564,4.81078328009615,2.4062836219719994,7.33282799222567,Standard_range,NearSMA20LowerTwoSigma,0.29433378516489794,0.5886675703297828,3.3460117629022124,3.9543762193796206,Standard_range,NearSMA20UpperTwoSigma
2021-07-22,0.6839340581009908,-0.1465499770549599,5.028217310133405,4.874298481764171,Standard_range,AboveSMA20LowerSigma,1.2170374212722963,-2.2312304362557196,4.228325760225108,1.9027516326632041,Standard_range,NearSMA20LowerSigma,0.14378474466619848,-1.7972681721237498,6.426933222657478,4.514155825279258,Standard_range,AboveSMA20LowerSigma,-0.3213379780621817,-1.7352214041284904,5.277406635573098,3.450610541921246,Standard_range,NearSMA20LowerSigma,-0.7109016877775572,-2.369669781601046,0.3169569113768284,-2.0602237023738104,Standard_range,BelowSMA20LowerSigma,0.3416862265243691,-1.3287789652322353,3.98736767439384,2.60560540623779,Standard_range,NearSMA20LowerSigma,0.2156571336430476,-0.6604737525801523,3.7622411767919584,3.076918808730332,Standard_range,NearSMA20LowerSigma,0.0,-2.029499965431416,4.81078328009615,2.683648469658202,Standard_range,NearSMA20LowerSigma,0.1463021505320963,2.048278942271254,0.5886675703297828,2.6490040664840815,Standard_range,NearSMA20UpperTwoSigma
2021-07-23,-0.9295524906715816,-1.07632688334111,-0.1465499770549599,-1.221299503595497,Standard_range,NearSMA20LowerSigma,0.20746372797806312,0.8298746976857471,-2.2312304362557196,-1.4198721554075222,Standard_range,NearSMA20LowerSigma,0.512442866809257,0.14641623709431587,-1.7972681721237498,-1.6534834274575514,Standard_range,NearSMA20LowerSigma,-0.19620492508853923,0.06540372077688343,-1.7352214041284904,-1.6709525827136238,Standard_range,NearSMA20LowerSigma,0.8090645974711118,-0.5663405887426768,-2.369669781601046,-2.922589968551346,Standard_range,BelowSMA20LowerSigma,0.23085596949122814,-1.4236203737713509,-1.3287789652322353,-2.7334825709321517,Standard_range,NearSMA20LowerSigma,-0.36634552814977545,-1.6146470302399396,-0.6604737525801523,-2.264456462988542,Standard_range,NearSMA20LowerSigma,0.4215325536152653,-1.0237245412715057,-2.029499965431416,-3.0324480174917037,Standard_range,NearSMA20LowerSigma,0.14337245904754936,0.8602142451599446,2.048278942271254,2.926112774673227,Standard_range,NearSMA20UpperTwoSigma
2021-07-26,0.1483713534337122,3.214646626865166,-1.07632688334111,2.103719637674688,Standard_range,AboveSMA20LowerSigma,0.8230444599618197,6.584355679694558,0.8298746976857471,7.468872279171725,Standard_range,NearSMA20LowerSigma,0.14619520207021125,6.871341808579179,0.14641623709431587,7.027818805787504,Standard_range,NearSMA20LowerSigma,0.849673940001907,4.5098011227551495,0.06540372077688343,4.5781544212659515,Standard_range,NearSMA20LowerSigma,0.4882052058823149,3.0919456112318944,-0.5663405887426768,2.508094079510964,Standard_range,BelowSMA20LowerSigma,0.663544382221933,4.020291746905742,-1.4236203737713509,2.539437680740393,Standard_range,NearSMA20LowerSigma,0.37235779218312737,2.2893338626525943,-1.6146470302399396,0.6377221711870573,Standard_range,NearSMA20LowerSigma,-0.18252801815755043,3.0664354267563736,-1.0237245412715057,2.0113190334789195,Standard_range,NearSMA20LowerSigma,2.5586397879169,1.2082450602787123,0.8602142451599446,2.0788528015636154,Above_upper_sigma,AboveSMA20UpperTwoSigma
2021-07-27,-1.3416419520172518,-2.635367140835163,3.214646626865166,0.49456174513163276,Standard_range,AboveSMA20LowerSigma,-0.5791454433467268,-4.247100337495778,6.584355679694558,2.057611149904549,Standard_range,AboveSMA20LowerSigma,0.13680203775806693,-4.993156962726011,6.871341808579179,1.5350879639053931,Standard_range,NearSMA20UpperSigma,-7.004377120643084,-6.816761527143347,4.5098011227551495,-2.6143827922748506,Below_lower_sigma,BelowSMA20LowerSigma,-0.9471182702169406,-2.2099426305062133,3.0919456112318944,0.8136727565510016,Standard_range,NearSMA20LowerSigma,-1.4258880533055902,-2.6641617059498444,4.020291746905742,1.2490229677673725,Standard_range,NearSMA20LowerSigma,-1.0381510881428075,-1.9414788291239826,2.2893338626525943,0.3034081012572455,Standard_range,NearSMA20LowerSigma,-0.9563135629021533,-3.093264712616821,3.0664354267563736,-0.1216822508514833,Standard_range,NearSMA20LowerSigma,-1.4044930651668976,-3.5112360114928474,1.2082450602787123,-2.3454152868777247,Standard_range,NearSMA20UpperTwoSigma
2021-07-28,0.9842557379092681,2.116143265914065,-2.635367140835163,-0.5749920192039932,Standard_range,AboveSMA20LowerSigma,1.6129016752173695,2.2177446102500378,-4.247100337495778,-2.123545566072464,Standard_range,AboveSMA20LowerSigma,0.7919341537678614,-0.5759533601776512,-4.993156962726011,-5.5403520675978974,Standard_range,AboveSMA20LowerSigma,2.5503364038233634,1.8791992873428471,-6.816761527143347,-5.06566277383844,Above_upper_sigma,NearSMA20LowerSigma,1.3720748311807927,3.7126717142899732,-2.2099426305062133,1.4206811688389196,Standard_range,NearSMA20LowerSigma,1.310717600570175,2.0046204306446063,-2.6641617059498444,-0.7129476051681183,Standard_range,NearSMA20LowerSigma,0.7562153127700197,0.7837201547026723,-1.9414788291239826,-1.1729744353044402,Standard_range,NearSMA20LowerSigma,0.9624767274657267,2.2295343448229707,-3.093264712616821,-0.932695766937932,Standard_range,NearSMA20LowerSigma,1.382827781824287,0.800586697117626,-3.5112360114928474,-2.7387598027876368,Standard_range,AboveSMA20UpperSigma
2021-07-29,-8.096387012895331,-9.927708269601846,2.116143265914065,-8.021649533694553,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.3944769279950522,-3.3530585904938612,2.2177446102500378,-1.209676256413027,Standard_range,AboveSMA20LowerSigma,-3.47574570112841,-1.4482314037830002,-0.5759533601776512,-2.015843626527415,Below_lower_sigma,NearSMA20LowerSigma,0.1317490361481627,-0.19763297788129006,1.8791992873428471,1.6778523919496575,Standard_range,NearSMA20LowerSigma,-1.4786033339859521,-4.98054727099981,3.7126717142899732,-1.4527869264570876,Standard_range,NearSMA20LowerSigma,1.8518582593388722,0.6424795244747583,2.0046204306446063,2.6599792309296943,Standard_range,AboveSMA20LowerSigma,1.173261356816463,0.5593397212075718,0.7837201547026723,1.3474435340386055,Standard_range,NearSMA20LowerSigma,1.1202416529463046,-0.1430136352576755,2.2295343448229707,2.0833321714494457,Standard_range,AboveSMA20LowerSigma,1.083029706850839,2.4548677945775808,0.800586697117626,3.27510783669042,Standard_range,AboveSMA20UpperSigma
2021-07-30,-1.8191553925765258,-1.6051425138405047,-9.927708269601846,-11.373496917356912,Below_lower_sigma,NearSMA20LowerTwoSigma,-4.693877848919501,-3.8775521127048393,-3.3530585904938612,-7.100594108982775,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.7347496716970827,-0.07347006215839233,-1.4482314037830002,-1.5206374494288357,Standard_range,NearSMA20LowerSigma,-0.726070359386026,0.5280523149862455,-0.19763297788129006,0.32937573159007705,Standard_range,NearSMA20LowerSigma,-2.2113059534817823,-0.9008980862700979,-4.98054727099981,-5.836575702219693,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.3004127909396138,-2.966575415227948,0.6424795244747583,-2.3431555303741316,Standard_range,AboveSMA20LowerSigma,-0.7326019837668094,-1.1531657640464545,0.5593397212075718,-0.6002761570085614,Standard_range,NearSMA20LowerSigma,-0.9189691658282891,-1.1815226792604943,-0.1430136352576755,-1.3228465759831654,Standard_range,NearSMA20LowerSigma,-3.594075336778447,-3.030298549803408,2.4548677945775808,-0.6498205784045026,Below_lower_sigma,NearSMA20UpperSigma
2021-08-02,-1.08754139330424,-4.730826322781084,-1.6051425138405047,-6.260032332058672,Standard_range,NearSMA20LowerTwoSigma,-0.2123190828204381,-2.3354592913693693,-3.8775521127048393,-6.122452752980354,Standard_range,NearSMA20LowerSigma,0.3676414386625186,-4.044118936086584,-0.07347006215839233,-4.114617781548875,Standard_range,AboveSMA20LowerSigma,-0.459617182719496,-3.4143107007145734,0.5280523149862455,-2.904287732424274,Standard_range,NearSMA20LowerSigma,0.0,-2.6446333752897617,-0.9008980862700979,-3.521706010093014,Standard_range,BelowSMA20LowerSigma,0.2708966501968393,-1.3544906323643107,-2.966575415227948,-4.280884061490974,Standard_range,NearSMA20LowerSigma,-0.04117318013391964,-1.7018910971479717,-1.1531657640464545,-2.8354312357207614,Standard_range,NearSMA20LowerSigma,0.08454069111623383,-1.992755392590384,-1.1815226792604943,-3.150733214945236,Standard_range,NearSMA20LowerSigma,1.5261630425426065,0.7267400154944351,-3.030298549803408,-2.3255809264593417,Standard_range,NearSMA20UpperSigma
2021-08-03,0.28538376572011226,2.111865994391611,-4.730826322781084,-2.7188690407540137,Standard_range,NearSMA20LowerTwoSigma,-0.6521681215901607,3.478267990573966,-2.3354592913693693,1.0615751662400106,Standard_range,NearSMA20LowerTwoSigma,-0.3831432184220352,3.2183913421865973,-4.044118936086584,-0.9558831676067266,Standard_range,BelowSMA20LowerSigma,-1.0876944051474295,1.5635590866069182,-3.4143107007145734,-1.90413637931367,Standard_range,NearSMA20LowerSigma,-0.9337831848108488,2.292024311409483,-2.6446333752897617,-0.4132247037895695,Standard_range,NearSMA20LowerTwoSigma,-0.9023128454356799,2.8246344441724887,-1.3544906323643107,1.431884402863326,Standard_range,NearSMA20LowerSigma,-0.3351095838592612,2.8762880195394307,-1.7018910971479717,1.1254456326585833,Standard_range,NearSMA20LowerSigma,-0.5545342811770759,2.057915141767122,-1.992755392590384,0.024150534214239655,Standard_range,NearSMA20LowerSigma,1.2987035327166376,2.8138553606303005,0.7267400154944351,3.561044789008571,Standard_range,NearSMA20UpperSigma
2021-08-04,-0.05589843053668464,1.7328193620307752,2.111865994391611,3.8812801792733485,Standard_range,NearSMA20LowerTwoSigma,-2.1008482491862717,-0.21008883195337735,3.478267990573966,3.2608717060269834,Below_lower_sigma,NearSMA20LowerSigma,-1.9302169541766934,-1.4847795493715483,3.2183913421865973,1.685825776347518,Standard_range,NearSMA20LowerSigma,-2.3427003857146733,-2.409636323885413,1.5635590866069182,-0.8837533249747863,Below_lower_sigma,NearSMA20LowerSigma,-2.0746887638410394,-1.410788992556671,2.292024311409483,0.848899692160724,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.2811855514806587,-3.5101037813097,2.8246344441724887,-0.7846169375702863,Below_lower_sigma,NearSMA20LowerSigma,-2.510855681947028,-3.990231310028543,2.8762880195394307,-1.2287138356113747,Below_lower_sigma,NearSMA20LowerSigma,-2.1733917633306907,-4.491670169537086,2.057915141767122,-2.5261897883071045,Below_lower_sigma,NearSMA20LowerSigma,1.1228059467516447,2.245611893503302,2.8138553606303005,5.122655524777897,Standard_range,NearSMA20UpperTwoSigma
2021-08-05,-0.27473155117108344,-0.49450631217093644,1.7328193620307752,1.2297441487360763,Standard_range,NearSMA20LowerSigma,0.6315833643863076,-0.21053113435444082,-0.21008883195337735,-0.4201776639067547,Standard_range,NearSMA20LowerSigma,0.5275033339073106,-0.2260790174122095,-1.4847795493715483,-1.7075017917678015,Standard_range,NearSMA20LowerSigma,0.960221838514014,1.234570000807144,-2.409636323885413,-1.2048149702615105,Standard_range,NearSMA20LowerSigma,0.5892230147298528,1.1784540570212143,-1.410788992556671,-0.24896043565424947,Standard_range,NearSMA20LowerSigma,1.4234823644545929,5.298529840766186,-3.5101037813097,1.6024421631619286,Standard_range,NearSMA20LowerSigma,0.5513138272911668,0.0,-3.990231310028543,-3.990231310028543,Standard_range,NearSMA20LowerSigma,0.720606454892289,2.6801552306927365,-4.491670169537086,-1.9318986718386628,Standard_range,NearSMA20LowerSigma,0.5490729264357496,0.13727150434172603,2.245611893503302,2.385965983072917,Standard_range,NearSMA20UpperTwoSigma
2021-08-06,0.9939276593557804,2.4295892428489902,-0.49450631217093644,1.9230684585123397,Standard_range,NearSMA20LowerSigma,0.8438911523565212,1.0548563955535435,-0.21053113435444082,0.8421044600637336,Standard_range,NearSMA20LowerSigma,0.15106086185364614,2.8700915484141705,-0.2260790174122095,2.6375238562304757,Standard_range,NearSMA20LowerSigma,1.4905102299660231,0.27100244737636836,1.234570000807144,1.5089181631002744,Standard_range,AboveSMA20LowerSigma,1.4143021309939063,-1.0815316929289416,1.1784540570212143,0.08417700997898143,Standard_range,NearSMA20LowerSigma,1.5396236112721657,1.426966128767609,5.298529840766186,6.8011041956841725,Standard_range,BelowSMA20UpperSigma,1.540859485724436,0.2685926592366529,0.0,0.2685926592366529,Standard_range,NearSMA20LowerSigma,1.53902977248586,1.120408789753729,2.6801552306927365,3.830592715230191,Standard_range,AboveSMA20LowerSigma,-0.27416011949754765,-0.7539452309878916,0.13727150434172603,-0.6177086786066553,Standard_range,AboveSMA20UpperSigma
2021-08-09,-1.5633370356119807,3.1805939453040444,2.4295892428489902,5.687458556506848,Standard_range,NearSMA20LowerSigma,-1.8789176055248602,-0.6262992319437496,1.0548563955535435,0.42195060610633267,Standard_range,NearSMA20LowerSigma,-0.36710859878842844,-1.9823752302349642,2.8700915484141705,0.8308203342383769,Standard_range,AboveSMA20LowerSigma,-1.8918900632614695,-2.027028289652795,0.27100244737636836,-1.7615191385503972,Standard_range,NearSMA20LowerSigma,-2.018508981181511,-0.7569398653418321,-1.0815316929289416,-1.830285013730688,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.517587187758195,-1.3698661092114908,1.426966128767609,0.03755249416820339,Standard_range,AboveSMA20LowerSigma,-1.8750906884708374,-2.1852573594937774,0.2685926592366529,-1.9225341411101535,Standard_range,NearSMA20LowerSigma,-1.8385420155034728,-1.6559121585687915,1.120408789753729,-0.5540563541902678,Standard_range,NearSMA20LowerSigma,-1.2430894833693156,-2.27900507001736,-0.7539452309878916,-3.015767850965884,Standard_range,NearSMA20UpperSigma
2021-08-10,0.41797244648458165,1.2016795032362955,3.1805939453040444,4.420493994062234,Standard_range,AboveSMA20LowerSigma,0.0,2.3109170459658976,-0.6262992319437496,1.6701445583124066,Standard_range,AboveSMA20LowerSigma,1.4232177899187564,3.2209688330669812,-1.9823752302349642,1.1747419145117093,Standard_range,AboveSMA20LowerSigma,1.5862037395608837,1.99999973691743,-2.027028289652795,-0.06756911319566271,Standard_range,NearSMA20LowerSigma,0.6779654441774425,1.6949136104436064,-0.7569398653418321,0.9251442683012222,Standard_range,NearSMA20LowerSigma,0.8258304269654158,3.7912922373200106,-1.3698661092114908,2.3694905006483067,Standard_range,NearSMA20UpperSigma,0.37475085979145073,-0.9368606546786125,-2.1852573594937774,-3.101645197767824,Standard_range,NearSMA20LowerSigma,0.8666641162932495,2.7609303573309303,-1.6559121585687915,1.0592996172854794,Standard_range,AboveSMA20LowerSigma,1.4134329917404642,1.6961182421389391,-2.27900507001736,-0.6215414486102567,Standard_range,NearSMA20UpperSigma
2021-08-11,-1.8069198053972744,-1.0325284164900868,1.2016795032362955,0.15674340440015713,Below_lower_sigma,AboveSMA20LowerSigma,-1.232031708203068,-1.0266881945103998,2.3109170459658976,1.2605029389596376,Standard_range,AboveSMA20LowerSigma,-0.9433970751818702,0.14514120574194997,3.2209688330669812,3.3707849918098174,Standard_range,BelowSMA20UpperSigma,-1.4198785577323296,-0.8789730546059471,1.99999973691743,1.103447223531789,Standard_range,NearSMA20LowerSigma,-1.2499968210855972,-1.1666695276896157,1.6949136104436064,0.5084700421402811,Standard_range,NearSMA20LowerSigma,-1.084988214102913,1.2658241819112312,3.7912922373200106,5.105107513178162,Standard_range,NearSMA20UpperTwoSigma,0.18914192793336218,1.0621208960924915,-0.9368606546786125,0.11530964863326837,Standard_range,NearSMA20LowerTwoSigma,-0.7951851350715361,0.3614494599491717,2.7609303573309303,3.1323591851462473,Standard_range,AboveSMA20LowerSigma,-2.7797120407311042,-1.1813764575261372,1.6961182421389391,0.4947042430083665,Below_lower_sigma,BelowSMA20UpperSigma
