,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
SPOT,0.8866656461011245,0.9139716891769187,0.0401013944555505,0.017012053015269202,False,False,9,8,2.012838231012997,2.18798771583138,0.8912328715650895,0.041272699119922894,-0.8499601724451665,0.9325055706850124,-1.741193044010256,1.8237384422501017,0.4098874687895093,0.2844146652945647
WDAY,0.48162853455502846,0.5247487204264815,0.03008076319681363,-0.1261088612215231,True,True,8,10,1.0565663449403249,1.0194103905468779,0.5915374111250782,0.08279579877461758,-0.5087416123504606,0.6743332098996958,-1.1002790234755389,1.2658706210247739,0.42613741476520295,0.3667260827003772
LYFT,1.090838811466906,1.1045865500888525,-0.04328824941102072,-0.030039142356192094,False,False,4,3,4.914946532127999,6.2218679490595585,0.9524602454538771,-0.008223290914712321,-0.9606835363685894,0.9442369545391648,-1.9131437818224666,1.8966971999930418,0.4846478600379124,0.31275936463253484
CARG,0.5500565906313143,0.6293211121004547,-0.07465188078369445,-0.21938241279372583,True,True,9,9,1.1388187953995643,1.3096074275003904,0.8156771406871972,0.17194190515832242,-0.6437352355288748,0.9876190458455196,-1.459412376216072,1.8032961865327168,0.5104064349634758,0.3204104754352598
TWLO,0.956048439153517,1.0318697646311878,0.05083046986891038,-0.055730575606366406,False,False,3,3,6.651442961816852,7.119616601447727,2.037672939902845,-0.1829935030518399,-2.220666442954685,1.8546794368510051,-4.25833938285753,3.89235237675385,0.3080136928829862,0.5131463717229752
ETSY,0.781763628578167,0.7231917074538323,-0.029826726911000856,0.06724156853802388,True,True,8,8,1.7733076035658684,1.6800265645735522,0.956239001084758,-0.01817270773233178,-0.9744117088170898,0.9380662933524262,-1.9306507099018477,1.8943052944371843,0.47814190602677564,0.48689869967194255
EBAY,0.3966124283694353,0.46718806889823283,0.18355881283854103,0.014135834290519456,False,False,8,6,1.0369085545720775,1.3577766096653496,0.7836750013559272,-0.04086126830428701,-0.8245362696602142,0.7428137330516401,-1.6082112710161414,1.5264887344075673,0.45032481127209056,0.5637958569724552
TDOC,0.5991205637517653,0.6233254950436979,0.17450881532402496,-0.028106628898628472,False,False,7,5,1.5924994953950156,2.051866688735743,0.9539792539421313,-0.1624660251106377,-1.116445279052769,0.7915132288314937,-2.0704245329949003,1.745492482773625,0.4161937640309894,0.4344882500679047
VMW,0.4233083599577983,0.39203139851537044,-0.08856177670669729,0.00908387187527826,True,True,10,8,0.8115942451159224,0.84630956153784,0.5445614717869492,0.03290232318820271,-0.5116591485987465,0.577463794975152,-1.0562206203856959,1.1220252667621011,0.445233242995693,0.32312605246465465
MQ,2.1978962726581193,2.3240650206574958,0.03712702570121218,-0.0074685674236461,False,False,10,11,4.579594757820807,4.465471595604556,1.3013623477497878,0.32091313452020154,-0.9804492132295862,1.6222754822699894,-2.281811560979374,2.923637830019777,0.42711040643999465,0.27455999020275557
