,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
NET,1.390630559080622,1.307546216710518,0.15093688993951793,0.10487988602564147,False,False,8,9,3.1164313415749594,3.017699641027221,1.2673884608039507,0.00092519301991339,-1.2664632677840373,1.2683136538238642,-2.533851728587988,2.535702114627815,0.40481657900787194,0.3604002412808437
TWLO,0.8830623479448269,0.6992507670586569,-0.18864243169275996,0.09899860599800547,True,True,9,9,1.9249898123229667,1.69039632258002,1.0109644053702571,0.021463120507547256,-0.9895012848627098,1.0324275258778044,-2.000465690232967,2.0433919312480615,0.41192863114749256,0.38492483868166216
PANW,0.6891184686892203,0.6834893317032525,0.22392582023910312,0.1606527891584445,True,True,10,9,1.3151115613953888,1.4914119767467575,0.6290840109315294,0.11882000393913085,-0.5102640069923986,0.7479040148706603,-1.139348017923928,1.3769880258021898,0.43941640453682074,0.3935687674567997
CDAY,0.47279864083243994,0.4632234958746714,0.3107047941411255,0.2640905860717191,True,True,9,9,1.0665542044244403,1.1351939625620477,0.6152579309600689,0.09854585308957028,-0.5167120778704986,0.7138037840496392,-1.1319700088305675,1.329061715009708,0.6483338270489386,0.604544894814642
EBAY,0.3604674404504999,0.3177313767568493,0.08887788683816622,0.31804097929432185,True,True,10,10,0.7142408501410109,0.6405883558676837,0.569585947931856,0.07630990680075676,-0.49327604113109924,0.6458958547326128,-1.0628619890629554,1.2154818026644687,0.5058008344585454,0.4651109207377312
BOX,0.7736577290674903,0.7789805550593684,0.03009661945420372,0.011669652982375434,False,False,3,3,4.891741141286401,4.802781304126512,1.5328735829034787,0.1794837399618481,-1.3533898429416307,1.7123573228653268,-2.8862634258451094,3.2452309057688056,0.2229263122458659,0.3712313024195669
U,1.2961915340081043,1.4126274726190513,0.44887270179728656,0.22146114928128147,True,False,14,10,2.2030390570256233,2.9739651930216935,1.484612127713748,-0.014627854647833654,-1.4992399823615816,1.4699842730659145,-2.98385211007533,2.9545964007796623,0.6393625514030129,0.4874919505235863
NOW,0.4773820925315498,0.5276053691187282,0.4628813620239146,0.37333254497880286,True,True,14,10,0.7232498480321475,0.9265146776957286,0.6299165261322238,0.1508967357318835,-0.4790197904003403,0.7808132618641073,-1.108936316532564,1.4107297879963312,0.5296688722304368,0.503276731027714
PLAN,1.227854653710029,1.232183081321362,0.030444680203864705,0.025729900141124196,False,False,2,2,11.764902234813952,11.76387031563708,0.7150793529416155,0.014505328085490545,-0.700574024856125,0.729584681027106,-1.4156533777977405,1.4446640339687216,0.5413540316977363,0.5240556429243668
ETSY,1.1902851448788845,1.1009092928747497,-0.09551472554315676,0.06373151156496626,True,True,10,9,2.459604768421365,2.4260011095199223,0.9996358609232652,0.1974033224975549,-0.8022325384257103,1.19703918342082,-1.8018683993489755,2.1966750443440852,0.33537120820209376,0.41327534892103146
DBX,0.4340512753725262,0.424768843579123,0.4016823841120408,0.37198895426688106,True,True,13,11,0.7323116154927068,0.7958294891290199,0.648092340601161,0.01077217909435026,-0.6373201615068108,0.6588645196955113,-1.2854125021079719,1.3069568602966724,0.5236289223460759,0.4798874961936834
DASH,1.855737931236723,1.763827517415366,-0.12376153205272988,-0.05407747895841952,False,False,9,7,4.254295164777605,4.50246785110167,2.1183193541445537,0.23119170771473294,-1.8871276464298208,2.3495110618592867,-4.0054470005743745,4.4678304160038405,0.2117374361954376,0.17754732735586232
RNG,2.2486903468717374,2.224423978500383,-0.08419123830110808,-0.040217580192935865,False,False,5,5,9.322108552992455,9.128090646829687,3.116134731063368,0.287930053493999,-2.828204677569369,3.4040647845573666,-5.944339408632737,6.520199515620734,0.27272574975305175,0.26652438225613195
DDOG,1.6448678967188797,1.6235471669329333,0.06817719348737172,0.06291315778416173,False,False,7,8,4.936362881385364,4.470913414643796,0.8659286180707928,0.14833451156650226,-0.7175941065042906,1.014263129637295,-1.5835227245750834,1.8801917477080878,0.537075294940039,0.5167452796052988
UBER,1.40830148794444,1.4977730082114804,0.2663648409794366,0.09781171975614966,True,False,9,8,3.0888728244249295,3.7152007824152395,1.1684727119050797,0.01803276083339422,-1.1504399510716856,1.1865054727384738,-2.318912662976765,2.354978184643554,0.5922091187967737,0.32765037145370746
ADBE,0.5648083890351756,0.5567284574228155,0.30704206805999845,0.32478152080390243,True,True,9,10,1.34600423704209,1.2144749600583236,0.6902454120155194,0.2315993113525641,-0.4586461006629553,0.9218447233680834,-1.1488915126784747,1.6120901353836028,0.5451205651149793,0.5497404345839048
AKAM,0.44395544562178774,0.4074240133938548,-0.11876909249954282,-0.045880605502238714,True,True,9,7,0.9096911967706313,1.0046442812351613,0.46315572126023097,0.10651914026802804,-0.3566365809922029,0.569674861528259,-0.8197923022524339,1.03283058278849,0.3097841435970219,0.38262870416119044
SNOW,1.246998179449616,1.1699327677406706,0.014312022105692157,0.01019539747681697,False,False,6,5,3.9055789094959636,4.291022703921719,1.1919458269389462,0.01262620341321797,-1.1793196235257282,1.2045720303521643,-2.3712654504646746,2.3965178572911103,0.2797268603971481,0.32157637468710965
ANGI,0.7734781595498122,0.7169954184124058,0.26473914364783013,0.3170392929915111,True,True,12,9,1.2642441849546298,1.3587927743478525,0.9912455364462671,-0.06873430885545369,-1.0599798453017208,0.9225112275908134,-2.051225381747988,1.9137567640370805,0.4908604818000756,0.4811281448853758
DOCU,2.109236334146291,2.0489004615476163,-0.02171714537451619,-0.026586395514218486,False,False,3,3,14.223483581993584,14.195908709912311,0.9679361386008007,0.2225914250671708,-0.74534471353363,1.1905275636679715,-1.7132808521344307,2.1584637022687723,0.34675774965112593,0.3653323501421938
BIGC,1.392616326581454,1.3428594883549976,0.012109927763351402,0.003063956735140927,False,False,7,6,4.1977128511179655,4.544429191267963,1.1258057844956328,-0.04654922722048108,-1.172355011716114,1.0792565572751518,-2.298160796211747,2.2050623417707844,0.3733121196665573,0.32788803182487003
ZM,1.7934635747418128,1.7566631510810509,-0.1054407102243049,-0.058448987746614334,False,False,7,7,5.5775816243333916,5.454686750642533,1.7089656564907676,-0.007260507999820132,-1.7162261644905876,1.7017051484909476,-3.425191820981355,3.410670804981715,0.33503680369005384,0.18316670557321735
TEAM,0.5910769211876855,0.5738368000737124,0.35756315453152054,0.39424692263939587,True,True,9,10,1.2903166217598574,1.1633400512214165,0.8752168722007321,0.04478786202470789,-0.8304290101760242,0.9200047342254399,-1.7056458823767562,1.7952216064261721,0.4867754459149416,0.4043225018522809
CRM,0.7358809658979217,0.6767873798755085,-0.06908905467298143,0.07077805971513529,False,False,9,10,1.7375033649419347,1.5320683243212208,0.887469459626082,0.05373061164799924,-0.8337388479780828,0.9412000712740812,-1.7212083076041649,1.8286695309001633,0.19142381556403187,0.49710649138715246
AMZN,0.3789824993477407,0.3304898016087324,0.20953474670868,0.36251296427817536,True,True,13,10,0.6026506795238582,0.6440427240144178,0.5117614241332212,0.16057155888480729,-0.35118986524841395,0.6723329830180285,-0.8629512893816351,1.1840944071512498,0.6012153349631602,0.6081419047708467
PLTR,0.8032998767484434,0.8230091316195074,0.28437173533223414,0.19667930210060758,True,True,8,10,1.890695486139673,1.7992312904986274,0.9551231701211406,-0.00451195823614815,-0.9596351283572887,0.9506112118849924,-1.9147582984784293,1.905734382006133,0.5815607427305624,0.49053163847486525
GDDY,1.0839492800418236,1.0722851031920817,-0.020627669653391134,-0.008939010535767178,False,False,2,2,10.11007605207016,9.979555057754098,0.5748270363822383,0.02068209732157657,-0.5541449390606618,0.5955091337038149,-1.1289719754429,1.1703361700860533,0.4976903324224209,0.4682022900634154
ZS,1.037964057634143,1.0043437780332112,0.150451710087797,0.1746151222114355,False,False,8,6,2.5835446814410994,2.9814181888794002,1.1130468903122464,0.2964228079182337,-0.8166240823940126,1.4094696982304802,-1.9296709727062589,2.5225165885427265,0.48345927515230414,0.4717406349767106
XM,0.9583073427272361,0.9599892604443935,0.10171836397211897,0.07730309546431513,False,False,7,7,2.837930164641931,2.8517579802316178,0.8504568630009476,0.048900351063888875,-0.8015565119370587,0.8993572140648365,-1.6520133749380064,1.749814077065784,0.6513459317426575,0.6052734791408891
FTCH,2.3459425409029824,2.230580594162993,0.039812519939983915,0.016579760293442658,False,False,3,3,13.599799395127784,13.90456932718683,1.2194632261496328,-0.047910063971740684,-1.2673732901213735,1.171553162177892,-2.486836516271006,2.391016388327525,0.4714106673245507,0.45810733547303417
BMBL,1.4588039958491403,1.6164575380266686,0.09933743860298783,0.03841567116004585,False,False,5,5,6.296079561833395,6.663928629760787,1.4554252281400382,0.18407197867925706,-1.271353249460781,1.6394972068192952,-2.7267784776008193,3.0949224349593334,0.5928962324861738,0.47386701529367037
ABNB,1.315823987436559,1.384652162190308,0.23884301323109325,0.11572716410774919,True,False,11,10,2.550181468518456,2.885127727202934,1.2838643505553933,-0.2029368852453753,-1.4868012358007685,1.080927465310018,-2.770665586356162,2.364791815865411,0.4944644970173313,0.4058490462441263
SQ,0.9122111243002743,0.8299642609567518,0.41513809022154113,0.4853716752149574,True,True,9,9,1.8512614698653485,1.7414927728217642,1.2680482615045394,0.0529591338574861,-1.2150891276470532,1.3210073953620256,-2.483137389151593,2.589055656866565,0.6202861141373494,0.577578759082213
CHWY,1.4529575683722926,1.3621940899300589,-0.14753125513489618,-0.08867089430879549,False,False,8,8,3.8181037130420727,3.6684763474872,0.7820940046417411,0.002264620206360726,-0.7798293844353803,0.7843586248481018,-1.5619233890771214,1.5664526294898429,0.26413656111270845,0.2608757599835243
SE,1.1777866647515878,0.983628981283284,-0.02188480578682217,0.23220432045080575,True,True,14,12,1.8738444328951485,1.7160696804946245,1.2900566457494633,0.27796162495853793,-1.0120950207909254,1.5680182707080013,-2.3021516665403885,2.858074916457465,0.3338495134171602,0.3007992303887336
TDOC,1.128944741296637,1.1115374140709695,-0.18140841429553745,-0.04121033156917586,False,False,10,10,2.606411486333852,2.474755924572757,1.415303897283854,-0.022313905403102234,-1.4376178026869564,1.3929899918807518,-2.8529216999708105,2.808293889164606,0.3768675065703725,0.3288883017201202
FSLY,1.3727517109508356,1.3156036795360535,-0.02789843329821151,0.04284315043918019,False,False,8,7,3.6969564237402657,3.8601067009193804,0.935029651654427,-0.11466011684943435,-1.0496897685038613,0.8203695348049926,-1.9847194201582883,1.7553991864594196,0.3690770260743599,0.34902667204788074
CERN,0.33943112266283404,0.3195606540525288,-0.24129650306153283,-0.17551206498012362,True,True,15,12,0.5003965326119996,0.5305362816205773,0.29108592776621817,0.09296360448529258,-0.1981223232809256,0.38404953225151073,-0.48920825104714377,0.675135460017729,0.10492352700701857,0.05387822245868257
BILL,1.3076442347026684,1.3272922878842162,0.06091384739117056,0.037334645317743664,False,False,4,3,5.1694262163948554,6.482185646303688,1.1515986915193939,0.12308975342524377,-1.0285089380941501,1.2746884449446376,-2.180107629613544,2.4262871364640315,0.4445386588661615,0.42925681606657295
VMW,0.7717410979642169,0.80190022367071,0.003674202783082059,0.04162859949647513,True,True,8,11,1.85723700622666,1.5462940967678342,0.6077584839440278,0.07683726947687913,-0.5309212144671487,0.6845957534209068,-1.1386796984111764,1.2923542373649346,0.4284930745600247,0.33500593012962765
INTU,1.0281098231003512,0.9984677425320613,-0.003631289846519392,0.022073098562055082,False,False,4,5,5.051362179471842,4.257550164859878,0.7115346445551027,0.12201729002446414,-0.5895173545306386,0.8335519345795669,-1.3010519990857414,1.5450865791346695,0.4254730586190457,0.5188893720174133
MQ,1.979234067747374,2.0895246995005516,0.11559960060984042,0.12862852400389901,False,False,10,9,4.633235639451705,4.837548955286371,1.889053840741556,0.3860312942514205,-1.5030225464901354,2.2750851349929766,-3.3920763872316915,4.164138975734533,0.35060972217113506,0.26212118885853075
CARG,0.822636970004457,0.7365598183255688,0.061319305372417476,0.11316955339896784,True,True,10,8,1.7178624683809776,1.6553233810315087,1.1230217582107456,0.25099102371036724,-0.8720307345003784,1.3740127819211128,-1.995052492711124,2.4970345401318585,0.3407754138239637,0.4180742329717957
COUP,0.6694034634175712,0.5951215392372687,-0.52600631565904,-0.0002126061492773168,True,True,12,11,1.2066601044086134,1.0612991319720964,0.8299211654281692,0.11991925758176429,-0.7100019078464049,0.9498404230099334,-1.5399230732745741,1.7797615884381026,0.2720989269999817,0.2490194139446137
SPOT,0.7679243957303502,0.7381321360209137,0.18233763117554846,0.22387623411400925,True,True,13,11,1.366422525140189,1.4102266578074436,0.9671075380919485,0.06385825337495146,-0.9032492847169971,1.0309657914669,-1.8703568228089456,1.9980733295588484,0.294547335244825,0.28749606324392873
