,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
HBAN,0.3622698410590832,0.37090529500403596,0.7010381382759291,0.7318461099599456,True,True,79,82,0.6842035324290241,0.6753263812775497,1.6938838906752982,0.10006719069622394,-1.5938166999790742,1.7939510813715223,-3.2877005906543726,3.4878349720468202,0.9048854283924375,0.87854064263977
KEY,0.2500511412491262,0.2932295354019452,0.8269906270465338,0.8342492316603964,True,True,76,86,0.488124563412221,0.5159390458418138,2.0013530887610225,0.09567726449265047,-1.905675824268372,2.097030353253673,-3.9070289130293943,4.098383442014695,0.9633215893132026,0.9427272978414555
ASB,0.3546216440229907,0.38100116148590524,0.6906574783185027,0.6922852813175344,True,True,86,85,0.6688511482214263,0.672153968742691,1.844681700562047,0.07868500409848721,-1.7659966964635598,1.9233667046605343,-3.610678397025607,3.768048405222581,0.9065836366097992,0.8604367908110554
C,0.2963958258024392,0.2768639515315946,0.7508181496240638,0.7764830224925059,True,True,77,78,0.594916037829787,0.559817642644511,1.9482614096164932,0.11794963774889491,-1.8303117718675983,2.066211047365388,-3.7785731814840915,4.014472456981881,0.9404832292403053,0.9393205637794344
NYCB,0.36178243479785194,0.37046667323377636,0.5126569772338518,0.49656541240139673,True,True,75,75,0.7015746152341445,0.7287146540113826,1.251384110814278,0.07006164399866423,-1.1813224668156137,1.3214457548129424,-2.432706577629892,2.57282986562722,0.8480928351280022,0.8425803665535584
JEF,0.34790573092618854,0.3491746884419878,0.5820756674607016,0.5869848447553934,True,True,71,73,0.7472918185331108,0.7229396309109455,1.624962214948624,0.0770323448477671,-1.547929870100857,1.701994559796391,-3.172892085049481,3.3269567747450153,0.920796817571598,0.907907522673342
WFC,0.3151663394224384,0.2967439703300975,0.7725214176421236,0.7884067470372285,True,True,73,73,0.6478165320612655,0.6180210155598864,1.6885187806388704,0.08505632461949494,-1.6034624560193755,1.7735751052583653,-3.2919812366582457,3.462093885897236,0.9101143848250093,0.8960185807363426
CADE,0.3621938652393022,0.40776412448401184,0.7008335138592816,0.6788227273377263,True,True,74,80,0.7272636895592355,0.7431308215486737,1.5505065679989385,0.06083919995683523,-1.4896673680421033,1.6113457679557737,-3.040173936041042,3.161852335954712,0.8536094986886844,0.8164794253658123
SBNY,0.6001784837464494,0.6049266304572928,0.4233498287687222,0.42419942412405676,True,True,73,77,1.2058119602767825,1.1702342499571936,1.6454022486153255,0.1417863657926838,-1.5036158828226416,1.7871886144080094,-3.149018131437967,3.432590863023335,0.822795563169878,0.8518944731119058
VLY,0.36799089212745417,0.42989733812009734,0.6981783964889592,0.6486565726145637,True,True,66,84,0.8152742312680452,0.7902783915157437,1.5212354705697861,0.08471880869158759,-1.4365166618781986,1.6059542792613737,-2.9577521324479847,3.12718974983116,0.8643957463865419,0.8255263205685321
BNS,0.24168745482834056,0.23664360807517804,0.6142337543467039,0.6249150306345043,True,True,92,95,0.40695608687201257,0.4010245170530245,1.170961730582536,0.06859083744086841,-1.1023708931416676,1.2395525680234043,-2.2733326237242033,2.4105142986059405,0.8984486224320299,0.8954086160125387
PBCT,0.3950791806137452,0.41432434012100416,0.39586770088508394,0.3661738141935772,False,False,69,69,0.8342907577769807,0.8764908316930138,1.445253828594872,0.07330922276252302,-1.371944605832349,1.5185630513573949,-2.8171984344272207,2.963816879952267,0.8921278795705162,0.8717012321308071
GS,0.2870251659957342,0.28514330184006104,0.781175439305132,0.7794889401724667,True,True,75,81,0.5739862433050766,0.5534493759079839,1.449902404855458,0.06817779851095573,-1.3817246063445023,1.5180802033664138,-2.83162701119996,2.967982608221872,0.9196491237023148,0.9182012892794135
