Date,%Gap_AMAT,%Gain_AMAT,%YesterdaysGain_AMAT,%2DaysGain_AMAT,NearSigmaFlag_AMAT,NearBollingerBandsFlag_AMAT,%Gap_KLAC,%Gain_KLAC,%YesterdaysGain_KLAC,%2DaysGain_KLAC,NearSigmaFlag_KLAC,NearBollingerBandsFlag_KLAC,%Gap_LRCX,%Gain_LRCX,%YesterdaysGain_LRCX,%2DaysGain_LRCX,NearSigmaFlag_LRCX,NearBollingerBandsFlag_LRCX,%Gap_TER,%Gain_TER,%YesterdaysGain_TER,%2DaysGain_TER,NearSigmaFlag_TER,NearBollingerBandsFlag_TER,%Gap_SOXL,%Gain_SOXL,%YesterdaysGain_SOXL,%2DaysGain_SOXL,NearSigmaFlag_SOXL,NearBollingerBandsFlag_SOXL,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_ASML,%Gain_ASML,%YesterdaysGain_ASML,%2DaysGain_ASML,NearSigmaFlag_ASML,NearBollingerBandsFlag_ASML
2019-03-15,1.0788547794834367,3.7503187080081988,0.8549270572534878,4.637308254629689,Standard_range,NearSMA20UpperSigma,0.7679783921280969,2.0735559813566726,0.26523373996675526,2.3442894914030847,Standard_range,NearSMA20UpperSigma,2.7247479702344433,3.319549453845469,3.5913355939609546,7.030101208901512,Above_upper_sigma,NearSMA20UpperSigma,0.6111481053524758,3.0302994979306703,-0.8583694707114848,2.145918861457825,Standard_range,NearSMA20LowerSigma,3.6418168557251365,8.615804683634321,-1.7046429440737187,6.764293032945858,Standard_range,NearSMA20UpperSigma,0.39046299383284516,0.7447226187814712,-0.16947505919343148,0.573985440489033,Standard_range,NearSMA20UpperTwoSigma,2.373291648674382,5.193957456040311,0.41636690512164654,5.6319502810750075,Above_upper_sigma,NearSMA20UpperTwoSigma
2019-03-18,0.04951834133673644,-0.9655840444216262,3.7503187080081988,2.7485221845270864,Standard_range,NearSMA20UpperTwoSigma,0.2257119519035513,0.21735036019578927,2.0735559813566726,2.295413222946802,Standard_range,NearSMA20UpperTwoSigma,-0.312512784328699,-1.803828308797598,3.319549453845469,1.4558421722748707,Standard_range,NearSMA20UpperSigma,-0.04943266983749034,-0.17300963027229171,3.0302994979306703,2.8520471577008655,Standard_range,BelowSMA20UpperSigma,0.6314017569575803,-0.8295173853501221,8.615804683634321,7.714817700545643,Standard_range,NearSMA20UpperTwoSigma,-0.04269553473509296,0.2381623078596953,0.7447226187814712,0.9846585752172096,Standard_range,NearSMA20UpperTwoSigma,-1.1825106623965085,-1.1254593622853024,5.193957456040311,4.010042213292888,Standard_range,NearSMA20UpperTwoSigma
2019-03-19,0.5000019073486328,0.924997329711914,-0.9655840444216262,-0.04951834133673644,Standard_range,NearSMA20UpperTwoSigma,0.09175893632949364,0.23357225150706873,0.21735036019578927,0.45143028183282596,Standard_range,NearSMA20UpperTwoSigma,0.6588508381692986,0.1395919372046006,-1.803828308797598,-1.6667543704730927,Standard_range,NearSMA20UpperSigma,0.4456556273727342,0.3713828376965764,-0.17300963027229171,0.1977306793498911,Standard_range,BelowSMA20UpperSigma,2.775765309428277,4.049121149591168,-0.8295173853501221,3.1860156003512996,Standard_range,NearSMA20UpperTwoSigma,0.4090757859473605,0.3362320615167348,0.2381623078596953,0.5751951474139025,Standard_range,NearSMA20UpperTwoSigma,0.4983198443578047,0.08917235076034437,-1.1254593622853024,-1.0372906100951602,Standard_range,NearSMA20UpperTwoSigma
2019-03-20,0.02477616174165645,-1.981667719165325,0.924997329711914,-1.0750007629394531,Standard_range,NearSMA20UpperTwoSigma,0.14147650113538124,-0.19141423928411697,0.23357225150706873,0.04171092167455072,Standard_range,NearSMA20UpperTwoSigma,-0.10036684050426914,-2.012824358794822,0.1395919372046006,-1.8760421621051893,Standard_range,NearSMA20UpperSigma,0.04933511917117753,-2.3680292619454884,0.3713828376965764,-2.00544087851941,Standard_range,BelowSMA20UpperSigma,-0.13364385095918616,-2.848506550339603,4.049121149591168,1.0852751180742752,Standard_range,NearSMA20UpperTwoSigma,0.005581964069025119,0.39653250096448667,0.3362320615167348,0.7340978318837983,Standard_range,NearSMA20UpperTwoSigma,-0.1677019388522027,0.17294787237414422,0.08917235076034437,0.2622744448178746,Standard_range,NearSMA20UpperTwoSigma
2019-03-21,0.5559798392717736,4.4478194334196015,-1.981667719165325,2.378010712335439,Standard_range,NearSMA20UpperSigma,0.1667614005947285,3.226884629979444,-0.19141423928411697,3.0292936740282754,Standard_range,NearSMA20UpperTwoSigma,0.02844417401062072,4.586319168464614,-2.012824358794822,2.4811802602748605,Standard_range,BelowSMA20UpperSigma,-0.12633413199736823,2.3496625756819327,-2.3680292619454884,-0.07400738361268573,Standard_range,NearSMA20LowerSigma,0.3040600613898921,10.367039640794877,-2.848506550339603,7.223227287210928,Standard_range,AboveSMA20UpperSigma,-0.30039680831892634,1.5632025496506972,0.39653250096448667,1.9659336567804542,Standard_range,NearSMA20UpperTwoSigma,-0.6225815869028913,1.6846297117219404,0.17294787237414422,1.8604911153398906,Standard_range,NearSMA20UpperSigma
2019-03-22,-0.7016716735527503,-3.556741242625811,4.4478194334196015,0.73288076260783,Standard_range,NearSMA20UpperTwoSigma,-0.6865961894687753,-2.6413604134515354,3.226884629979444,0.5002905633238791,Standard_range,NearSMA20UpperTwoSigma,-0.8106667401656876,-2.3667062194175643,4.586319168464614,2.1110682480446585,Standard_range,AboveSMA20UpperSigma,-0.44432608722878664,-2.2216681028674454,2.3496625756819327,0.07579276884554814,Standard_range,BelowSMA20UpperSigma,-1.4955671971179203,-8.507701068975427,10.367039640794877,0.9773418294784366,Standard_range,NearSMA20UpperTwoSigma,-0.4327154040799979,-2.196423073207082,1.5632025496506972,-0.6675550650378741,Standard_range,NearSMA20UpperTwoSigma,-1.543527469941889,-3.4009058394701115,1.6846297117219404,-1.7735687979875705,Standard_range,NearSMA20UpperSigma
2019-03-25,-0.42649769452947794,-1.1540368224510147,-3.556741242625811,-4.6697319614576225,Standard_range,BelowSMA20UpperSigma,-0.2323062989568118,-0.9375236578962493,-2.6413604134515354,-3.55412069258137,Standard_range,NearSMA20UpperSigma,-0.234047465081011,-0.2006133276532713,-2.3667062194175643,-2.562571618968285,Standard_range,NearSMA20UpperSigma,-0.5049249175905983,-0.25246727411618636,-2.2216681028674454,-2.468526392084413,Standard_range,NearSMA20LowerSigma,-1.6561544041609133,-3.8141672527134642,-8.507701068975427,-11.997370373557278,Standard_range,NearSMA20UpperSigma,-0.3640198842806783,-0.19041013807085014,-2.196423073207082,-2.3826509990716187,Standard_range,NearSMA20UpperSigma,-0.7563239248710054,-0.7563239248710054,-3.4009058394701115,-4.131507899814869,Standard_range,BelowSMA20UpperSigma
2019-03-26,1.0913712906669466,0.5837551607333281,-1.1540368224510147,-0.5770184112255073,Standard_range,NearSMA20UpperSigma,1.0133995552842598,0.536012882302789,-0.9375236578962493,-0.4065360231744206,Standard_range,NearSMA20UpperSigma,0.36295112433140025,0.5360470900093909,-0.2006133276532713,0.33435838045106325,Standard_range,NearSMA20UpperSigma,-0.17716957174881875,0.7339937429693368,-0.25246727411618636,0.47967337485809247,Standard_range,NearSMA20LowerSigma,4.1964760967254335,3.0411376532447103,-3.8141672527134642,-0.8890236759487522,Standard_range,NearSMA20UpperSigma,0.7743266038381051,0.46571755435397755,-0.19041013807085014,0.2744206428448618,Standard_range,NearSMA20UpperSigma,-0.07513518396000171,0.5152103502626211,-0.7563239248710054,-0.2450102337508322,Standard_range,BelowSMA20UpperSigma
2019-03-27,0.10092631782000694,-1.7663405098988167,0.5837551607333281,-1.1928964530481463,Standard_range,BelowSMA20UpperSigma,0.10829494537363639,-1.6161299788488321,0.536012882302789,-1.0887797614274302,Standard_range,NearSMA20UpperSigma,0.06664544024084564,-1.3385190898422739,0.5360470900093909,-0.8096470924632027,Standard_range,NearSMA20UpperSigma,-0.025121411369005735,-1.256281431117253,0.7339937429693368,-0.5315087152464024,Standard_range,AboveSMA20LowerSigma,0.18807542802552568,-4.383673459250911,3.0411376532447103,-1.4758493501707743,Standard_range,NearSMA20UpperSigma,0.1507982506891595,-0.6422837954049102,0.46571755435397755,-0.17955746943490425,Standard_range,NearSMA20UpperSigma,-0.08542282506032758,-1.7245959972909415,0.5152103502626211,-1.2182709441065782,Standard_range,BelowSMA20UpperSigma
2019-03-28,-0.025692617909224516,-1.0788645783461206,-1.7663405098988167,-2.8261486661506607,Standard_range,AboveSMA20LowerSigma,0.38949965318879215,-0.5334439132579821,-1.6161299788488321,-2.1409527451043076,Standard_range,BelowSMA20UpperSigma,0.07318446479350514,-1.1033588834730668,-1.3385190898422739,-2.4271093040305827,Standard_range,BelowSMA20UpperSigma,0.17811627527516052,-0.20355729748203766,-1.256281431117253,-1.4572814760693398,Standard_range,NearSMA20LowerSigma,0.8927222487492494,-0.5220208717440118,-4.383673459250911,-4.882810640588529,Standard_range,BelowSMA20UpperSigma,0.25857601441788364,0.23046862067232338,-0.6422837954049102,-0.4132954373366583,Standard_range,NearSMA20UpperSigma,-0.2499138656848362,0.07606182304980576,-1.7245959972909415,-1.6498459333969193,Standard_range,AboveSMA20LowerSigma
2019-03-29,1.4282084542451758,2.9862414333990577,-1.0788645783461206,1.8751593540040994,Standard_range,AboveSMA20LowerSigma,1.0896388575769298,1.6514875468174768,-0.5334439132579821,1.1092338737627832,Standard_range,BelowSMA20UpperSigma,1.1896696743019677,1.8954929245700909,-1.1033588834730668,0.7712199515281767,Standard_range,BelowSMA20UpperSigma,1.0963801422545503,1.5808233365313764,-0.20355729748203766,1.3740481577875299,Standard_range,AboveSMA20LowerSigma,3.5135816998967875,4.601114230189723,-0.5220208717440118,4.055074581831337,Standard_range,BelowSMA20UpperSigma,0.7739357869482455,0.7571118400537271,0.23046862067232338,0.9893253659407691,Standard_range,NearSMA20UpperSigma,1.129208396045273,2.0901227835510916,0.07606182304980576,2.1677743920940453,Standard_range,BelowSMA20UpperSigma
2019-04-01,1.6137150582722422,3.7065083871881193,2.9862414333990577,6.8034351097778,Standard_range,NearSMA20UpperSigma,0.3935964968550752,2.3029896287262384,1.6514875468174768,3.9925107624666265,Standard_range,NearSMA20UpperSigma,1.67030086861987,3.1785948360492036,1.8954929245700909,5.134337800837358,Standard_range,NearSMA20UpperSigma,0.7279139418088234,4.869474445980831,1.5808233365313764,6.527275570920704,Standard_range,NearSMA20UpperSigma,4.4496145138773215,7.365137060865838,4.601114230189723,12.305129660436036,Standard_range,NearSMA20UpperSigma,1.0297176928738903,1.3247186772296506,0.7571118400537271,2.0918601192360864,Standard_range,NearSMA20UpperTwoSigma,1.6963586225139704,2.3557525146978784,2.0901227835510916,4.495113418282748,Standard_range,NearSMA20UpperSigma
2019-04-02,-0.3160735831247369,-0.34038265502737297,3.7065083871881193,3.3535094205036224,Standard_range,NearSMA20UpperTwoSigma,0.45841318091532246,-0.17191118825441842,2.3029896287262384,2.1271193436357003,Standard_range,NearSMA20UpperTwoSigma,0.20033047216576252,-0.2382254730245033,3.1785948360492036,2.9327971404409894,Standard_range,NearSMA20UpperTwoSigma,-0.11967266280852538,0.5744415640952989,4.869474445980831,5.471888295246844,Standard_range,NearSMA20UpperTwoSigma,-0.1557607652591592,0.3182735209023811,7.365137060865838,7.706851862811122,Standard_range,NearSMA20UpperTwoSigma,0.10987267326301021,0.37903892927619853,1.3247186772296506,1.7087788059959426,Standard_range,NearSMA20UpperTwoSigma,0.7793017629340002,0.7065672488255555,2.3557525146978784,3.078964739255673,Standard_range,NearSMA20UpperTwoSigma
2019-04-03,1.6345404769702203,3.5130484697331843,-0.34038265502737297,3.160708007052135,Standard_range,NearSMA20UpperTwoSigma,1.1070161027462457,1.7384196798969866,-0.17191118825441842,1.5635199537140085,Standard_range,NearSMA20UpperTwoSigma,1.828943056791136,3.9509383459938894,-0.2382254730245033,3.7033007314057365,Standard_range,NearSMA20UpperTwoSigma,1.6182777195808988,3.760109469645406,0.5744415640952989,4.356150665389831,Standard_range,AboveSMA20UpperTwoSigma,3.6519467421777896,6.811123148453848,0.3182735209023811,7.151074670813809,Standard_range,NearSMA20UpperTwoSigma,0.5636725241501936,0.5746199728059186,0.37903892927619853,0.9558369354744479,Standard_range,NearSMA20UpperTwoSigma,1.712756596647573,2.0119733950444196,0.7065672488255555,2.7327565889344427,Standard_range,NearSMA20UpperTwoSigma
2019-04-04,-0.8484577133214118,0.4477931306679901,3.5130484697331843,3.9765727901256764,Standard_range,NearSMA20UpperTwoSigma,-0.048357829242614794,-0.06448120516763338,1.7384196798969866,1.6728175207688842,Standard_range,NearSMA20UpperTwoSigma,-1.0180625543455815,-0.26626006302197164,3.9509383459938894,3.6741585120419153,Standard_range,NearSMA20UpperTwoSigma,-0.29815884854932256,0.06881329138567714,3.760109469645406,3.8315102161168504,Standard_range,AboveSMA20UpperTwoSigma,-1.0680693990161525,0.37919447099149967,6.811123148453848,7.216145021836706,Standard_range,NearSMA20UpperTwoSigma,0.027208103215770305,-0.03808470230416185,0.5746199728059186,0.5363164281957333,Standard_range,NearSMA20UpperTwoSigma,0.2579116479561035,0.3236570101493873,2.0119733950444196,2.342142298129209,Standard_range,NearSMA20UpperTwoSigma
2019-04-05,0.8916027161862479,0.9854575179924918,0.4477931306679901,1.4376634597317035,Standard_range,NearSMA20UpperTwoSigma,0.467781144485511,0.2822796033157923,-0.06448120516763338,0.2176163808579985,Standard_range,NearSMA20UpperTwoSigma,1.1411861741615494,2.1567267672694133,-0.26626006302197164,1.884724202197698,Standard_range,NearSMA20UpperTwoSigma,0.5959163767319036,1.1918414967532232,0.06881329138567714,1.2614749335009166,Standard_range,NearSMA20UpperTwoSigma,1.9265925979431375,2.2854588597590815,0.37919447099149967,2.673319664383573,Standard_range,NearSMA20UpperTwoSigma,0.28849750145749514,0.5171176928438883,-0.03808470230416185,0.47883604780584466,Standard_range,NearSMA20UpperTwoSigma,1.1039431331297394,1.5172872430434752,0.3236570101493873,1.8458550597190753,Standard_range,NearSMA20UpperTwoSigma
2019-04-08,-0.25557762084498026,-0.27881678445489627,0.9854575179924918,0.7038931125737599,Standard_range,NearSMA20UpperTwoSigma,-0.273440845990291,0.30561757600494605,0.2822796033157923,0.5887598754019485,Standard_range,NearSMA20UpperTwoSigma,-0.7942545946432282,-0.804505311059607,2.1567267672694133,1.3348704748220794,Standard_range,NearSMA20UpperTwoSigma,-0.06795604293819638,0.36240054786481507,1.1918414967532232,1.5585612847319523,Standard_range,NearSMA20UpperTwoSigma,-1.3603331297251298,0.720177916674742,2.2854588597590815,3.022096146436495,Standard_range,NearSMA20UpperTwoSigma,-0.16246238806896385,0.25452247989944704,0.5171176928438883,0.7729563535191604,Standard_range,NearSMA20UpperTwoSigma,0.30289518456740055,1.0775103905466294,1.5172872430434752,2.6111465612883364,Standard_range,NearSMA20UpperTwoSigma
2019-04-09,-0.8620665136758503,-2.1202234068838757,-0.27881678445489627,-2.3931286526124382,Standard_range,AboveSMA20UpperSigma,-1.9563842347054254,-2.0766548604356796,0.30561757600494605,-1.7773839066771862,Below_lower_sigma,NearSMA20UpperSigma,-0.9091819868727752,-1.6117342120445115,-0.804505311059607,-2.4032730357680556,Standard_range,AboveSMA20UpperSigma,-0.5867797972743726,-1.3766657446308632,0.36240054786481507,-1.0192542409668577,Standard_range,NearSMA20UpperTwoSigma,-1.607290634158147,-3.373464820677681,0.720177916674742,-2.677581852668251,Standard_range,NearSMA20UpperTwoSigma,-0.3403040383493177,-0.3511095652403415,0.25452247989944704,-0.09748073811350833,Standard_range,NearSMA20UpperTwoSigma,-0.717229059043315,-0.9775939566918764,1.0775103905466294,0.08938275739404218,Standard_range,NearSMA20UpperTwoSigma
2019-04-10,-0.23803493957731772,0.3808613515942411,-2.1202234068838757,-1.74743716681391,Standard_range,NearSMA20UpperSigma,-0.19651016880932615,0.9907468367185337,-2.0766548604356796,-1.1064824160564741,Standard_range,BelowSMA20UpperSigma,-0.34653136555902514,0.1995115040578224,-1.6117342120445115,-1.4154383031545534,Standard_range,NearSMA20UpperSigma,-0.06865582029825694,0.5034265495767039,-1.3766657446308632,-0.880169695911559,Standard_range,AboveSMA20UpperSigma,-0.01264850457219012,2.567827379579106,-3.373464820677681,-0.892262194404406,Standard_range,NearSMA20UpperSigma,0.13009838395625195,0.5366465286709152,-0.3511095652403415,0.1836527461368799,Standard_range,NearSMA20UpperTwoSigma,-0.7342416691723127,-0.883074849138068,-0.9775939566918764,-1.8520359194717049,Standard_range,NearSMA20UpperSigma
2019-04-11,0.6165571437514044,0.7114134806359554,0.3808613515942411,1.0949843312279703,Standard_range,NearSMA20UpperSigma,0.656725484058932,-0.348623875910684,0.9907468367185337,0.638668980785219,Standard_range,NearSMA20UpperSigma,0.24628025032597559,0.24628025032597559,0.1995115040578224,0.44628311181542074,Standard_range,NearSMA20UpperSigma,0.1821535391393862,-0.7058232502681232,0.5034265495767039,-0.20595000232635421,Standard_range,AboveSMA20UpperSigma,0.5118156355786416,-0.24664570311977888,2.567827379579106,2.3148482405640616,Standard_range,AboveSMA20UpperSigma,0.16714161673232708,-0.23723644713985942,0.5366465286709152,0.2981369603727375,Standard_range,NearSMA20UpperTwoSigma,-1.0360839556489254,-0.940982875619332,-0.883074849138068,-1.8157481416481096,Standard_range,NearSMA20UpperSigma
2019-04-12,1.2479368120161793,1.2243947323226916,0.7114134806359554,1.9445187221405873,Standard_range,AboveSMA20UpperSigma,1.0251358467938783,0.42307105001471135,-0.348623875910684,0.07297224741160999,Standard_range,NearSMA20UpperSigma,1.4635947349799758,1.4479140179867538,0.24628025032597559,1.697760194580732,Standard_range,NearSMA20UpperTwoSigma,1.4675518933529272,1.2153147715642794,-0.7058232502681232,0.5009135470745127,Standard_range,AboveSMA20UpperSigma,2.86208400144917,4.160217633695163,-0.24664570311977888,3.9033109325414435,Standard_range,NearSMA20UpperTwoSigma,0.4431753389334577,0.432363971807649,-0.23723644713985942,0.19410179974236036,Standard_range,NearSMA20UpperTwoSigma,1.9806973353595558,2.4809274777702917,-0.940982875619332,1.516599499428607,Standard_range,AboveSMA20UpperSigma
2019-04-15,-0.5582732474909649,-0.6513202676481651,1.2243947323226916,0.5650997336268923,Standard_range,NearSMA20UpperSigma,0.07291285560083662,-0.9560076984997791,0.42307105001471135,-0.5369812402933323,Standard_range,NearSMA20UpperSigma,-0.36067443406741617,-0.6543715274521299,1.4479140179867538,0.7840677534589302,Standard_range,NearSMA20UpperSigma,-0.3171712541556348,-0.4531054954802825,1.2153147715642794,0.7567026180666556,Standard_range,NearSMA20UpperSigma,-0.035605729958639115,-2.1305538338007044,4.160217633695163,1.9410281236053133,Standard_range,NearSMA20UpperTwoSigma,0.00537830637544325,0.016143130281070808,0.432363971807649,0.44857689916797716,Standard_range,AboveSMA20UpperSigma,-0.7592981408683651,-1.4692884719032615,2.4809274777702917,0.9751870244398713,Standard_range,NearSMA20UpperSigma
2019-04-16,0.9131336876806814,2.3647908168596943,-0.6513202676481651,1.6980681873338392,Standard_range,NearSMA20UpperSigma,0.4499002468366448,1.7177901628802401,-0.9560076984997791,0.7453602581792542,Standard_range,BelowSMA20UpperSigma,0.8765118317543291,0.9387467359122601,-0.6543715274521299,0.27823231710543417,Standard_range,NearSMA20UpperSigma,1.228950688221257,2.7082441479251953,-0.4531054954802825,2.2428674493796406,Standard_range,NearSMA20UpperSigma,1.8676800793196071,9.526402785554707,-2.1305538338007044,7.1928838119830685,Standard_range,AboveSMA20UpperSigma,0.36586283952876997,0.34434487654508483,0.016143130281070808,0.3605435948681925,Standard_range,NearSMA20UpperTwoSigma,0.7706207831979696,1.8915126343905662,-1.4692884719032615,0.3944323854056105,Standard_range,NearSMA20UpperSigma
2019-04-17,1.440981783686761,0.3888338613879355,2.3647908168596943,2.7628197856945724,Standard_range,NearSMA20UpperTwoSigma,0.9248102452677046,-0.5066322968625364,1.7177901628802401,1.202454986260225,Standard_range,NearSMA20UpperTwoSigma,1.3975959762332466,0.858081497710319,0.9387467359122601,1.8048834456738019,Standard_range,NearSMA20UpperTwoSigma,0.731216504646991,-0.6204356024089974,2.7082441479251953,2.0710056346223116,Standard_range,NearSMA20UpperTwoSigma,5.7468672614116,4.550985949671689,9.526402785554707,14.510933987506123,Above_upper_sigma,NearSMA20UpperTwoSigma,0.6702412868632708,0.34852219650638255,0.34434487654508483,0.6940671913787595,Standard_range,NearSMA20UpperTwoSigma,2.3376927019792513,-0.12768613744749227,1.8915126343905662,1.7614112975208893,Above_upper_sigma,NearSMA20UpperTwoSigma
