,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
GS,0.28495094179676894,0.2855551100808918,0.7959066858080333,0.7928674999254384,True,True,80,83,0.5532645485653945,0.5468053934489714,1.4515173953415432,0.06565007558298606,-1.3858673197585571,1.5171674709245293,-2.8373847151001006,2.9686848662660723,0.9189195739896974,0.9183546609189274
BNS,0.20007546358572706,0.24034151181729185,0.7301976604564314,0.6136260203131785,True,True,84,94,0.36090144900319343,0.413155123993292,1.1685907942979954,0.07392839138378175,-1.0946624029142136,1.2425191856817772,-2.263253197212209,2.4111099799797726,0.9317120911267757,0.8938995814166597
UMPQ,0.38937622155240653,0.39629638795548466,0.6541418802013538,0.6463774340094723,True,True,75,72,0.8105207039673701,0.8424472913447263,1.5491423008653848,0.0711150101342222,-1.4780272907311627,1.620257310999607,-3.0271695915965475,3.169399611864992,0.8933588942585522,0.8905781896811692
VIRT,0.4534671601097622,0.41230013616269845,-0.09125626510612528,0.027645143510463543,True,True,76,70,0.9239909412024873,0.9014229083301962,0.6526058530981268,0.08193209562608847,-0.5706737574720383,0.7345379487242153,-1.223279610570165,1.387143801822342,0.12548225494092247,0.03545240262176741
USB,0.22941875454315544,0.2422944266373769,0.7860310468926007,0.767800602868903,True,True,75,74,0.45714904202519374,0.4773898871914577,1.6664628761641302,0.06374516000478599,-1.6027177161593442,1.7302080361689163,-3.2691805923234747,3.3966709123330463,0.9509624265599355,0.9419655611162747
STL,0.30554931074673514,0.30124648087360156,0.8780428553729166,0.8811625802517121,True,True,92,94,0.5194131506679175,0.5022399438922166,2.046408829766589,0.11525597328897372,-1.9311528564776155,2.161664803055563,-3.9775616862442047,4.208073632822152,0.9032234851035753,0.8755776716083963
ASB,0.3592061781543382,0.37559451116034615,0.7202462847164623,0.7232089365549147,True,True,83,84,0.682926999012736,0.672361136659653,1.8485956102589827,0.07714854906194217,-1.7714470611970405,1.9257441593209248,-3.620042671456023,3.7743397695799077,0.9015042346977102,0.8617550546835718
FNB,0.26525635934484276,0.3111918300340294,0.8576873372059837,0.8332128398926921,True,True,79,93,0.5181008703202589,0.5351374347570506,1.8318839931917716,0.07694828733361055,-1.7549357058581612,1.9088322805253821,-3.586819699049933,3.7407162737171538,0.9304214320829897,0.9111450698189351
TD,0.18342311061632555,0.22126765705133794,0.7449128949459546,0.6970190727734629,True,True,73,86,0.37447690326932537,0.40918212671199056,1.2131175607863736,0.03981861781684273,-1.1732989429695309,1.2529361786032163,-2.386416503755904,2.46605373938959,0.9341110671333589,0.8961810491765707
VLY,0.3711741081868975,0.4226677700996467,0.7166402030965535,0.6754984369283217,True,True,77,86,0.7525907902536633,0.7702952403524379,1.5266705074267712,0.08548856846915252,-1.4411819389576188,1.6121590758959237,-2.96785244638439,3.138829583322695,0.8582679739858118,0.8269834248814804
FITB,0.2964250578194802,0.310976275156586,0.8141806311921052,0.8026819865819317,True,True,81,76,0.5679234210826799,0.6090080181662085,1.7830320066283418,0.11135592790935822,-1.6716760787189835,1.8943879345377002,-3.4547080853473253,3.677419941166042,0.9077051724745866,0.9046889064605799
RF,0.2753169765385457,0.2976338084150389,0.7634618308644394,0.747335148226633,True,True,75,78,0.5556737134170221,0.5977422433479148,1.8304091954184578,0.08033774355847129,-1.7500714518599865,1.9107469389769292,-3.5804806472784443,3.741156134395387,0.9265026530521657,0.9146766300618548
JEF,0.3547973553197945,0.3538484099933025,0.6075838973886573,0.6163269719250896,True,True,70,72,0.761454398483273,0.7334500948591771,1.6263390544142526,0.0780320494351401,-1.5483070049791126,1.7043711038493927,-3.174646059393365,3.3307101582636456,0.9197788944358102,0.9083484979720116
MS,0.2889871725804614,0.289217017142706,0.773339854110847,0.7705102239654028,True,True,82,80,0.5652973542827503,0.5666228293302813,1.6638838374629978,0.08967612420058627,-1.5742077132624115,1.7535599616635842,-3.2380915507254096,3.417443799126582,0.9424201854115085,0.9389315401458794
ISBC,0.48059489282019563,0.5026512799345223,0.3399358848920081,0.34398592849050647,False,False,71,71,1.0411321645301577,1.0713664654629707,1.3854977268423732,0.08069722835372918,-1.3048004984886439,1.4661949551961024,-2.6902982253310173,2.8516926820384754,0.8564136244521015,0.8219494878334173
NYCB,0.35398839204362537,0.36580640633728245,0.5391535997481919,0.5225382861598697,True,True,79,74,0.682309563783467,0.7313505268863976,1.2522721153559402,0.06960373511003465,-1.1826683802459055,1.3218758504659749,-2.434940495601846,2.574147965821915,0.8500757873296979,0.8440976490068282
BXS,0.3619491274164216,0.40162802554038196,0.7465431461056454,0.7006064703348664,True,True,79,82,0.6887223255982328,0.7294455069747448,1.5464633005998651,0.05272973903274433,-1.4937335615671208,1.5991930396326095,-3.040196862166986,3.1456563402324744,0.846310274908438,0.8182970464488791
JPM,0.2340446649659059,0.24653978732856804,0.8394582416857941,0.8236655183544654,True,True,80,79,0.45131656449996616,0.48438750522701735,1.6368246297084044,0.059344658101539195,-1.5774799716068653,1.6961692878099435,-3.2143046013152694,3.332993917518348,0.9524412984952522,0.9482459907843324
CADE,0.3793763597748077,0.41789452729607557,0.699537481444916,0.6615370453300711,True,True,74,78,0.7609921532546962,0.7903968323416867,1.5485863844127874,0.05397277181423495,-1.4946136125985525,1.6025591562270223,-3.0431999970113397,3.15114554063981,0.8458754158182846,0.8179421804779791
ONB,0.39332279969978,0.4477125253195375,0.603418953176674,0.5428848987230253,True,True,74,77,0.8179803612489781,0.8867590972853651,1.3567906602605224,0.050762098660978736,-1.3060285615995437,1.4075527589215011,-2.662819221860066,2.7643434191820235,0.8300033593309022,0.7988687400412104
KEY,0.2631069999676119,0.29148740935441325,0.85309998644478,0.8382863802062549,True,True,78,85,0.5069694222434625,0.5196451554434882,2.0016636329163497,0.09606210956916943,-1.9056015233471804,2.0977257424855194,-3.90726515626353,4.099389375401869,0.9523036179743111,0.9389567407816978
HBAN,0.34376073333554014,0.3627091730389066,0.7691334758937541,0.7562937046993068,True,True,80,80,0.6553740616908057,0.6696350144743908,1.6962551075034267,0.10050991384904792,-1.5957451936543787,1.7967650213524746,-3.2920003011578056,3.493020128855901,0.8936075756651118,0.8793435482549337
CFG,0.2675707910009428,0.32259364704431787,0.7976749811868811,0.7632000748101501,True,True,75,73,0.5422122156442406,0.646305753339829,1.9970951987981624,0.11122428834444067,-1.8858709104537217,2.108319487142603,-3.882966109251884,4.105414685940765,0.9348661412788999,0.9175524359050312
