Date,%Gap_TWTR,%Gain_TWTR,%YesterdaysGain_TWTR,%2DaysGain_TWTR,NearSigmaFlag_TWTR,NearBollingerBandsFlag_TWTR,%Gap_SNAP,%Gain_SNAP,%YesterdaysGain_SNAP,%2DaysGain_SNAP,NearSigmaFlag_SNAP,NearBollingerBandsFlag_SNAP,%Gap_PINS,%Gain_PINS,%YesterdaysGain_PINS,%2DaysGain_PINS,NearSigmaFlag_PINS,NearBollingerBandsFlag_PINS,%Gap_GOOG,%Gain_GOOG,%YesterdaysGain_GOOG,%2DaysGain_GOOG,NearSigmaFlag_GOOG,NearBollingerBandsFlag_GOOG,%Gap_GOOGL,%Gain_GOOGL,%YesterdaysGain_GOOGL,%2DaysGain_GOOGL,NearSigmaFlag_GOOGL,NearBollingerBandsFlag_GOOGL,%Gap_TTD,%Gain_TTD,%YesterdaysGain_TTD,%2DaysGain_TTD,NearSigmaFlag_TTD,NearBollingerBandsFlag_TTD,%Gap_APPS,%Gain_APPS,%YesterdaysGain_APPS,%2DaysGain_APPS,NearSigmaFlag_APPS,NearBollingerBandsFlag_APPS,%Gap_MTCH,%Gain_MTCH,%YesterdaysGain_MTCH,%2DaysGain_MTCH,NearSigmaFlag_MTCH,NearBollingerBandsFlag_MTCH,%Gap_MGNI,%Gain_MGNI,%YesterdaysGain_MGNI,%2DaysGain_MGNI,NearSigmaFlag_MGNI,NearBollingerBandsFlag_MGNI,%Gap_GLBE,%Gain_GLBE,%YesterdaysGain_GLBE,%2DaysGain_GLBE,NearSigmaFlag_GLBE,NearBollingerBandsFlag_GLBE,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_XLF,%Gain_XLF,%YesterdaysGain_XLF,%2DaysGain_XLF,NearSigmaFlag_XLF,NearBollingerBandsFlag_XLF,%Gap_FB,%Gain_FB,%YesterdaysGain_FB,%2DaysGain_FB,NearSigmaFlag_FB,NearBollingerBandsFlag_FB
2021-08-06,0.028874527732981763,-2.756922728592214,0.8442530666946819,-1.9359450665800744,Standard_range,BelowSMA20UpperSigma,-1.2027939845401154,-1.7330526942310944,0.5461614572321847,-1.1963565028483236,Standard_range,NearSMA20UpperSigma,-0.5635672837206456,-2.569207698846689,0.33261393545111095,-2.245139306232625,Standard_range,BelowSMA20LowerSigma,-0.47101454120006686,0.07010084127249429,0.6700794322766144,0.7406500048683285,Standard_range,NearSMA20UpperSigma,-0.15375762326300338,-0.37650997072763764,0.8333001339448525,0.4536527051268257,Standard_range,NearSMA20UpperSigma,-0.27584041150785044,0.7915611463783296,-3.5400336667765826,-2.7764940514731684,Standard_range,NearSMA20UpperSigma,0.09139003381454494,0.28940564751826203,3.6960987234713296,3.9962010894331685,Standard_range,NearSMA20UpperTwoSigma,-0.013662254276124058,-0.4302724291019147,-2.7561990791016724,-3.1746123434750513,Standard_range,NearSMA20LowerTwoSigma,11.530947321020186,10.26057860879361,3.6112103694881372,14.242320056971982,Above_upper_sigma,AboveSMA20UpperTwoSigma,0.43708851795322845,-10.145700214714404,2.027027027027027,-8.324329273120776,Standard_range,NearSMA20UpperTwoSigma,-0.35166993895246296,-0.4382356090352083,0.6342944174531239,0.19327910441451354,Standard_range,NearSMA20UpperSigma,0.288072162181076,0.4221245966067091,0.7528938161189364,1.1781965627098145,Standard_range,NearSMA20UpperSigma,0.9431378829550983,2.0210185601311816,1.3104000224945287,3.357902010292288,Standard_range,NearSMA20UpperTwoSigma,-0.43254465078068816,0.14877497950402904,1.1283817122068012,1.278835441371893,Standard_range,NearSMA20UpperSigma
2021-08-09,0.19296014267205008,-0.5343633600635809,-2.756922728592214,-3.2765541037289325,Standard_range,NearSMA20LowerSigma,-0.36852644948699403,2.856012204620794,-1.7330526942310944,1.0734633139299503,Standard_range,NearSMA20UpperSigma,-0.22966710503022075,0.1190876085027402,-2.569207698846689,-2.4531796983499734,Standard_range,BelowSMA20LowerSigma,-0.06348661129099627,0.7049267552284257,0.07010084127249429,0.77552175608669,Standard_range,NearSMA20UpperSigma,0.15029185145136137,0.8652663048942516,-0.37650997072763764,0.48549852025534046,Standard_range,NearSMA20UpperSigma,-1.749168496774166,-3.2365554391617977,0.7915611463783296,-2.4706136081208676,Standard_range,NearSMA20UpperSigma,1.275826266718271,-2.065603062882252,0.28940564751826203,-1.7821753872832813,Standard_range,NearSMA20UpperTwoSigma,-0.2675076532056698,-3.1963705452502813,-0.4302724291019147,-3.61288987316405,Standard_range,NearSMA20LowerTwoSigma,-0.17724538049719313,-2.776953232147498,10.26057860879361,7.198693907332183,Standard_range,NearSMA20UpperTwoSigma,3.5672257207776408,-4.805416690471039,-10.145700214714404,-14.4635737337024,Above_upper_sigma,NearSMA20UpperSigma,0.1277003766584684,0.18476381358877722,-0.4382356090352083,-0.2542814962701886,Standard_range,NearSMA20UpperSigma,-0.13916619031253888,-0.2669778895121339,0.4221245966067091,0.15401972775544295,Standard_range,NearSMA20UpperSigma,-0.13206348720151959,0.26412697440303917,2.0210185601311816,2.2904835897092193,Standard_range,NearSMA20UpperTwoSigma,0.06877389708228085,-0.5226883340262214,0.14877497950402904,-0.3746909839840098,Standard_range,NearSMA20UpperSigma
2021-08-10,0.2835320190342059,-1.984781060521101,-0.5343633600635809,-2.508538477819776,Standard_range,NearSMA20LowerSigma,0.255914196208889,-3.0070357367080867,2.856012204620794,-0.23690483972498433,Standard_range,NearSMA20UpperSigma,0.1019564568339079,-2.7357635299893435,0.1190876085027402,-2.6199338768487577,Standard_range,NearSMA20LowerSigma,0.0561603747115025,0.06847337543577585,0.7049267552284257,0.7738828178078564,Standard_range,NearSMA20UpperSigma,0.31334051895730647,-0.07742570756388713,0.8652663048942516,0.7871706587714883,Standard_range,NearSMA20UpperSigma,1.8814544823396684,7.636496689347509,-3.2365554391617977,4.152781801225224,Standard_range,NearSMA20UpperSigma,2.915628342962564,-6.823823351128548,-2.065603062882252,-8.748473309864215,Standard_range,NearSMA20UpperTwoSigma,0.19839776773859846,-1.509250201316972,-3.1963705452502813,-4.657379517678228,Standard_range,NearSMA20LowerTwoSigma,0.09115399403210257,-0.334246766519546,-2.776953232147498,-3.1019181222808307,Standard_range,NearSMA20UpperTwoSigma,2.1988202673950306,0.6348653160268081,-4.805416690471039,-4.201059298302594,Standard_range,BelowSMA20UpperSigma,0.14373627410450365,-0.5125741306984579,0.18476381358877722,-0.3287573686210288,Standard_range,NearSMA20UpperSigma,0.07404521433699593,0.44995503839009715,-0.2669778895121339,0.1817758684127158,Standard_range,NearSMA20UpperSigma,-0.07902734462695456,1.0537448248846897,0.26412697440303917,1.3206550236116257,Standard_range,NearSMA20UpperTwoSigma,0.06083936550845978,-0.132734296118332,-0.5226883340262214,-0.654728843463491,Standard_range,BelowSMA20UpperSigma
2021-08-11,0.16747961303357992,-0.33495922606715983,-1.984781060521101,-2.3130920793088117,Standard_range,NearSMA20LowerTwoSigma,0.8047501131827679,0.9630550107506016,-3.0070357367080867,-2.0729401342949134,Standard_range,NearSMA20UpperSigma,-0.15723296636755327,-0.7686974641927293,-2.7357635299893435,-3.483431249300735,Standard_range,NearSMA20LowerSigma,0.13504978623894126,-0.2947175627040542,0.06847337543577585,-0.22644599033146387,Standard_range,NearSMA20UpperSigma,0.2737429564435598,-0.38593839743972397,-0.07742570756388713,-0.4630652894686327,Standard_range,NearSMA20UpperSigma,-1.3938092513622735,-5.860844653217734,7.636496689347509,1.3280888282190026,Standard_range,NearSMA20UpperSigma,1.165108067424149,-1.2816252235293162,-6.823823351128548,-8.017992733380717,Standard_range,NearSMA20LowerSigma,1.2733843686769335,1.0431632721166817,-1.509250201316972,-0.48183087298477606,Standard_range,NearSMA20LowerTwoSigma,-0.4878044241882981,-1.6158499744659511,-0.334246766519546,-1.9446958146940376,Standard_range,NearSMA20UpperSigma,-1.369440558397975,6.00092576407526,0.6348653160268081,6.673888876418697,Standard_range,AboveSMA20LowerSigma,0.35438292539656674,-0.17173832981728968,-0.5125741306984579,-0.6834321742646106,Standard_range,NearSMA20UpperSigma,0.3430361515581458,0.6265391053339617,0.44995503839009715,1.0793132879959932,Standard_range,NearSMA20UpperTwoSigma,0.2867586251338028,1.1470245560690877,1.0537448248846897,2.2128560928535124,Standard_range,NearSMA20UpperTwoSigma,0.26860166909085625,-0.32398676706856494,-0.132734296118332,-0.456291021632112,Standard_range,BelowSMA20UpperSigma
2021-08-12,-0.992975152719012,-0.7791050158316348,-0.33495922606715983,-1.1114545577675148,Standard_range,NearSMA20LowerTwoSigma,-0.1960035649699829,-1.6594755825475977,0.9630550107506016,-0.7124022345469037,Standard_range,NearSMA20UpperSigma,-0.31690194998864657,-0.07042414800112211,-0.7686974641927293,-0.8385802635539875,Standard_range,NearSMA20LowerSigma,0.017066323011502967,0.5083902476735721,-0.2947175627040542,0.21217436962254918,Standard_range,NearSMA20UpperSigma,-0.22270739385322935,0.6714095408302562,-0.38593839743972397,0.28287991616839453,Standard_range,NearSMA20UpperSigma,-0.1577729131129568,3.8956298847452207,-5.860844653217734,-2.193531584281756,Standard_range,BelowSMA20UpperSigma,-1.0790814188615325,-3.3721125504823495,-1.2816252235293162,-4.610519928998886,Standard_range,NearSMA20LowerTwoSigma,-0.39160061495800275,-0.9611896575719068,1.0431632721166817,0.07194683706160072,Standard_range,NearSMA20LowerTwoSigma,-0.9916321359928325,-2.7579835276480438,-1.6158499744659511,-4.329268625986718,Standard_range,NearSMA20UpperSigma,0.27580554955673314,-1.3644976770713932,6.00092576407526,4.55454559435028,Standard_range,NearSMA20UpperSigma,-0.1419920334794043,0.3604509311649055,-0.17173832981728968,0.18809356893862234,Standard_range,BelowSMA20UpperSigma,0.0704344391391247,0.08170635682850366,0.6265391053339617,0.7087573844395396,Standard_range,NearSMA20UpperTwoSigma,0.10309514513891053,0.180411588146005,1.1470245560690877,1.3295055094331216,Standard_range,NearSMA20UpperTwoSigma,-0.4194852994475959,0.7473059521232803,-0.32398676706856494,0.42089801266032023,Standard_range,BelowSMA20UpperSigma
2021-08-13,0.061587247739549496,-0.20014974522872092,-0.7791050158316348,-0.9776953843561045,Standard_range,NearSMA20LowerTwoSigma,0.03986018927101979,-0.8503844957245081,-1.6594755825475977,-2.495748155207787,Standard_range,BelowSMA20UpperSigma,0.21142133567770993,-1.2332575210394743,-0.07042414800112211,-1.3028131579387445,Standard_range,NearSMA20LowerSigma,-0.023128080877364014,0.011925692351714777,0.5083902476735721,0.5203765690821704,Standard_range,NearSMA20UpperSigma,0.040822384190953374,0.3888714692819567,0.6714095408302562,1.0628919302585387,Standard_range,NearSMA20UpperSigma,-0.7125342903896721,-5.490009245104345,3.8956298847452207,-1.8082498011866857,Standard_range,NearSMA20UpperSigma,-1.2039825944373848,-4.1703073583584835,-3.3721125504823495,-7.401792451015937,Standard_range,NearSMA20LowerTwoSigma,-0.09346145011363464,-2.0488899917047476,-0.9611896575719068,-2.9903859305813625,Standard_range,NearSMA20LowerTwoSigma,0.0956044851748011,-7.2976388445600175,-2.7579835276480438,-9.85435469496785,Standard_range,BelowSMA20UpperSigma,0.8094232177475331,3.0905168474329865,-1.3644976770713932,1.6838491397688697,Standard_range,BelowSMA20UpperSigma,0.09795550576452831,0.3509940818998524,0.3604509311649055,0.7127101745012997,Standard_range,NearSMA20UpperSigma,0.1745334284865256,0.045042270405338335,0.08170635682850366,0.12678542963202305,Standard_range,NearSMA20UpperTwoSigma,0.07718702037197568,-0.7460692276793343,0.180411588146005,-0.5670036348756542,Standard_range,NearSMA20UpperTwoSigma,0.08824137035835539,0.1461460880234334,0.7473059521232803,0.8945441985613081,Standard_range,BelowSMA20UpperSigma
2021-08-16,-0.7405173699374783,-1.6044444930942807,-0.20014974522872092,-1.8013829467577371,Standard_range,NearSMA20LowerTwoSigma,-0.7906780294405462,-2.921469076568261,-0.8503844957245081,-3.7470098522182473,Standard_range,BelowSMA20UpperSigma,0.07134694942966424,0.44595075611094953,-1.2332575210394743,-0.7928064861683952,Standard_range,NearSMA20LowerSigma,-0.2933441051593636,0.36847935566605694,0.011925692351714777,0.380448991732108,Standard_range,NearSMA20UpperSigma,-0.1470312303763739,0.42256965282141046,0.3888714692819567,0.8130843749210335,Standard_range,NearSMA20UpperSigma,-1.0035892381694884,-2.410090828545985,-5.490009245104345,-7.767785864347744,Standard_range,AboveSMA20LowerSigma,-2.4034955186335454,-3.841946223602391,-4.1703073583584835,-7.852032615893808,Below_lower_sigma,BelowSMA20LowerTwoSigma,-0.8513788345756881,-1.1302703017488531,-2.0488899917047476,-3.1560022983618574,Standard_range,NearSMA20LowerTwoSigma,-0.5843935214927176,-3.9876240678153247,-7.2976388445600175,-10.994260509427427,Standard_range,NearSMA20LowerTwoSigma,-1.8558215490687129,-2.526772584368248,3.0905168474329865,0.4856539306485199,Below_lower_sigma,BelowSMA20UpperSigma,-0.31180355556836864,0.04338258742255911,0.3509940818998524,0.39452893963683977,Standard_range,BelowSMA20UpperSigma,-0.27575647765387595,0.33202752670148433,0.045042270405338335,0.37721934984321975,Standard_range,NearSMA20UpperSigma,-0.6480041164714625,-0.25920757924345994,-0.7460692276793343,-1.0033429389382462,Standard_range,NearSMA20UpperSigma,-0.18172908073673305,0.9306693515547942,0.1461460880234334,1.0781755764279581,Standard_range,BelowSMA20UpperSigma
2021-08-17,-0.6898692930859948,-1.4110970969064818,-1.6044444930942807,-2.992901320337233,Standard_range,NearSMA20LowerTwoSigma,-1.8636196273013514,-0.8696919679455908,-2.921469076568261,-3.7657532626089236,Standard_range,AboveSMA20LowerSigma,-1.1720828117847655,-0.372940674921627,0.44595075611094953,0.07134694942966424,Standard_range,NearSMA20LowerSigma,-0.5218981126448254,-1.1629350758290928,0.36847935566605694,-0.7987408958372655,Standard_range,NearSMA20UpperSigma,-0.40452541738913855,-1.1915292021033133,0.42256965282141046,-0.7739945900944966,Standard_range,NearSMA20UpperSigma,-0.5825723021862526,0.37994307907332225,-2.410090828545985,-2.039304722775104,Standard_range,NearSMA20LowerSigma,-2.859310920211719,-3.711423685289303,-3.841946223602391,-7.410779006772837,Below_lower_sigma,BelowSMA20LowerTwoSigma,-0.5864512698005461,-2.7763382872573654,-1.1302703017488531,-3.875228461869266,Standard_range,NearSMA20LowerTwoSigma,-3.8310049521407916,-6.2298594776446174,-3.9876240678153247,-9.969060169538311,Below_lower_sigma,BelowSMA20LowerTwoSigma,0.3368531942670932,1.1277157091783807,-2.526772584368248,-1.4275516865590006,Standard_range,BelowSMA20UpperSigma,-0.766983848875383,-0.8808065215544759,0.04338258742255911,-0.8378060507911539,Standard_range,AboveSMA20LowerSigma,-0.7459975902265696,-0.7684383699332579,0.33202752670148433,-0.4389622701456881,Standard_range,NearSMA20UpperSigma,-0.6756713217936097,-0.7016643996248353,-0.25920757924345994,-0.9590532115636146,Standard_range,NearSMA20UpperSigma,-0.976644095403065,-2.2124578256158838,0.9306693515547942,-1.3023791409601722,Standard_range,BelowSMA20UpperSigma
2021-08-18,-0.04771404816238345,-1.208654776273287,-1.4110970969064818,-2.602696580720155,Standard_range,NearSMA20LowerTwoSigma,-0.7241284789657766,0.20888668845380717,-0.8696919679455908,-0.6626219502433739,Standard_range,NearSMA20LowerSigma,-0.1782504043511087,-3.4759304835662577,-0.372940674921627,-3.8359079998826666,Standard_range,NearSMA20LowerSigma,-0.1347391727894974,-0.5320485857632393,-1.1629350758290928,-1.6887962819680389,Standard_range,BelowSMA20UpperSigma,-0.1181744855658307,-0.8872286698626478,-1.1915292021033133,-2.068186283275115,Standard_range,BelowSMA20UpperSigma,0.328027378032446,-2.9775429557713635,0.37994307907332225,-2.6089128450849297,Standard_range,NearSMA20LowerSigma,-0.17699145582804096,-1.9862307804143022,-3.711423685289303,-5.6239370260748025,Standard_range,NearSMA20LowerTwoSigma,0.13743046048990765,2.1073486150350975,-2.7763382872573654,-0.7274967986674754,Standard_range,NearSMA20LowerTwoSigma,1.030922279149752,-4.77281395383896,-6.2298594776446174,-10.705333829029996,Standard_range,NearSMA20LowerTwoSigma,3.186092470688431,7.965242225807528,1.1277157091783807,9.18278322284045,Above_upper_sigma,NearSMA20UpperSigma,-0.1503891652378998,-0.9624639557899412,-0.8808065215544759,-1.834793032054208,Standard_range,NearSMA20LowerSigma,-0.34196973150860926,-1.0485237531783935,-0.7684383699332579,-1.8089048642743644,Standard_range,BelowSMA20UpperSigma,-0.39256141003833467,-1.2300377316597517,-0.7016643996248353,-1.9230713944195776,Standard_range,NearSMA20UpperSigma,-0.6137570462016281,-0.8369367827688283,-2.2124578256158838,-3.0308777350388856,Standard_range,NearSMA20LowerSigma
2021-08-19,-0.8531854288632946,-0.1126846362328083,-1.208654776273287,-1.3199774442681416,Standard_range,NearSMA20LowerTwoSigma,-2.0289037007334967,-1.5286249140023247,0.20888668845380717,-1.3229313195102568,Standard_range,NearSMA20LowerSigma,-1.1080374365855028,-2.862424760998493,-3.4759304835662577,-6.238859349728056,Standard_range,NearSMA20LowerSigma,-0.8072711970363469,0.2515236667323929,-0.5320485857632393,-0.281863147142556,Standard_range,NearSMA20LowerSigma,-0.7482528360265905,0.17054822186986243,-0.8872286698626478,-0.7181936007131557,Standard_range,AboveSMA20LowerSigma,-1.5864774986936274,-1.4434337949629528,-2.9775429557713635,-4.377997889451173,Standard_range,NearSMA20LowerTwoSigma,-2.6886038292243315,-3.892453091431726,-1.9862307804143022,-5.8013707704308235,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.7011844531270592,-0.13459409371998063,2.1073486150350975,1.9699181545451898,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.1251029482607606,-2.5661639265929286,-4.77281395383896,-7.216499650465079,Standard_range,NearSMA20LowerTwoSigma,-3.890008594453743,-5.44601612580692,7.965242225807528,2.0854377239235484,Below_lower_sigma,NearSMA20UpperSigma,-0.5494023581129738,0.483145148197006,-0.9624639557899412,-0.4839689054984792,Standard_range,BelowSMA20LowerTwoSigma,-0.7968720963759983,-0.18278994053029393,-1.0485237531783935,-1.2293970977638065,Standard_range,NearSMA20LowerTwoSigma,-1.086380045515583,-0.7419252293088818,-1.2300377316597517,-1.9628370007074312,Standard_range,AboveSMA20LowerSigma,-1.1534691131555184,-0.0928448666507661,-0.8369367827688283,-0.9290045965796816,Standard_range,NearSMA20LowerTwoSigma
2021-08-20,0.1289312361617321,0.7574556430008911,-0.1126846362328083,0.6439174706321424,Standard_range,NearSMA20LowerTwoSigma,0.4798141898984923,2.624894996232677,-1.5286249140023247,1.0561452833515392,Standard_range,NearSMA20LowerTwoSigma,0.4943006535606565,2.395441393121694,-2.862424760998493,-0.5355510754487218,Standard_range,NearSMA20LowerSigma,0.12379687006562258,1.1127452912164226,0.2515236667323929,1.3670677757066751,Standard_range,AboveSMA20LowerSigma,0.2358454493452306,1.289430607870188,0.17054822186986243,1.4621779307140188,Standard_range,BelowSMA20UpperSigma,0.17152296061172864,1.8340142140883178,-1.4434337949629528,0.3641076381547898,Standard_range,NearSMA20LowerTwoSigma,1.1064692325960217,1.5448806684687328,-3.892453091431726,-2.4077061783017357,Standard_range,NearSMA20LowerTwoSigma,-0.11232433683681824,-0.6664166000082492,-0.13459409371998063,-0.8001137363450492,Standard_range,NearSMA20LowerSigma,-0.20575818366402157,2.057613233326515,-2.5661639265929286,-0.561352421808841,Standard_range,NearSMA20LowerTwoSigma,-0.6951310520912648,1.759122614190631,-5.44601612580692,-3.7826956128578266,Standard_range,BelowSMA20UpperSigma,0.30223269846718676,1.0358335036161017,0.483145148197006,1.5239832311292278,Standard_range,NearSMA20LowerSigma,-0.1430696990620045,0.4807120931007903,-0.18278994053029393,0.2970434592213955,Standard_range,NearSMA20LowerSigma,0.0,0.6139870471370538,-0.7419252293088818,-0.13249350697922652,Standard_range,BelowSMA20UpperSigma,-0.14642628430434668,1.1967785701837275,-0.0928448666507661,1.1028225560653695,Standard_range,NearSMA20LowerSigma
2021-08-23,1.0876524315369538,2.575170799529911,0.7574556430008911,3.3521322190687526,Standard_range,NearSMA20LowerSigma,1.7739286219374886,3.8228805454219645,2.624894996232677,6.5481221418033755,Standard_range,AboveSMA20LowerSigma,0.11139539159644725,1.6152969216965758,2.395441393121694,4.04943180590241,Standard_range,NearSMA20LowerSigma,0.4055989550611207,1.9232575174201305,1.1127452912164226,3.057403766099611,Standard_range,NearSMA20UpperTwoSigma,0.3929216195270569,1.9006104425875303,1.289430607870188,3.214548103240819,Standard_range,AboveSMA20UpperSigma,0.6219271249489801,2.8634349258022107,1.8340142140883178,4.749964943440911,Standard_range,NearSMA20LowerSigma,1.1924379899933213,5.242597181453153,1.5448806684687328,6.8684697203038425,Standard_range,NearSMA20LowerTwoSigma,0.6331948701208625,2.9172282604819917,-0.6664166000082492,2.2313707670857585,Standard_range,NearSMA20LowerSigma,1.6129094281630187,7.5000026918227505,2.057613233326515,9.711936973036055,Standard_range,NearSMA20LowerTwoSigma,1.7593661635889744,-3.8059434395240483,1.759122614190631,-2.1137720370613895,Standard_range,NearSMA20UpperSigma,0.29096804032142554,1.4956625338377632,1.0358335036161017,2.5469886110803897,Standard_range,NearSMA20UpperSigma,0.5125833734472566,0.6521268142841662,0.4807120931007903,1.1359737598435733,Standard_range,BelowSMA20UpperSigma,0.5041189926486548,0.8225030103114426,0.6139870471370538,1.441540119394121,Standard_range,BelowSMA20UpperSigma,0.019480570211745478,1.1074967416326111,1.1967785701837275,2.3175295954856807,Standard_range,AboveSMA20LowerSigma
2021-08-24,1.1071247698124844,-0.2338963318350152,2.575170799529911,2.3352512376563093,Standard_range,AboveSMA20LowerSigma,0.4238406553963162,-1.152321518651697,3.8228805454219645,2.626507151613021,Standard_range,NearSMA20UpperSigma,0.8953072950213565,0.8222195627686381,1.6152969216965758,2.4507977717522023,Standard_range,NearSMA20LowerSigma,0.31467606135581927,0.9206262445527769,1.9232575174201305,2.861589775428611,Standard_range,AboveSMA20UpperTwoSigma,0.4070187060895033,0.8711668206621224,1.9006104425875303,2.788334750815515,Standard_range,NearSMA20UpperTwoSigma,0.8943180374494777,1.5493177558759024,2.8634349258022107,4.457116387411519,Standard_range,AboveSMA20LowerSigma,1.5823430260230464,3.633523462102796,5.242597181453153,9.06661164216759,Standard_range,NearSMA20LowerSigma,0.6372190177734216,2.658759917430649,2.9172282604819917,5.653550273602296,Standard_range,NearSMA20LowerSigma,1.0877753832976642,5.701427106014101,7.5000026918227505,13.629036984260221,Standard_range,NearSMA20LowerSigma,2.1449324013530346,2.884054875028306,-3.8059434395240483,-1.0316540618041554,Standard_range,BelowSMA20UpperSigma,0.16343416488682216,0.30543742392171513,1.4956625338377632,1.8056682708733947,Standard_range,AboveSMA20UpperTwoSigma,0.17823577407754373,0.0820421607946917,0.6521268142841662,0.7347039940084181,Standard_range,NearSMA20UpperSigma,0.1842097232216283,0.6052619532534951,0.8225030103114426,1.4327432613507174,Standard_range,BelowSMA20UpperSigma,0.08531651393599649,0.5944691415510824,1.1074967416326111,1.708549609556383,Standard_range,BelowSMA20UpperSigma
2021-08-25,-0.04688774540717422,0.2969656581250161,-0.2338963318350152,0.06237473450883674,Standard_range,NearSMA20LowerSigma,-0.4287815980182997,0.08040357791321381,-1.152321518651697,-1.072844448468543,Standard_range,AboveSMA20LowerSigma,-0.05436531194448212,1.7941244260498332,0.8222195627686381,2.6310956308298636,Standard_range,AboveSMA20LowerSigma,0.3402402941719812,0.38729443815560444,0.9206262445527769,1.311486216949735,Standard_range,AboveSMA20UpperTwoSigma,0.25732487555026545,0.5787174059910429,0.8711668206621224,1.454925820679556,Standard_range,AboveSMA20UpperTwoSigma,0.19349817001473923,-0.694623131865402,1.5493177558759024,0.8439327044920883,Standard_range,AboveSMA20LowerSigma,-0.47125354117884866,2.2620184358101496,3.633523462102796,5.977732868495197,Standard_range,NearSMA20LowerSigma,-1.2557146972312745,-2.304516910626566,2.658759917430649,0.2929714348939328,Standard_range,AboveSMA20LowerSigma,0.0,-1.4904189912900778,5.701427106014101,4.126032962361428,Standard_range,AboveSMA20LowerSigma,0.014089500678198275,-2.0988842211671157,2.884054875028306,0.7246376811594203,Standard_range,BelowSMA20UpperSigma,0.06945261880392156,0.11485767593279157,0.30543742392171513,0.4206459181810522,Standard_range,NearSMA20UpperTwoSigma,0.011310156054272184,0.12438583523302545,0.0820421607946917,0.20653004485466486,Standard_range,NearSMA20UpperSigma,0.2615806696724579,1.177088067820389,0.6052619532534951,1.7894744873046875,Standard_range,NearSMA20UpperSigma,0.024622126750600652,0.7879414532749015,0.5944691415510824,1.3870946636191923,Standard_range,NearSMA20UpperSigma
2021-08-26,-0.3272543095914939,-2.4310388080215057,0.2969656581250161,-2.1412925002920047,Standard_range,NearSMA20LowerSigma,0.040164383875082636,-4.123713656952852,0.08040357791321381,-4.046625692362723,Standard_range,BelowSMA20UpperSigma,0.07121402319977116,1.9049377682071151,1.7941244260498332,3.733239148057401,Standard_range,AboveSMA20LowerSigma,-0.23189516657922352,-0.5785253257257783,0.38729443815560444,-0.19347148398003133,Standard_range,NearSMA20UpperTwoSigma,-0.23156405746417769,-0.44939854518111005,0.5787174059910429,0.12671811320669932,Standard_range,NearSMA20UpperTwoSigma,-0.2623021369929016,-2.0484629523604045,-0.694623131865402,-2.7288569867110186,Standard_range,AboveSMA20LowerSigma,-1.253456783734159,-5.695852815830213,2.2620184358101496,-3.562675620790755,Standard_range,NearSMA20LowerSigma,0.2044943058961132,-0.13874767602378646,-2.304516910626566,-2.440067122993283,Standard_range,AboveSMA20LowerSigma,-0.07204775792064551,4.430834049333394,-1.4904189912900778,2.8743770658995036,Standard_range,AboveSMA20LowerSigma,0.7194244604316548,0.3165485189973022,-2.0988842211671157,-1.7889796890873861,Standard_range,BelowSMA20UpperSigma,-0.234785057069028,-0.6349985172755866,0.11485767593279157,-0.5208701858819456,Standard_range,NearSMA20UpperTwoSigma,0.0818816847137243,-0.5703283797628249,0.12438583523302545,-0.44665195224853843,Standard_range,NearSMA20UpperSigma,0.43949888212011695,-0.49120637334524686,1.177088067820389,0.680099762866122,Standard_range,NearSMA20UpperSigma,-0.0027171652941116045,-1.0885229257508073,0.7879414532749015,-0.30915839583629734,Standard_range,NearSMA20UpperTwoSigma
