,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
BIGC,1.126078467038938,1.0895849711273669,0.08874558364334784,0.03663337599907324,False,False,5,4,3.8411320420128705,4.590635651696554,1.1481059065979073,0.022770580657426574,-1.1253353259404808,1.1708764872553339,-2.273441232538388,2.3189823938532412,0.5610869662003546,0.46718300516738864
COUP,0.6530475275552061,0.6412220453603391,0.04237608778561752,0.06798083047537973,True,True,10,12,1.2089277507310627,1.0959688069707043,0.7458347679545195,0.13841528763925523,-0.6074194803152643,0.8842500555937748,-1.3532542482697838,1.6300848235482943,0.47523428045745597,0.41331297314023707
CHWY,0.4493805675698753,0.438994544415863,0.18132195454918776,0.23105864697021483,True,True,11,11,0.8483815923392755,0.8297870675392172,0.6577979138220779,-0.05686083975412122,-0.7146587535761991,0.6009370740679566,-1.372456667398277,1.2587349878900345,0.287429031870445,0.2871363807729028
CERN,0.33301893607373584,0.34267926770859874,-0.07895202600285467,-0.08564978682657132,True,True,6,8,0.9646032610419479,0.8002897736588281,0.32044800022387654,0.07152173010265263,-0.24892627012122392,0.39196973032652915,-0.5693742703451005,0.7124177305504057,-0.01750292728996894,-0.03901762138280995
TDOC,0.6443494121173629,0.616581243295218,-0.04174017094587068,-0.02300964612041212,False,False,4,5,2.429194592790321,2.052645950469068,0.7782605445809395,-0.10091874612961167,-0.8791792907105512,0.6773417984513278,-1.6574398352914907,1.4556023430322673,0.43737466790963275,0.4374892000387557
AMZN,0.5558278856457262,0.4275073209660713,0.339724126215735,0.388627436783064,True,True,11,9,0.9301295578394456,0.9467329649285939,0.8827183483899902,0.011788788936689968,-0.8709295594533002,0.8945071373266802,-1.7536479078432905,1.7772254857166703,0.4642280959556664,0.43240797824843846
BMBL,1.1674335237468918,1.2459348266279644,-0.06071449033056231,-0.07961216520564873,False,False,3,3,7.477595206687063,7.4709713598143646,1.0806978055363643,0.14356271386699124,-0.937135091669373,1.2242605194033556,-2.0178328972057376,2.3049583249397196,0.542216513459142,0.41667775753220815
PANW,0.3586656893776972,0.3662318232767168,-0.10201868598969877,-0.16621532474065592,True,True,13,12,0.6041577359765278,0.6344689304540975,0.5155340941802531,0.10387210237070313,-0.41166199180955,0.6194061965509562,-0.9271960859898031,1.1349402907312094,0.3752822373800221,0.3516476176406238
TEAM,1.0985731267503516,0.8859717400473761,-0.12609976136041579,-0.05792678667783857,False,False,8,9,2.3958002092259876,2.0172999011185824,1.8679655801538642,0.2077131372137159,-1.6602524429401482,2.07567871736758,-3.5282180230940123,3.9436442975214443,0.0375526222013951,-0.012506092380808687
PLAN,0.3664231126983232,0.3663681159512994,0.3864814143967522,0.40021711694159834,True,True,9,10,0.7360518966750677,0.6928352869306258,0.6301021497042918,-0.00043745008516138384,-0.6305395997894532,0.6296646996191304,-1.260641749493745,1.2597668493234222,0.5413431877107404,0.5316570602142993
RNG,1.7644060355642328,1.7118059949385,-0.11183061820819473,-0.11773833014464441,False,False,4,4,8.976886269475584,8.804647427016052,0.9738133912403771,-0.03874577840578883,-1.012559169646166,0.9350676128345883,-1.986372560886543,1.9088810040749655,0.32982533340034625,0.30598691055424954
ANGI,0.4297008436783323,0.4036152974545118,0.48494018571061204,0.5281553921835025,True,True,12,13,0.6447968930196678,0.6120451869798442,0.896128190416883,-0.019868858117456506,-0.9159970485343395,0.8762593322994264,-1.8121252389512224,1.7723875227163095,0.5495740304950434,0.5289411924799758
DASH,1.5508294838318704,1.52218200108973,-0.10199716146423565,-0.07804619335488905,False,False,6,6,5.50369767627097,5.442577034887452,1.0282063090652716,0.026543204820528524,-1.001663104244743,1.0547495138858,-2.0298694133100144,2.082955822951072,0.28414157342688473,0.23217770407427796
NUAN,0.07910717815796577,0.08128525585583947,0.05867305769638331,0.01774989152919426,True,True,13,12,0.12059583419497746,0.12707771469474347,0.08266332758918525,0.0008288946025824916,-0.08183443298660276,0.08349222219176775,-0.16449776057578802,0.16615554978095298,0.1198128234967647,0.09520204737571336
AKAM,0.3905754572091861,0.4047601527345573,-0.03025360037522251,-0.028814292237905326,True,True,10,9,0.8384016805331009,0.9004721763479052,0.4046633727919965,0.10964230857758071,-0.29502106421441576,0.5143056813695772,-0.6996844370064123,0.9189690541615737,0.419207150207344,0.38652197746844663
PLTR,0.726830560149317,0.7366222516707617,0.19304733321226242,0.17589602231690005,True,True,8,10,1.6524016553004777,1.4877650781080614,1.1151618166727792,0.16172450540263855,-0.9534373112701406,1.2768863220754179,-2.06859912794292,2.392048138748197,0.10701303025062414,0.09404853637306865
CRWD,0.7301769505058848,0.7055164307304727,-0.05285291505202916,0.011599693990540949,True,True,10,10,1.4847985870687919,1.4070806162136567,0.8571652573265416,0.10582759162682433,-0.7513376656997173,0.9629928489533659,-1.6085029230262589,1.8201581062799075,0.3745876842704813,0.367428246510076
CARG,0.5750701238233193,0.615171908924304,-0.14051722560857005,-0.25754512070161195,True,True,5,8,1.7344560973688545,1.3886224173341395,0.9760437861768176,0.2379917519905076,-0.73805203418631,1.2140355381673253,-1.7140958203631276,2.190079324344143,0.43742651585966486,0.32144421056739203
GDDY,0.9820394269142304,0.9939320504013476,-0.0450132665321743,-0.04090108962663197,False,False,2,2,9.866422933557631,9.871840231723262,0.5524912306350436,0.062277219239970254,-0.4902140113950733,0.6147684498750138,-1.0427052420301168,1.1672596805100575,0.619665654851292,0.5705792521503514
DOCU,0.5032878510489496,0.5091262072130804,0.07422512410055149,0.07180872452938358,True,True,11,11,0.9408187211737681,0.9493282842303837,0.738139910288193,0.10003079315587869,-0.6381091171323143,0.8381707034440717,-1.3762490274205075,1.5763106137322647,0.36350675780238295,0.3657757016836751
SPLK,0.7175592271825477,0.7171397063597706,-0.04770289695891483,-0.0401820909298809,False,False,4,4,3.4182120274475225,3.4099415106233733,0.6188678827096845,-0.0925030900148688,-0.7113709727245533,0.5263647926948157,-1.330238855434238,1.1452326754045001,0.47913790525524214,0.47194404230128073
NTNX,0.33334273873835657,0.3006674959089531,0.4347396122023338,0.5197769421746605,True,True,14,12,0.5137772703780116,0.5031160534697736,0.6890652235913912,0.03104319984602671,-0.6580220237453646,0.7201084234374179,-1.3470872473367557,1.4091736470288092,0.6153136889048068,0.5150151682353966
WDAY,0.459703725841904,0.47528108333316155,0.022308842629824244,-0.0132399607340834,True,True,10,12,0.8950018485903524,0.8446142357224636,0.5731867238988867,0.065999955347916,-0.5071867685509707,0.6391866792468027,-1.0803734924498574,1.2123734031456894,0.40439821021961453,0.39652003731116825
ABNB,0.7219658335222697,0.7456481326738429,0.2244900176737077,0.17980404068382871,True,True,6,6,2.0577538733788274,2.067599688226155,0.8763220893884895,0.020845426720474042,-0.8554766626680155,0.8971675161089636,-1.731798752056505,1.7734896054974532,0.4809107256229568,0.3676664661393265
UBER,0.9157544941098069,0.9837802009824388,-0.0017234700074475473,-0.047852908886961254,False,False,8,6,2.47410022026099,3.0821673095389115,0.7907280983738753,-0.008912662723708125,-0.7996407610975834,0.7818154356501671,-1.5903688594714587,1.5725435340240423,0.6122715960989913,0.3452675491832573
SNOW,0.4587122380153834,0.42689500115591994,0.26217631249896745,0.2982250165146241,True,True,12,12,0.7830358318586739,0.7844337038987041,1.0800396081155448,-0.03243992307427248,-1.1124795311898172,1.0475996850412723,-2.1925191393053622,2.127639293156817,0.31569018151495654,0.31937579083560486
NET,1.1507300935770348,1.1331353071934986,0.1221007948042987,0.1209610391552618,False,False,11,10,2.279866438798467,2.3466792893104116,1.1262117644520915,-0.03477749339148897,-1.1609892578435805,1.0914342710606024,-2.287201022295672,2.217646035512694,0.34165834451662735,0.34153202017298245
CDAY,0.3741790698606036,0.3982350483369146,0.16085441866768568,0.10123686282523248,True,True,7,6,0.9815055110686208,1.1576132735595994,0.5812309490062081,0.10794128451363764,-0.4732896644925704,0.6891722335198457,-1.0545206134987786,1.2704031825260538,0.5820918240341948,0.535415598226662
ZS,0.4168655687087731,0.4324044595544397,0.34529840543623347,0.32450609258654217,True,True,11,12,0.7252610580542487,0.7148645002970283,0.792098327207074,0.1910710047158669,-0.601027322491207,0.9831693319229409,-1.393125649698281,1.775267659130015,0.4355640797215221,0.4196564359395354
SQ,0.5634860720710136,0.5761535524126706,0.4522185856552696,0.46288655716300453,True,True,11,10,0.9940093086992469,1.021189798195381,1.058245812892699,0.11121471002783045,-0.9470311028648686,1.1694605229205295,-2.005276915757568,2.2277063358132283,0.654010497202687,0.6056133918302675
XM,1.161723755619224,1.1568637341127326,-0.010207848997824787,-0.020311335664289,False,False,5,5,4.542587954059249,4.536551575146916,0.815793937812358,-0.05765124767979421,-0.8734451854921522,0.7581426901325637,-1.68923912330451,1.5739366279449218,0.6627202604200187,0.5222717773374306
PD,0.44893301288682685,0.4494252591437301,0.4316824404833203,0.366230329282325,True,True,14,10,0.6737524338497175,0.7954220681691411,0.8729247756646472,0.07410837333231621,-0.798816402332331,0.9470331489969634,-1.6717411779969782,1.8199579246616107,0.5781371726445178,0.5290418434622917
SPOT,0.9266915502895089,0.9351851502556798,0.03351406815923308,0.010318501996947393,False,False,10,8,1.9220260883407878,2.1862077504380215,0.8963825010682083,0.04068791500878368,-0.8556945860594246,0.9370704160769919,-1.7520770871276328,1.8334529171452003,0.3584272552842498,0.28438498726011374
