,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CHWY,0.39957468477850316,0.438994544415863,0.31154790787245135,0.23105864697021505,True,True,13,11,0.6952453806781074,0.8297870675392172,0.6577979138220779,-0.05686083975412122,-0.7146587535761991,0.6009370740679566,-1.372456667398277,1.2587349878900345,0.3811060370189565,0.2871363807729028
CERN,0.3284585002745029,0.3426792677085988,0.22700265449442525,-0.08564978682657132,True,True,5,8,0.9362150901798204,0.8002897736588283,0.4791880780445363,0.09959219577408575,-0.37959588227045055,0.5787802738186221,-0.8587839603149868,1.0579683518631584,0.47160189329450586,-0.03901762138280973
TDOC,0.6613967189713426,0.6165812432952181,-0.03841853587669797,-0.02300964612041212,False,False,5,5,2.0670403900114565,2.0526459504690684,0.7782605445809395,-0.10091874612961167,-0.8791792907105512,0.6773417984513278,-1.6574398352914907,1.4556023430322673,0.43758189420702476,0.4374892000387559
BMBL,1.2137137527870845,1.2459348266279644,-0.06267904849986072,-0.07961216520564873,False,False,3,3,7.458318333953481,7.4709713598143646,1.0806978055363645,0.14356271386699124,-0.9371350916693733,1.2242605194033558,-2.017832897205738,2.30495832493972,0.49715640825216034,0.41667775753220804
PANW,0.3640192408467564,0.3662318232767168,-0.13366794972165397,-0.1662153247406557,True,True,13,12,0.6145890934505325,0.6344689304540975,0.5155340941802531,0.10387210237070313,-0.41166199180955,0.6194061965509562,-0.9271960859898031,1.1349402907312094,0.3757525694196693,0.351647617640624
TEAM,0.8253922177652572,0.8859717400473778,0.6196955859620183,-0.05792678667783835,True,False,12,9,1.413330753852243,2.0172999011185855,2.0548183871815207,0.27407999721184506,-1.7807383899696756,2.3288983843933657,-3.8355567771511963,4.383716771574886,0.667757856246787,-0.01250609238080913
PLAN,0.3727588709793967,0.3663681159512994,0.3853432602243717,0.40021711694159834,True,True,10,10,0.7027627708165275,0.6928352869306258,0.6301021497042918,-0.00043745008516137376,-0.6305395997894532,0.6296646996191304,-1.260641749493745,1.2597668493234222,0.5407079019294703,0.5316570602142996
RNG,1.7416914539303168,1.7118059949385098,-0.11091153258796949,-0.11773833014464707,False,False,4,4,8.942562275110639,8.804647427016057,0.9738133912403771,-0.03874577840578881,-1.012559169646166,0.9350676128345883,-1.986372560886543,1.9088810040749655,0.28623262686069506,0.3059869105542501
ANGI,0.41250538878105103,0.4036152974545118,0.4899920964168276,0.5281553921835025,True,True,13,13,0.6348813354791799,0.6120451869798442,0.896128190416883,-0.019868858117456485,-0.9159970485343395,0.8762593322994264,-1.8121252389512224,1.7723875227163095,0.5451302900988297,0.5289411924799754
DASH,1.556149506838121,1.52218200108973,-0.09719369902711672,-0.07804619335488905,False,False,6,6,5.486463143631579,5.442577034887452,1.0282063090652716,0.026543204820528483,-1.001663104244743,1.0547495138858,-2.029869413310015,2.0829558229510714,0.27960968544628595,0.23217770407427807
NUAN,0.07901380132144295,0.08128525585583947,0.06177982331377463,0.01774989152919415,True,True,9,12,0.13713872886882594,0.12707771469474347,0.08266332758918524,0.0008288946025824904,-0.08183443298660274,0.08349222219176773,-0.164497760575788,0.16615554978095295,0.10979635748307859,0.09520204737571325
AKAM,0.3960607027474935,0.4047601527345573,-0.04493686518695572,-0.028814292237905326,True,True,9,9,0.8945909799763313,0.9004721763479052,0.4046633727919965,0.10964230857758071,-0.29502106421441576,0.5143056813695772,-0.6996844370064123,0.9189690541615737,0.4299444728294788,0.38652197746844674
PLTR,0.8002436627320322,0.7366222516707617,0.07448055851247892,0.17589602231690005,True,True,11,10,1.5088095250131097,1.4877650781080611,1.1151618166727792,0.16172450540263855,-0.9534373112701406,1.2768863220754179,-2.06859912794292,2.392048138748197,0.14372260206485576,0.09404853637306876
CRWD,0.7464937556334161,0.7055164307304727,-0.058342719889779016,0.011599693990540949,True,True,9,10,1.5458788881827539,1.4070806162136569,0.8571652573265416,0.10582759162682433,-0.7513376656997173,0.9629928489533659,-1.6085029230262589,1.8201581062799075,0.37763287203640294,0.3674282465100761
CARG,0.5473423859810113,0.6151719089243038,-0.09740350598355496,-0.25754512070161195,True,True,8,8,1.2336727162173835,1.3886224173341393,0.8159346878991233,0.18079886314329907,-0.6351358247558242,0.9967335510424223,-1.4510705126549475,1.8126682389415456,0.5015919072700328,0.32144421056739203
GDDY,0.9757549332256047,0.9939320504013476,-0.055231646686492386,-0.04090108962663197,False,False,2,2,9.945839446217468,9.871840231723262,0.5524912306350435,0.06227721923997026,-0.4902140113950732,0.6147684498750137,-1.0427052420301166,1.1672596805100572,0.5853966506421049,0.5705792521503514
DOCU,0.5208534895695847,0.5091262072130806,0.021935126129550286,0.07180872452938358,True,True,11,11,1.0055069194867747,0.9493282842303837,0.738139910288193,0.10003079315587869,-0.6381091171323143,0.8381707034440717,-1.3762490274205075,1.5763106137322647,0.3675400981498631,0.365775701683675
SPLK,0.7238880312332087,0.7171397063597706,-0.04993606667296402,-0.0401820909298809,False,False,4,4,3.4057416634684468,3.4099415106233733,0.6188678827096845,-0.09250309001486878,-0.7113709727245533,0.5263647926948157,-1.3302388554342377,1.1452326754045004,0.48222465433379114,0.47194404230128084
NTNX,0.3404054329026839,0.3006674959089531,0.43091327058633944,0.5197769421746606,True,True,12,12,0.5380553443390531,0.5031160534697736,0.6890652235913912,0.031043199846026735,-0.6580220237453644,0.720108423437418,-1.3470872473367557,1.4091736470288092,0.6029595430691466,0.5150151682353965
WDAY,0.484686416614066,0.47528108333316155,-0.06880105395965908,-0.013239960734083622,True,True,10,12,0.9347757671340242,0.8446142357224634,0.5731867238988867,0.06599995534791599,-0.5071867685509707,0.6391866792468027,-1.0803734924498574,1.2123734031456894,0.3973787711889549,0.39652003731116836
ABNB,0.7245991548100618,0.7456481326738429,0.2278054057905463,0.17980404068382871,True,True,7,6,1.886667284371121,2.067599688226155,0.8763220893884898,0.020845426720474056,-0.8554766626680157,0.8971675161089638,-1.7317987520565055,1.7734896054974536,0.5075700644052008,0.3676664661393271
UBER,0.926672900818154,0.9837802009824388,-0.013716709629805424,-0.047852908886961254,False,False,8,6,2.4955427533392873,3.0821673095389115,0.7907280983738751,-0.008912662723708114,-0.7996407610975833,0.781815435650167,-1.5903688594714585,1.5725435340240421,0.5870536232799923,0.3452675491832573
SNOW,0.4348444017982538,0.42689500115591994,0.28163433745006927,0.2982250165146241,True,True,10,12,0.8561731399887863,0.7844337038987043,0.9125531116143932,-0.09526750597926995,-1.0078206175936633,0.8172856056351233,-1.9203737292080565,1.7298387172495164,0.335918286818892,0.31937579083560486
NET,1.163227128927245,1.1331353071934984,0.09829535242968512,0.1209610391552619,False,False,9,10,2.5415515289994968,2.3466792893104116,1.1262117644520915,-0.03477749339148899,-1.1609892578435805,1.0914342710606024,-2.287201022295672,2.217646035512694,0.33352493493143276,0.3415320201729827
CDAY,0.38400861660518604,0.3982350483369146,0.1976012406370763,0.1012368628252327,True,True,6,6,1.0879224562985794,1.1576132735595992,0.5812309490062082,0.10794128451363766,-0.47328966449257054,0.6891722335198458,-1.0545206134987788,1.270403182526054,0.589910818997865,0.535415598226662
ZS,0.445619939512741,0.4324044595544396,0.27399765575599555,0.3245060925865425,True,True,12,12,0.7450568632256394,0.7148645002970282,0.792098327207074,0.19107100471586688,-0.601027322491207,0.9831693319229409,-1.3931256496982811,1.7752676591300147,0.41351868339884446,0.41965643593953506
SQ,0.5582815116679566,0.5761535524126706,0.4482302792423686,0.4628865571630044,True,True,10,10,1.0381740119739606,1.0211897981953812,1.020923020841026,0.0797131333270647,-0.9412098875139614,1.1006361541680907,-1.9621329083549874,2.121559175009117,0.6629598708815506,0.6056133918302673
XM,1.1710573208759507,1.1568637341127326,-0.000814642591996817,-0.020311335664289,False,False,5,5,4.51637910067663,4.536551575146916,0.815793937812358,-0.05765124767979422,-0.8734451854921522,0.7581426901325637,-1.68923912330451,1.5739366279449218,0.6380562030477952,0.5222717773374306
PD,0.48331565606837196,0.4494252591437301,0.31280728267791447,0.3662303292823248,True,True,12,10,0.764300017184584,0.7954220681691411,0.8729247756646472,0.0741083733323162,-0.798816402332331,0.9470331489969634,-1.6717411779969782,1.8199579246616107,0.5806064068413637,0.5290418434622917
SPOT,0.9252388383801043,0.9351851502556798,0.012851609002877407,0.010318501996947393,False,False,11,8,1.8446677647168754,2.1862077504380215,0.8963825010682082,0.040687915008783715,-0.8556945860594245,0.9370704160769918,-1.7520770871276325,1.8334529171452,0.3490156778667908,0.28438498726011385
