,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
BIGC,1.7150894106036862,1.235899675965976,-0.40423942531688994,0.01853133302745935,False,False,4,6,7.702117355701814,4.031618731122595,1.1337287698942184,-0.05055816554916482,-1.1842869354433834,1.0831706043450535,-2.3180157053376016,2.216899374239272,0.3638887158519052,0.3170675471417044
CDAY,0.6060138707651537,0.48821092454151716,-0.28432541121878385,0.2669276762148347,False,True,7,9,1.6908092195249171,1.1383253635202957,0.6242445230273971,0.09527509249508107,-0.528969430532316,0.7195196155224781,-1.153213953559713,1.3437641385498753,0.6519089325105922,0.6029042004587852
NOW,0.5905204648660491,0.5219601773598629,0.16121993047139016,0.37496057986198017,True,True,10,9,1.0224497310858627,0.9626294478086828,0.6329666620756323,0.15260477086408442,-0.48036189121154793,0.7855714329397168,-1.1133285532871802,1.4185380950153492,0.5341270850041924,0.5052436319088907
CRM,0.8173079767427505,0.7005818578111639,-0.20321105915575655,0.05920555883024026,False,False,9,8,1.916934158606999,1.739661282199992,0.8266716343674145,0.005064604713626505,-0.8216070296537881,0.831736239081041,-1.6482786640212026,1.6584078734484555,0.2824763328174086,0.4920434876523916
EBAY,0.4187559823113716,0.3340209531308063,-0.22537071345029558,0.3453371401574368,True,True,9,10,0.8914646961876025,0.647715200288188,0.5777180286201649,0.07651692300776257,-0.5012011056124023,0.6542349516279274,-1.0789191342325672,1.2319529802480922,0.5157549481380495,0.45785922141369506
ETSY,1.3404962528190807,1.1347446049841263,-0.22743716970937422,0.09465900715633768,True,True,10,9,2.6830735552102456,2.4269237514469766,1.0601721793887184,0.14377909002933292,-0.9163930893593855,1.2039512694180514,-1.976565268748104,2.2641234488067696,0.31947139647663314,0.3732577791442875
XM,1.1875021731291933,0.9523450059001789,-0.544997410995133,0.08785579947840383,False,False,5,6,4.778645905677839,3.1378290182210624,0.8577417486844303,0.03834003623240856,-0.8194017124520218,0.8960817849168389,-1.6771434611364522,1.753823533601269,0.6462927661498938,0.6266582612689493
DBX,0.5745938789241042,0.42457808679905945,-0.08178490800837146,0.3741688961091677,True,True,10,11,1.0735675794793038,0.8158298081981056,0.6471134660426755,-0.00042790651089716234,-0.6475413725535727,0.6466855595317783,-1.2946548385962482,1.2937990255744538,0.5166008445652484,0.47202226033387495
CHWY,1.1683361277698798,1.0266973775210724,-0.2009666569078976,-0.0059481190620913615,False,False,8,8,2.718966864388608,2.4429512391022636,0.7901274343299158,-0.0022155807511081756,-0.792343015081024,0.7879118535788077,-1.5824704494109398,1.5780392879087235,0.2683167994251142,0.26275116179041025
CRWD,1.5366709668094487,1.372287335869739,-0.2433743023243944,0.060572262443729596,True,True,10,10,3.120393763314241,2.7243347726056806,1.0001049861255182,0.17182417702755423,-0.828280809097964,1.1719291631530724,-1.8283857952234823,2.172034149278591,0.3426353145125912,0.28861375854274873
