,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
UBER,1.0301421312598913,1.0465282069762911,0.003288434543388563,-0.01053459657928002,False,False,8,6,2.6881748611228096,3.293606554630534,0.7891004356991582,-0.020558429049826805,-0.8096588647489851,0.7685420066493314,-1.5987593004481433,1.5576424423484896,0.5378556136015196,0.3341596081301178
NOW,0.4034010348099726,0.4120543511770399,0.26856637170199416,0.24519266925792305,True,True,12,12,0.6597283297999745,0.6696374703077993,0.5698923880491703,0.1205994330889802,-0.4492929549601901,0.6904918211381506,-1.0191853430093605,1.2603842091873207,0.49298243970021816,0.4657253695972635
CDAY,0.3713414614684678,0.3920300715902857,0.16439002646108525,0.09130883314416438,True,True,7,7,1.0373508149313817,1.0918068040528977,0.5749020078797794,0.09680166568584506,-0.4781003421939344,0.6717036735656244,-1.0530023500737138,1.2466056814454038,0.573853124477666,0.5304350997407413
ABNB,0.8131541299197356,0.8079836902922504,0.12274745046199342,0.10195135375501296,True,False,6,7,2.6460673877558625,2.292491382347463,0.8620983851136026,0.017594388022301774,-0.8445039970913009,0.8796927731359043,-1.7066023822049035,1.741791158249507,0.4949400672986741,0.36610430288850915
GDDY,0.9562309378364398,0.9729190715946714,-0.04239337151316058,-0.027922455277477276,False,False,2,2,9.945312532995676,9.869252779639309,0.5524935588140675,0.04559441059907593,-0.5068991482149916,0.5980879694131433,-1.059392707029059,1.150581528227211,0.580752432999434,0.5472385785332892
NUAN,0.10863402214185883,0.10266072687901613,-0.10551625481098315,-0.013257381377453248,True,True,10,8,0.19945974555794588,0.21459286424586257,0.08343978410681199,0.002532903608226023,-0.08090688049858596,0.08597268771503802,-0.16434666460539796,0.16941247182185,0.10645830090124886,0.0863396394098086
ADBE,0.39095292231163087,0.4079589847275856,0.23255681454160437,0.2013639376613584,True,True,10,12,0.7980376949296397,0.7518805523533544,0.565462251973263,0.17913188257102905,-0.386330369402234,0.7445941345442921,-0.951792621375497,1.3100563865175552,0.5179805091883696,0.49339343407153435
DOCN,1.295642799993519,1.3113376827554453,0.16141404231333334,0.14591729723969682,True,True,11,11,2.5772436466175592,2.5723244012148383,1.7038095022219129,0.329554488774471,-1.3742550134474418,2.033363990996384,-3.0780645156693547,3.7371734932182967,0.3254329840454788,0.2410623797296766
CRWD,0.9278858203630874,0.9093998419001872,-0.03105626912526227,0.008740748587303004,True,True,8,8,2.238636930739399,2.1571309587542506,0.8874564149974107,0.11437849033671166,-0.773077924660699,1.0018349053341224,-1.6605343396581098,1.889291320331533,0.3510223708622725,0.3222998248247121
MQ,2.2348392716310213,2.2500519637087164,0.024733903506847787,0.03083719972987664,False,False,11,11,4.476696182085302,4.461030986077133,1.3498402481649583,0.23402128119248655,-1.1158189669724718,1.5838615293574447,-2.46565921513743,2.933701777522403,0.3061556117464518,0.24043189808672794
ETSY,0.7515437165704926,0.7471740378164337,0.03718969665551952,0.05836824148285069,True,True,10,9,1.6020515429886086,1.696250479063061,0.9464976685175225,0.05005337557291327,-0.8964442929446093,0.9965510440904357,-1.8429419614621316,1.9430487126079583,0.48762235386209773,0.47917170535706255
SPLK,0.7022935173929933,0.696391231174938,-0.03682893236502238,-0.04680905650741063,False,False,5,4,2.8525562899949626,3.4348755641031916,0.6274976031558986,-0.0750413286743491,-0.7025389318302477,0.5524562744815495,-1.3300365349861463,1.1799538776374483,0.4966261780014495,0.45787018685523806
VMW,0.4408102679038925,0.43495853192317613,0.06041247290861329,0.06268049086857597,True,True,9,10,0.9034126142884588,0.8848380500742898,0.5613988767490049,0.03797593514265567,-0.5234229416063493,0.5993748118916605,-1.0848218183553542,1.1607736886406654,0.4236080131974679,0.3213285867335882
