Date,%Gap_AEM,%Gain_AEM,%YesterdaysGain_AEM,%2DaysGain_AEM,NearSigmaFlag_AEM,NearBollingerBandsFlag_AEM,%Gap_AU,%Gain_AU,%YesterdaysGain_AU,%2DaysGain_AU,NearSigmaFlag_AU,NearBollingerBandsFlag_AU,%Gap_EQX,%Gain_EQX,%YesterdaysGain_EQX,%2DaysGain_EQX,NearSigmaFlag_EQX,NearBollingerBandsFlag_EQX,%Gap_HL,%Gain_HL,%YesterdaysGain_HL,%2DaysGain_HL,NearSigmaFlag_HL,NearBollingerBandsFlag_HL,%Gap_KGC,%Gain_KGC,%YesterdaysGain_KGC,%2DaysGain_KGC,NearSigmaFlag_KGC,NearBollingerBandsFlag_KGC,%Gap_PVG,%Gain_PVG,%YesterdaysGain_PVG,%2DaysGain_PVG,NearSigmaFlag_PVG,NearBollingerBandsFlag_PVG,%Gap_SSRM,%Gain_SSRM,%YesterdaysGain_SSRM,%2DaysGain_SSRM,NearSigmaFlag_SSRM,NearBollingerBandsFlag_SSRM,%Gap_WPM,%Gain_WPM,%YesterdaysGain_WPM,%2DaysGain_WPM,NearSigmaFlag_WPM,NearBollingerBandsFlag_WPM,%Gap_GDX,%Gain_GDX,%YesterdaysGain_GDX,%2DaysGain_GDX,NearSigmaFlag_GDX,NearBollingerBandsFlag_GDX,%Gap_GLD,%Gain_GLD,%YesterdaysGain_GLD,%2DaysGain_GLD,NearSigmaFlag_GLD,NearBollingerBandsFlag_GLD
2021-07-15,0.016083190949260126,0.6271156342785543,0.7451791477139293,1.3769679169311815,Standard_range,AboveSMA20LowerSigma,1.4014048701733421,1.3513536734218121,1.6276688571100932,3.0010180934236055,Standard_range,NearSMA20UpperTwoSigma,0.0,-0.5865096898272248,1.0370395801685475,0.4444475527162905,Standard_range,NearSMA20LowerSigma,-0.8462615160542796,-0.1410469487533903,0.42493215370393395,0.2832858511134722,Standard_range,NearSMA20LowerSigma,0.3134793192439665,1.253917276975866,1.5923551161094647,2.866239208997036,Standard_range,AboveSMA20LowerSigma,0.7438862482390977,0.6376240232692484,1.729728080130912,2.3783812651763094,Standard_range,AboveSMA20LowerSigma,-0.0612759134119803,1.7156905139790426,0.2456941430691839,1.9656000081542664,Standard_range,NearSMA20UpperSigma,0.19951263881658637,0.908889030956974,0.8495440912232027,1.7661545352384476,Standard_range,NearSMA20UpperSigma,0.2878482132690186,0.6620596750831211,1.3418988201590512,2.0128426662108616,Standard_range,NearSMA20UpperSigma,-0.08769521887986174,0.017547964957954024,1.0755182911599115,1.0932549876907145,Standard_range,NearSMA20UpperTwoSigma
2021-07-16,-0.41547160214598355,-2.1093056422162744,0.6271156342785543,-1.495417793394778,Standard_range,BelowSMA20UpperSigma,0.3950613516348204,-3.3580261983989197,1.3513536734218121,-2.0520513353636383,Standard_range,NearSMA20UpperTwoSigma,-0.5899769535746996,-4.867262394266814,-0.5865096898272248,-5.425225118522348,Standard_range,NearSMA20LowerSigma,-0.28248560935074984,-5.508472749833713,-0.1410469487533903,-5.641750165850551,Standard_range,NearSMA20LowerSigma,-0.7739967560310673,-4.024771321153367,1.253917276975866,-2.821321347132213,Standard_range,BelowSMA20UpperSigma,0.3167870340578539,-2.6399154482646803,0.6376240232692484,-2.019124160087564,Standard_range,AboveSMA20LowerSigma,-0.9638544803331104,-2.590363224664637,1.7156905139790426,-0.9191153268087673,Standard_range,NearSMA20UpperTwoSigma,-0.24165335950211164,-2.9437612897900283,0.908889030956974,-2.061627782293513,Standard_range,NearSMA20UpperTwoSigma,-0.37175025329501693,-3.0025822565204376,0.6620596750831211,-2.360401467768939,Standard_range,NearSMA20UpperSigma,-0.24552137122338968,-0.9703651084571882,0.017547964957954024,-0.9529874228284304,Standard_range,NearSMA20UpperTwoSigma
2021-07-19,-1.2406110714274372,-0.8978113812112517,-2.1093056422162744,-2.9881794373071773,Standard_range,NearSMA20LowerSigma,-1.3796651097295638,-0.970876530508417,-3.3580261983989197,-4.296300440658758,Standard_range,BelowSMA20UpperSigma,-1.240308931345058,-4.341081259707702,-4.867262394266814,-8.9970518383162,Standard_range,NearSMA20LowerTwoSigma,-3.587447621862007,-4.035874119838087,-5.508472749833713,-9.322031843562929,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.1290273706075413,-1.7741880655038917,-4.024771321153367,-5.727552374213532,Standard_range,NearSMA20LowerTwoSigma,-1.735356212344993,-2.8199590168300754,-2.6399154482646803,-5.385429931374726,Standard_range,NearSMA20LowerTwoSigma,-2.7829301616693227,-3.7724159171250533,-2.590363224664637,-6.265059867191088,Below_lower_sigma,AboveSMA20LowerSigma,-1.5391586701644222,-2.489810924678121,-2.9437612897900283,-5.360278124278511,Standard_range,NearSMA20LowerTwoSigma,-1.1792385989803782,-2.152121408145189,-3.0025822565204376,-5.090084449125881,Standard_range,NearSMA20LowerTwoSigma,0.05902298717022381,0.11805498135817542,-0.9703651084571882,-0.853455691446908,Standard_range,NearSMA20UpperSigma
2021-07-20,0.6753415476775587,0.41179377988813154,-0.8978113812112517,-0.48971473274607585,Standard_range,AboveSMA20LowerSigma,1.547993588237662,1.0319957254917562,-0.970876530508417,0.051099790688689674,Standard_range,NearSMA20UpperSigma,0.3241487954490724,1.4586734436792723,-4.341081259707702,-2.945730015532324,Standard_range,NearSMA20LowerTwoSigma,0.6230523579077277,0.31152617895386386,-4.035874119838087,-3.736920745317142,Standard_range,NearSMA20LowerTwoSigma,1.1494202474604702,-0.16420736668760888,-1.7741880655038917,-1.9354820846890508,Standard_range,NearSMA20LowerTwoSigma,0.781246590694161,-0.781246590694161,-2.8199590168300754,-3.579174773846279,Standard_range,NearSMA20LowerTwoSigma,1.0282766265892604,-0.2570691566473151,-3.7724159171250533,-4.019787355988986,Standard_range,AboveSMA20LowerSigma,0.02320873052051666,1.2302663806175134,-2.489810924678121,-1.2901758508078645,Standard_range,NearSMA20LowerTwoSigma,0.6025934655462942,0.33142698072618093,-2.152121408145189,-1.8278271384235854,Standard_range,NearSMA20LowerTwoSigma,0.5306254897975909,-0.12971005242110586,0.11805498135817542,-0.011808200241135878,Standard_range,AboveSMA20UpperSigma
2021-07-21,-1.0990783776372632,0.3608943963372898,0.41179377988813154,0.7741743169015032,Standard_range,BelowSMA20LowerSigma,-2.0428989790034637,-0.10214738427783757,1.0319957254917562,0.9287941845744697,Standard_range,BelowSMA20UpperSigma,-0.23962208904636534,3.6741139588969434,1.4586734436792723,5.186380727185158,Standard_range,NearSMA20LowerTwoSigma,0.155275651488017,4.658380609195005,0.31152617895386386,4.984418863261822,Standard_range,NearSMA20LowerTwoSigma,-0.3289470588401375,1.1513186272987395,-0.16420736668760888,0.9852207106110594,Standard_range,NearSMA20LowerTwoSigma,-0.8998866211084269,4.274466814012382,-0.781246590694161,3.459826097063396,Standard_range,NearSMA20LowerTwoSigma,-0.9020640411947966,1.7396874750367153,-0.2570691566473151,1.4781461184690243,Standard_range,BelowSMA20LowerSigma,-0.9860130684651114,1.2382501902537593,1.2302663806175134,2.483750346669897,Standard_range,NearSMA20LowerTwoSigma,-0.8108122040530873,0.9609600665338206,0.33142698072618093,1.2955719281944988,Standard_range,NearSMA20LowerTwoSigma,-0.6257734000904231,-0.3719256656724447,-0.12971005242110586,-0.5011532931176393,Standard_range,BelowSMA20UpperSigma
2021-07-22,-0.49035507611000645,-1.3076156146943785,0.3608943963372898,-0.951440329836152,Standard_range,NearSMA20LowerSigma,-0.10224208057807098,-1.175866812454693,-0.10214738427783757,-1.2768130795410169,Standard_range,NearSMA20UpperSigma,-0.3081661268389825,-0.9244983805169473,3.6741139588969434,2.715648454331647,Standard_range,NearSMA20LowerSigma,-0.4450999108300335,-1.6320424393574895,4.658380609195005,2.950311421308653,Standard_range,NearSMA20LowerSigma,0.16259759170101767,-0.6504058737032841,1.1513186272987395,0.4934245096184644,Standard_range,NearSMA20LowerSigma,-0.6472536855858358,-1.5102517412014034,4.274466814012382,2.6996598633252806,Standard_range,NearSMA20LowerSigma,-0.25332464819292605,-1.4566152171753182,1.7396874750367153,0.2577317053687192,Standard_range,AboveSMA20LowerSigma,-0.4303565908030114,-0.4303565908030114,1.2382501902537593,0.8025647081463598,Standard_range,AboveSMA20LowerSigma,0.20820849806105127,-0.6246254941831538,0.9609600665338206,0.33033217078617705,Standard_range,NearSMA20LowerSigma,-0.1599840142569681,0.19554505913504291,-0.3719256656724447,-0.1771078888002794,Standard_range,BelowSMA20UpperSigma
2021-07-23,-0.4802929950269313,-0.7121568359872898,-1.3076156146943785,-2.010460176693185,Standard_range,NearSMA20LowerTwoSigma,0.20693696681442156,-0.6208010331455174,-1.175866812454693,-1.7893680522800763,Standard_range,BelowSMA20UpperSigma,-1.0886422502798916,-2.79937532105862,-0.9244983805169473,-3.6979935220677893,Standard_range,BelowSMA20LowerSigma,0.3016588322970216,-1.5082941614851082,-1.6320424393574895,-3.1157206000168096,Standard_range,NearSMA20LowerSigma,0.1636620593480411,0.1636620593480411,-0.6504058737032841,-0.48780828200226634,Standard_range,NearSMA20LowerSigma,0.0,-1.7524627098200982,-1.5102517412014034,-3.236247852432538,Standard_range,NearSMA20LowerSigma,-0.12853764282973304,-1.6709525827136238,-1.4566152171753182,-3.1032284502973515,Standard_range,NearSMA20LowerSigma,-0.2957171431422658,-0.5232018813157061,-0.4303565908030114,-0.9513068383392701,Standard_range,NearSMA20LowerSigma,-0.6285515876436691,-0.7782050964401372,-0.6246254941831538,-1.3979697231938935,Standard_range,NearSMA20LowerTwoSigma,-0.34892444891396296,-0.3134418302533903,0.19554505913504291,-0.11850969113067034,Standard_range,BelowSMA20UpperSigma
2021-07-26,0.4837379680345554,1.9516232761561443,-0.7121568359872898,1.2255678215949894,Standard_range,NearSMA20LowerSigma,0.5205642177805013,0.884956191545868,-0.6208010331455174,0.25866134122034856,Standard_range,BelowSMA20UpperSigma,1.9199981689453125,6.400001525878906,-2.79937532105862,3.421466141557457,Standard_range,NearSMA20LowerSigma,-0.30627841169856035,1.2251136467942414,-1.5082941614851082,-0.3016588322970216,Standard_range,BelowSMA20LowerSigma,0.0,0.9803912402207475,0.1636620593480411,1.1456578280622016,Standard_range,NearSMA20LowerSigma,0.11147463667614421,1.8952070371593817,-1.7524627098200982,0.10953153073917905,Standard_range,NearSMA20LowerTwoSigma,0.7189519954637515,2.4836608477366604,-1.6709525827136238,0.7712074699419339,Standard_range,NearSMA20LowerSigma,0.0,0.8460986411111154,-0.5232018813157061,0.31846995578732923,Standard_range,NearSMA20LowerSigma,-0.2714936604682538,1.0558022866088366,-0.7782050964401372,0.26938088296597795,Standard_range,NearSMA20LowerTwoSigma,0.011867746055219147,-0.23730060647712795,-0.3134418302533903,-0.5499986373663739,Standard_range,BelowSMA20UpperSigma
2021-07-27,0.19633957571852778,0.06544652523950925,1.9516232761561443,2.0183470710156635,Standard_range,BelowSMA20UpperSigma,1.0835964959504272,2.373586231894827,0.884956191545868,3.2795476217615285,Standard_range,NearSMA20UpperSigma,0.7518753861753509,-0.6015031771336723,6.400001525878906,5.760002136230469,Standard_range,BelowSMA20UpperSigma,-0.15128939001275052,-2.4205797430778357,1.2251136467942414,-1.225120949047578,Standard_range,NearSMA20LowerSigma,-0.16180829000712094,-0.4854325858331985,0.9803912402207475,0.4901995158388633,Standard_range,NearSMA20LowerSigma,0.32822463724638695,-1.6411440543782154,1.8952070371593817,0.22295990517266767,Standard_range,NearSMA20LowerSigma,0.0,-0.19133090600518002,2.4836608477366604,2.2875779309294098,Standard_range,AboveSMA20LowerSigma,-0.04534386339748661,0.7029509841659944,0.8460986411111154,1.5549972840018154,Standard_range,AboveSMA20LowerSigma,0.44776574889225745,0.5373143438083022,1.0558022866088366,1.5987896075453443,Standard_range,AboveSMA20LowerSigma,0.3389581666369343,0.16650735799190855,-0.23730060647712795,-0.07118837145556321,Standard_range,BelowSMA20UpperSigma
2021-07-28,-0.22890678547698093,0.9156333791500348,0.06544652523950925,0.9816791546201308,Standard_range,AboveSMA20LowerSigma,-1.4112937726413528,0.4536297978614238,2.373586231894827,2.837983324182062,Standard_range,BelowSMA20UpperSigma,-0.9077146984510006,3.933430359954336,-0.6015031771336723,3.3082674742351976,Standard_range,AboveSMA20LowerSigma,0.3100772328362645,2.170548022678228,-2.4205797430778357,-0.30257156615033354,Standard_range,NearSMA20LowerSigma,-0.16260534515062433,1.951217621109852,-0.4854325858331985,1.456313189123267,Standard_range,NearSMA20LowerSigma,-0.44493840791335415,1.557289731780948,-1.6411440543782154,-0.1094116904398327,Standard_range,BelowSMA20LowerSigma,-0.8945648118909244,1.853034945187198,-0.19133090600518002,1.6581586106327988,Standard_range,NearSMA20LowerSigma,-0.24769333647717304,1.5311873621080563,0.7029509841659944,2.2449018429054144,Standard_range,BelowSMA20UpperSigma,-0.5047564789257233,1.5142467841807858,0.5373143438083022,2.059697393161147,Standard_range,NearSMA20LowerSigma,-0.10686768698719906,0.5046252863967046,0.16650735799190855,0.6719728826207514,Standard_range,AboveSMA20LowerSigma
2021-07-29,2.689565480525761,4.941664552884361,0.9156333791500348,5.9025454621662305,Above_upper_sigma,AboveSMA20UpperTwoSigma,2.408427169525297,1.9066691166478134,0.4536297978614238,2.368948133768973,Standard_range,NearSMA20UpperTwoSigma,3.2023329067480026,3.2023329067480026,3.933430359954336,7.261724801483173,Above_upper_sigma,NearSMA20UpperTwoSigma,5.159327281915383,3.945367921464705,2.170548022678228,6.201552049549666,Above_upper_sigma,BelowSMA20UpperSigma,2.2328527418098654,4.306219804591067,1.951217621109852,6.341461145331823,Above_upper_sigma,NearSMA20UpperSigma,2.4096414487535003,2.5191625339909685,1.557289731780948,4.11568292524063,Above_upper_sigma,BelowSMA20UpperSigma,2.1957424363723015,1.6938488782749574,1.853034945187198,3.578271435095252,Above_upper_sigma,NearSMA20UpperSigma,2.195612497486268,2.2621433894697605,1.5311873621080563,3.827968405270141,Above_upper_sigma,AboveSMA20UpperTwoSigma,1.6379099028496202,2.5738552309498597,1.5142467841807858,4.127076535194773,Standard_range,AboveSMA20UpperSigma,0.8328925028227725,1.1105233370970298,0.5046252863967046,1.6207526050640626,Above_upper_sigma,AboveSMA20UpperSigma
2021-07-30,-0.7410772771600039,-0.13894757226339777,4.941664552884361,4.79585065769533,Standard_range,NearSMA20UpperTwoSigma,-2.0679472542489985,-1.2801587184570216,1.9066691166478134,0.6021020072618972,Standard_range,NearSMA20UpperSigma,-1.269395636825763,-1.8335699808619494,3.2023329067480026,1.310045911020658,Standard_range,NearSMA20UpperSigma,-1.3138638978646815,-2.335764228316317,3.945367921464705,1.517449200563348,Standard_range,AboveSMA20LowerSigma,-0.9174303230812371,0.3058101076937457,4.306219804591067,4.625198767706762,Standard_range,AboveSMA20UpperSigma,-1.175210050341983,-0.3205099793971508,2.5191625339909685,2.190578387275142,Standard_range,AboveSMA20LowerSigma,-1.048724111947369,0.30845865042074627,1.6938488782749574,2.0075323520857977,Standard_range,BelowSMA20UpperSigma,-0.5421817321422366,0.0867510626715621,2.2621433894697605,2.3508568855708423,Standard_range,NearSMA20UpperTwoSigma,-0.7698901058260337,-0.42772035125236724,2.5738552309498597,2.1351259770629465,Standard_range,NearSMA20UpperSigma,-0.26289475553889946,-0.7886842666166984,1.1105233370970298,0.31308054764354043,Standard_range,AboveSMA20UpperSigma
2021-08-03,0.0,-0.0936145452052068,-0.912189184448633,-1.004949787897407,Standard_range,NearSMA20UpperTwoSigma,0.05022716704408093,1.6072310260002947,-0.6982513465120823,0.8977571672076053,Standard_range,NearSMA20UpperSigma,-1.005749587323476,1.2931056335432467,-1.8335699808619494,-0.5641743440361864,Standard_range,NearSMA20UpperSigma,0.3072193582694987,1.6897028081386065,-2.690580370688499,-1.0463403746286426,Standard_range,NearSMA20LowerSigma,-0.15384967510516828,0.30769201425405646,-0.9146332820563776,-0.6097555213709185,Standard_range,NearSMA20UpperSigma,-0.32154054894436385,3.215436154212696,-0.3205099793971508,2.8846203810601496,Standard_range,BelowSMA20UpperSigma,-0.6150084874666903,1.0455109096000046,0.30845865042074627,1.3571945288625047,Standard_range,NearSMA20UpperSigma,-0.5850497266230152,0.32502211532437,0.0867510626715621,0.41205513813489353,Standard_range,NearSMA20UpperTwoSigma,0.028758299544342183,0.8913208285549075,-0.40091465346335636,0.48683273928050347,Standard_range,NearSMA20UpperSigma,-0.11202313585432169,-0.07074766626713667,-0.1236642944351337,-0.1943244710999518,Standard_range,BelowSMA20UpperSigma
2021-08-04,1.0463816675285433,-1.108853815412259,-0.0936145452052068,-1.201430312161177,Standard_range,NearSMA20UpperTwoSigma,2.174990331260172,-1.1369231213086959,1.6072310260002947,0.45203492354415464,Standard_range,NearSMA20UpperTwoSigma,1.702125990248714,-1.9858204189376176,1.2931056335432467,-0.7183935411037055,Standard_range,NearSMA20UpperTwoSigma,3.021152410267817,-4.833832331663155,1.6897028081386065,-3.2258069241733724,Above_upper_sigma,BelowSMA20UpperSigma,1.3803704425026901,-0.4601259186520194,0.30769201425405646,-0.15384967510516828,Standard_range,NearSMA20UpperTwoSigma,2.0768411930257775,-1.2461047158154555,3.215436154212696,1.9292637368455612,Standard_range,NearSMA20UpperTwoSigma,1.9476548318956048,3.834443999177158,1.0455109096000046,4.920044439111063,Standard_range,NearSMA20UpperTwoSigma,0.9935185573490308,-0.5399568123532258,0.32502211532437,-0.21668967608220435,Standard_range,NearSMA20UpperTwoSigma,1.4534007390011103,-0.8834464860159112,0.8913208285549075,0.0,Standard_range,NearSMA20UpperTwoSigma,1.0561055095399163,0.023596250419866512,-0.07074766626713667,-0.04716810964376877,Above_upper_sigma,NearSMA20UpperTwoSigma
2021-08-05,-0.1737217480759937,-2.353123611735146,-1.108853815412259,-3.4358847261973136,Standard_range,NearSMA20UpperSigma,-0.20000457763671872,-4.099998474121094,-1.1369231213086959,-5.190307764804203,Standard_range,NearSMA20UpperSigma,-0.2894353309429369,-5.065121741842702,-1.9858204189376176,-6.950357938986759,Standard_range,NearSMA20UpperSigma,-0.7936537971601397,0.6349200101906909,-4.833832331663155,-4.229603290205261,Standard_range,NearSMA20LowerTwoSigma,-0.616332253677965,-2.1571628878728775,-0.4601259186520194,-2.6073631409702513,Standard_range,NearSMA20UpperSigma,-0.5257643483857433,-2.62881171380786,-1.2461047158154555,-3.842158682887647,Standard_range,NearSMA20UpperSigma,-0.703393526619533,-0.5275507350839127,3.834443999177158,3.286664626589206,Standard_range,NearSMA20UpperTwoSigma,0.10857597804323288,-1.3680805180300988,-0.5399568123532258,-1.9006502864277435,Standard_range,NearSMA20UpperTwoSigma,-0.028747331466712763,-1.4951135020545403,-0.8834464860159112,-2.365351460374601,Standard_range,NearSMA20UpperSigma,-0.0943807368969997,-0.3952092100334122,0.023596250419866512,-0.37170621416842753,Standard_range,AboveSMA20LowerSigma
2021-08-06,-2.4745310507587317,-2.102544093901137,-2.353123611735146,-4.406192244115553,Below_lower_sigma,NearSMA20LowerSigma,-10.375389673905044,-15.484886201496364,-4.099998474121094,-18.95000457763672,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.1341443247982146,-3.506097882312372,-5.065121741842702,-8.393631498027784,Below_lower_sigma,NearSMA20LowerSigma,-5.36277830291704,-2.208207254783865,0.6349200101906909,-1.5873075943202795,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.204722339971382,-2.5196826742530085,-2.1571628878728775,-4.622491902584737,Below_lower_sigma,AboveSMA20LowerSigma,-3.2397428004285147,-2.8077777802952766,-2.62881171380786,-5.36277830291704,Below_lower_sigma,BelowSMA20LowerSigma,-3.712428911360212,-2.4749563540843953,-0.5275507350839127,-2.98945043872933,Below_lower_sigma,BelowSMA20UpperSigma,-2.3337683868919537,-2.421837337001893,-1.3680805180300988,-3.75678517024609,Below_lower_sigma,AboveSMA20LowerSigma,-2.5685852204635693,-2.9772232721486,-1.4951135020545403,-4.427823907074937,Below_lower_sigma,NearSMA20LowerSigma,-1.788466339893998,-2.499112404032781,-0.3952092100334122,-2.8844448916763676,Below_lower_sigma,BelowSMA20LowerTwoSigma
2021-08-09,-1.2555729999339649,-2.6598391587978014,-2.102544093901137,-4.706458961558366,Standard_range,BelowSMA20LowerSigma,-0.3701386140105061,-1.295491032283966,-15.484886201496364,-16.579771921680567,Standard_range,BelowSMA20LowerTwoSigma,-0.47392943653666464,-2.211688280773775,-3.506097882312372,-5.640242207110587,Standard_range,NearSMA20LowerSigma,-2.580642779585401,-4.677418883459611,-2.208207254783865,-6.782339035122289,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.7770619143386317,-2.5848117275132187,-2.5196826742530085,-5.039365348506017,Standard_range,NearSMA20LowerSigma,-1.7777760823567708,-5.111111534966363,-2.8077777802952766,-7.775380661256745,Standard_range,NearSMA20LowerTwoSigma,-2.054381681338846,-4.410873570323994,-2.4749563540843953,-6.776662728709026,Below_lower_sigma,BelowSMA20UpperSigma,-1.8727392194778167,-3.768046436020933,-2.421837337001893,-6.098627817559702,Standard_range,NearSMA20LowerSigma,-1.3237136558007094,-2.4368271130856844,-2.9772232721486,-5.341500601321471,Standard_range,NearSMA20LowerTwoSigma,-0.9900418421132385,-1.7735654639032417,-2.499112404032781,-4.228354473433975,Below_lower_sigma,BelowSMA20LowerTwoSigma
2021-08-10,-0.30549303474585904,-1.714185935032052,-2.6598391587978014,-4.328430505075267,Standard_range,NearSMA20LowerTwoSigma,-3.125,-3.125,-1.295491032283966,-4.380006937525092,Below_lower_sigma,BelowSMA20LowerTwoSigma,0.1615468812962822,-0.4846560505820225,-2.211688280773775,-2.685625250283014,Standard_range,BelowSMA20LowerSigma,0.0,1.6920538756615207,-4.677418883459611,-3.064509455296592,Standard_range,NearSMA20LowerTwoSigma,0.0,-2.155889053361239,-2.5848117275132187,-4.6849751077910025,Standard_range,BelowSMA20LowerSigma,0.46838363034779296,0.3512849309741917,-5.111111534966363,-4.777781168619791,Standard_range,NearSMA20LowerTwoSigma,-0.12641911804777353,-1.5802781594350581,-4.410873570323994,-5.9214476580869295,Standard_range,AboveSMA20LowerSigma,-0.1172404454135343,-0.04689438932736291,-3.768046436020933,-3.8131738229825527,Standard_range,NearSMA20LowerTwoSigma,-0.3391939849411798,-1.264261003866454,-2.4368271130856844,-3.6702802620297517,Standard_range,NearSMA20LowerTwoSigma,-0.20405752446435252,0.030919522248563522,-1.7735654639032417,-1.7431943196228827,Standard_range,BelowSMA20LowerTwoSigma
2021-08-11,1.3814526664971098,1.34691552642393,-1.714185935032052,-0.3903590451188439,Standard_range,NearSMA20LowerTwoSigma,3.354841662991431,3.8064525973412295,-3.125,0.5625009536743164,Above_upper_sigma,NearSMA20LowerTwoSigma,1.9480578793626733,2.922082948612435,-0.4846560505820225,2.4232648462169366,Standard_range,NearSMA20LowerSigma,1.830277079668458,4.326118837653536,1.6920538756615207,6.0913729747732965,Standard_range,NearSMA20LowerSigma,1.355930888354885,2.033896332532328,-2.155889053361239,-0.16584126921869166,Standard_range,BelowSMA20LowerSigma,1.4002320867240519,1.8669761156320692,0.3512849309741917,2.2248194523653635,Standard_range,NearSMA20LowerTwoSigma,1.541430504152545,3.660884431575784,-1.5802781594350581,2.0227541150263755,Standard_range,AboveSMA20LowerSigma,0.7740980719895905,1.7593243753422199,-0.04689438932736291,1.7116049615927529,Standard_range,BelowSMA20LowerSigma,1.280449224080818,1.9987488460302665,-1.264261003866454,0.7092184399382214,Standard_range,NearSMA20LowerTwoSigma,0.8530565541057857,1.3784976625105325,0.030919522248563522,1.4098434096505519,Above_upper_sigma,NearSMA20LowerTwoSigma
2021-08-12,-0.32373254584216604,-1.2097445920701364,1.34691552642393,0.12087669661312718,Standard_range,NearSMA20LowerTwoSigma,-1.180860983565992,-2.8589187929434976,3.8064525973412295,0.8387104157478578,Standard_range,NearSMA20LowerTwoSigma,0.7886390014879726,-2.68138915145852,2.922082948612435,0.16234138197320175,Standard_range,AboveSMA20LowerSigma,-0.9569368893470853,-4.306219804591067,4.326118837653536,-0.16639315309471273,Standard_range,NearSMA20LowerSigma,-0.6644511956770989,-1.4950191507149984,2.033896332532328,0.5084700421402811,Standard_range,NearSMA20LowerSigma,-1.030918712860774,-3.20732815181185,1.8669761156320692,-1.4002320867240519,Standard_range,NearSMA20LowerTwoSigma,-0.5576217843329858,-2.3543938979967876,3.660884431575784,1.2202988939092618,Standard_range,AboveSMA20LowerSigma,-0.8759821548149735,-0.9451356323581643,1.7593243753422199,0.7975607414239335,Standard_range,NearSMA20LowerSigma,-0.5817471757399268,-1.530924685658315,1.9987488460302665,0.4372248208837636,Standard_range,BelowSMA20LowerSigma,-0.21341835580221039,0.024386150080983233,1.3784976625105325,1.4032199751003582,Standard_range,NearSMA20LowerTwoSigma
2021-08-13,1.0175925444050702,2.0006896456890995,-1.2097445920701364,0.7667418188261319,Standard_range,NearSMA20LowerSigma,0.7037725903508784,1.7274440314296282,-2.8589187929434976,-1.180860983565992,Standard_range,NearSMA20LowerTwoSigma,0.6482975908981448,3.8897855453888686,-2.68138915145852,1.10409610630129,Standard_range,NearSMA20LowerSigma,1.5000025431315103,2.1666685740152998,-4.306219804591067,-2.2328527418098654,Standard_range,NearSMA20LowerSigma,1.1804413775335392,2.5295126426581427,-1.4950191507149984,0.9966767935156483,Standard_range,NearSMA20LowerSigma,5.4437875565701,16.568054482907073,-3.20732815181185,12.82933445545742,Above_upper_sigma,AboveSMA20LowerSigma,1.0152274434545456,3.4898428240668182,-2.3543938979967876,1.0532842795705228,Standard_range,AboveSMA20LowerSigma,1.140325459272848,3.4675304199238517,-0.9451356323581643,2.4896219220041282,Standard_range,NearSMA20LowerSigma,1.3059763234929722,2.0522383412424645,-1.530924685658315,0.4898954322095238,Standard_range,NearSMA20LowerSigma,0.5974219863681076,1.432581199522814,0.024386150080983233,1.4573167010051449,Standard_range,NearSMA20LowerSigma
2021-08-16,-0.13526888262265407,-0.23672538230181697,2.0006896456890995,1.7592281231748517,Standard_range,NearSMA20LowerSigma,1.1949719409816049,1.0691828954248817,1.7274440314296282,2.8150964629665935,Standard_range,NearSMA20LowerSigma,0.15600981466283967,-1.4040511371785402,3.8897855453888686,2.4311198300264896,Standard_range,AboveSMA20LowerSigma,-0.1631358677837154,-1.3050558272844506,2.1666685740152998,0.8333365122477213,Standard_range,NearSMA20LowerSigma,-0.16446960806181066,-1.31578823536055,2.5295126426581427,1.1804413775335392,Standard_range,NearSMA20LowerSigma,1.5228387078284567,-0.4060909675524366,16.568054482907073,16.094682142600384,Standard_range,NearSMA20UpperTwoSigma,0.06131348380922911,-0.30655572469485637,3.4898428240668182,3.1725887864119326,Standard_range,NearSMA20UpperSigma,-0.8546946946534693,-0.33737677523710585,3.4675304199238517,3.118455002375641,Standard_range,AboveSMA20LowerSigma,0.12187969500088686,-0.5484470044165407,2.0522383412424645,1.4925358971198917,Standard_range,NearSMA20LowerSigma,0.20433700290750592,0.498829156859967,1.432581199522814,1.9385564891016949,Standard_range,AboveSMA20LowerSigma
