,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
WDAY,0.6198024928589049,0.6108287080833184,0.09203572623522005,-0.011341944242931667,True,True,8,6,1.3858298893529755,1.686947405520068,0.7302329148798468,0.027462531969543454,-0.7027703829103034,0.7576954468493902,-1.4330032977901501,1.487928361729237,0.32085781904669197,0.37501518460009
SPLK,0.9917769751154787,0.9119607031405553,-0.049112059790228146,-0.019499482309097704,False,False,6,6,3.402835687098607,3.200262012645357,0.6522954686701055,-0.10177394772238037,-0.7540694163924858,0.5505215209477251,-1.4063648850625914,1.2028169896178305,0.46787444878010653,0.46908906490329727
RNG,1.93114964897389,1.8660101117909746,-0.09292112848399059,-0.06963583448056476,False,False,3,3,12.046858033773551,11.680521620874922,0.7809290934369852,-0.053150688770465936,-0.8340797822074512,0.7277784046665193,-1.6150088756444365,1.5087074981035045,0.22041303780428112,0.16960900142222912
CRM,0.6480398802053459,0.6461999934481589,-0.05782260615834245,-0.05980719382005839,False,False,8,10,1.5059457101169007,1.4219277691703993,0.7825026772072781,-0.024728927657994858,-0.8072316048652729,0.7577737495492832,-1.589734282072551,1.5402764267565612,0.2577617911672413,0.41892275281950786
U,1.3073904071305156,1.3477092620066513,0.2900965208507761,0.18306503363711468,True,False,9,9,2.8175118334753444,2.963800375341394,1.199756220269928,-0.07916471038713402,-1.278920930657062,1.1205915098827939,-2.47867715092699,2.3203477301527218,0.42832853731443254,0.45249006531404357
BMBL,1.444493870284341,1.4351507282068492,-0.03475920208863559,-0.021718601816518524,False,False,7,4,4.3776727829921676,6.7812805985589595,1.246495091497327,0.11132808824913404,-1.1351670032481929,1.357823179746461,-2.38166209474552,2.604318271243788,0.5931138459055181,0.352844840029398
LYFT,1.2472182318807052,1.5641969551691806,0.16210862604993004,0.03588278618035812,False,False,6,6,4.141977660877893,5.056241320048836,1.2970541735265873,-0.05009593218671061,-1.347150105713298,1.2469582413398765,-2.644204279239885,2.544012414866464,0.6822712203634274,0.31306764279446453
S,0.9348832957282747,0.5957034870235894,0.026434134147096056,0.5897289646739293,True,True,13,9,1.4859384395006716,1.1788475566742431,1.4187361808633665,0.18316120348816098,-1.2355749773752056,1.6018973843515274,-2.654311158238572,3.020633565214894,0.552906702876851,0.5123197880139485
NOW,0.5127298582031585,0.4994327485269877,0.25751376582966357,0.28920504000495284,True,True,13,10,0.7542162685827584,0.8570967300203425,0.6151186842024842,0.11834621294758206,-0.4967724712549021,0.7334648971500662,-1.1118911554573863,1.3485835813525504,0.4877100837489028,0.4230729366938406
VMW,0.7184563371530539,0.7242766661564317,-0.0999358925452114,-0.023319641337627095,True,True,7,9,1.8340525368373772,1.5381425466456018,0.6483060487849515,0.020478575400549263,-0.6278274733844021,0.6687846241855008,-1.2761335221693537,1.3170906729704521,0.26876605359783023,0.2840184773004326
DDOG,1.7261749656445464,1.66284712661472,0.12814337810824994,0.05937285079773824,False,False,8,8,4.440763392477514,4.448110918376557,2.00236684596011,0.3053653127453826,-1.6970015332147272,2.3077321587054924,-3.699368379174837,4.310099004665602,0.30610059096175857,0.4287163964430796
PD,0.49836635871317253,0.4615329984979609,0.03155678089526415,0.2568995402646248,True,True,7,8,1.2119720509422827,1.0340046934716813,0.9016343695086506,0.036137596967826265,-0.8654967725408244,0.9377719664764769,-1.7671311420494749,1.8394063359851276,0.5159805078946229,0.5586746591631202
MQ,2.0255164143415922,2.0556393518800467,0.06257322984278213,0.08696671322816774,False,False,9,9,4.694579354532196,4.521240314512295,1.74470006121486,0.3381402444648088,-1.4065598167500513,2.0828403056796687,-3.151259877964911,3.827540366894529,0.2740200317066326,0.18735165462965853
BIGC,1.191498632353868,1.166569400106252,0.1776597414359622,0.05186430399879405,False,False,7,7,3.435867875124115,3.3531807490524668,1.9542511886404021,0.1348647249424825,-1.8193864636979196,2.0891159135828845,-3.773637652338322,4.043367102223287,0.4107724260447878,0.42416604343854425
NET,1.2330048147120325,1.1227606405243467,0.11631681189846932,0.049509200115259167,True,False,11,8,2.2453811809124518,2.6281151098536,1.4484551727890786,-0.03446760920752639,-1.482922781996605,1.4139875635815522,-2.9313779547856837,2.862442736370631,0.3427145655875785,0.26536254531885894
