,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
PXD,0.46156180296863936,0.41194413230938526,0.7095300345547788,0.7512760331328497,True,True,71,71,0.9363868418952636,0.8528864691966359,2.263493860353882,0.07785862498360677,-2.1856352353702753,2.3413524853374885,-4.449129095724157,4.604846345691371,0.9046558631815733,0.7981849626781685
BKR,0.3627327316819824,0.433932102247326,0.8447217336467747,0.7997655899084718,True,True,78,87,0.6937967158546592,0.7652868073446422,1.9785993663747883,0.02319565778124719,-1.9554037085935412,2.0017950241560354,-3.9340030749683295,3.9803943905308237,0.8831669765900396,0.7591779823909504
HAL,0.3777305498267011,0.4064540621621936,0.8672480111025654,0.8561931543682458,True,True,69,84,0.767297384692647,0.7353753802668321,2.6243337976235086,0.12605126464172434,-2.498282532981784,2.750385062265233,-5.122616330605293,5.374718859888741,0.9100353958224984,0.8568366784226058
CPE,0.9570286142238218,0.7625671147688486,0.7750776447199199,0.8372543327190363,True,True,80,79,1.788765615918626,1.4517630404694184,4.930737661556191,0.5144854832771392,-4.416252178279052,5.44522314483333,-9.346989839835242,10.375960806389521,0.75661097472127,0.7650950769182828
NOV,0.43956728394998573,0.48493928289455684,0.8335110518196809,0.7995283425741988,True,True,75,84,0.8478421895687918,0.8973171437328638,2.349474968065496,0.038897761833811904,-2.310577206231684,2.388372729899308,-4.6600521742971805,4.737847697964804,0.9163203524240281,0.8013067453884282
CRK,0.6521067173360684,0.7050943612055571,0.5778580684861716,0.5478724563154193,True,True,68,75,1.4279493148797173,1.4015031277951655,2.2920510502826508,0.015332470735699814,-2.276718579546951,2.3073835210183504,-4.568769629829601,4.599434571301002,0.47130761296204937,0.6095538035452317
ERF,0.5703824638034066,0.6179993330801452,0.7912804698662352,0.7634150370549247,True,True,79,84,1.0988031069393684,1.158774658965341,2.3725853097612597,0.201004834735477,-2.1715804750257828,2.5735901444967366,-4.544165784787042,4.946175454257997,0.8685788118098414,0.837230361676226
MGY,0.6162051732083218,0.6617621142153375,0.6694094383693882,0.6525113182633482,False,False,71,68,1.303547202900414,1.4192723479263853,2.494679627023289,0.17522923674978574,-2.319450390273503,2.669908863773075,-4.814130017296792,5.164588490796364,0.8440915645405074,0.7685372763097142
SLB,0.40232735685395904,0.43622269207365766,0.8481851785237248,0.8328488342888191,True,True,85,83,0.7304860334170927,0.7782149970488096,2.212602533404553,0.08114179275134879,-2.1314607406532042,2.2937443261559016,-4.344063274057757,4.5063468595604546,0.9260012067254286,0.8376244491565006
MRO,0.4444550723031317,0.42333579566515744,0.8859339219549661,0.899826342640677,True,True,79,81,0.8275950971193824,0.7535251184306538,3.004850672254442,0.18052032813729985,-2.824330344117142,3.185371000391742,-5.829181016371584,6.190221672646184,0.9200953242666562,0.9195106209544281
FTI,1.0251125183437773,0.9993727799829918,0.4392250623917462,0.4838561106539837,True,True,80,84,1.929474748380399,1.8015126140470519,2.779929695164838,-0.02097890089579977,-2.8009085960606375,2.758950794269038,-5.580838291225476,5.5388804894338755,0.538616930124605,0.5093425971442638
