Date,%Gap_AES,%Gain_AES,%YesterdaysGain_AES,%2DaysGain_AES,%Gap_D,%Gain_D,%YesterdaysGain_D,%2DaysGain_D,%Gap_ETR,%Gain_ETR,%YesterdaysGain_ETR,%2DaysGain_ETR,%Gap_EXC,%Gain_EXC,%YesterdaysGain_EXC,%2DaysGain_EXC,%Gap_FE,%Gain_FE,%YesterdaysGain_FE,%2DaysGain_FE,%Gap_PEG,%Gain_PEG,%YesterdaysGain_PEG,%2DaysGain_PEG,%Gap_SRE,%Gain_SRE,%YesterdaysGain_SRE,%2DaysGain_SRE,%Gap_NRG,%Gain_NRG,%YesterdaysGain_NRG,%2DaysGain_NRG,%Gap_VST,%Gain_VST,%YesterdaysGain_VST,%2DaysGain_VST,%Gap_AEE,%Gain_AEE,%YesterdaysGain_AEE,%2DaysGain_AEE,%Gap_AEP,%Gain_AEP,%YesterdaysGain_AEP,%2DaysGain_AEP,%Gap_CMS,%Gain_CMS,%YesterdaysGain_CMS,%2DaysGain_CMS,%Gap_DTE,%Gain_DTE,%YesterdaysGain_DTE,%2DaysGain_DTE,%Gap_DUK,%Gain_DUK,%YesterdaysGain_DUK,%2DaysGain_DUK,%Gap_ED,%Gain_ED,%YesterdaysGain_ED,%2DaysGain_ED,%Gap_EIX,%Gain_EIX,%YesterdaysGain_EIX,%2DaysGain_EIX,%Gap_ES,%Gain_ES,%YesterdaysGain_ES,%2DaysGain_ES,%Gap_EVRG,%Gain_EVRG,%YesterdaysGain_EVRG,%2DaysGain_EVRG,%Gap_LNT,%Gain_LNT,%YesterdaysGain_LNT,%2DaysGain_LNT,%Gap_NEE,%Gain_NEE,%YesterdaysGain_NEE,%2DaysGain_NEE,%Gap_OGE,%Gain_OGE,%YesterdaysGain_OGE,%2DaysGain_OGE,%Gap_PCG,%Gain_PCG,%YesterdaysGain_PCG,%2DaysGain_PCG,%Gap_PPL,%Gain_PPL,%YesterdaysGain_PPL,%2DaysGain_PPL,%Gap_SO,%Gain_SO,%YesterdaysGain_SO,%2DaysGain_SO,%Gap_WEC,%Gain_WEC,%YesterdaysGain_WEC,%2DaysGain_WEC,%Gap_XEL,%Gain_XEL,%YesterdaysGain_XEL,%2DaysGain_XEL,%Gap_CNP,%Gain_CNP,%YesterdaysGain_CNP,%2DaysGain_CNP,%Gap_NI,%Gain_NI,%YesterdaysGain_NI,%2DaysGain_NI,%Gap_SBS,%Gain_SBS,%YesterdaysGain_SBS,%2DaysGain_SBS,%Gap_XLU,%Gain_XLU,%YesterdaysGain_XLU,%2DaysGain_XLU,%Gap_TLT,%Gain_TLT,%YesterdaysGain_TLT,%2DaysGain_TLT,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY
2019-12-16,0.2642665795926211,2.378439540829005,-0.052827410040250794,2.324355662779961,0.21019510894290905,0.9396663724519987,0.23546264253701707,1.177341578260623,-0.5917198305822895,0.6931527249965383,1.1802984129527718,1.881632408561783,0.38795523693866624,2.0082178782378572,-0.634917888854753,1.3605494548269925,0.3336805940903618,1.1678781015298167,0.20899120586691583,1.3793100699241756,0.40990893525901595,1.3663522587275494,0.08546878130008012,1.4529888446514303,0.1814788779918375,1.2501684538327786,1.2866766951471773,2.552930775125504,-0.0508012657005208,1.9050038616907201,0.10169615806754605,2.008637335496644,-0.12652374717517714,2.235346719151068,-0.898642254729308,1.3166166942637634,0.03999788061064855,0.9864109921050712,0.41493449657688236,1.4054384481662237,-0.021731962843798393,1.0646341065171345,0.9984679264905918,2.07373206309578,0.0,1.4428549421218686,0.36202273991429396,1.8101011450306208,0.8969994930433646,2.098345279469807,0.760999435337344,2.875313110535344,0.7214223494860574,0.43285171615229334,0.6029487832154679,1.0384103735234287,0.25048527395719306,0.45542698114515445,0.3542106945599852,0.8112508467782674,0.11004842340545763,1.8021701947935815,1.7354871184421643,3.568933744818792,0.17212567659994996,0.8728875655683364,0.6060579752841584,1.4842357455588855,0.0956044851748011,0.7010874014878414,0.9977453137665268,1.7058277819481205,0.24560942256885301,1.0391068087841384,0.6465110317577355,1.6923357806924093,0.12239229738636485,1.063517326405111,1.3039773968988053,2.3813627488523412,0.11544501379623846,1.2468184800453126,0.39407043590123597,1.6458022589657604,-20.907468644562353,-13.96796909959399,-4.095567277937714,-17.491468805696282,0.0,1.711561786751141,6.071431571934635,7.886909661379754,0.37854404754333426,2.4851912079387395,0.08235749928274139,2.5695954485527337,0.28033191202567265,1.6259216677284754,0.45055365102368633,2.083800968188897,-0.12849023211385763,1.2367498851945313,1.4667498406605444,2.721639752825536,-0.07710276542751998,1.5805699266420792,4.512493364240271,6.164386403939251,0.18601616804423177,1.0788724872827455,0.7873981397522277,1.874765648930136,1.7692851944459576,1.698512166839145,-2.214530789260215,-0.5536326973150537,0.0,1.2466541637057162,0.7792586759639799,2.0356275003996394,-0.46029877772747846,-0.8990219076230846,1.1567816465571474,0.24736001850815112,0.5987627166991315,0.6870013316096589,0.05991310771002595,0.7473260431674614
2019-12-17,0.10324496411242332,-2.323184013642318,2.378439540829005,0.0,0.08574191002884106,-0.0979934243664771,0.9396663724519987,0.8407521368295355,0.10913133849947347,-0.25184943321069125,0.6931527249965383,0.43955759057665883,0.4921642108522247,0.6263954687200377,2.0082178782378572,2.647192732749202,0.20614778865900135,-0.4741281183145827,1.1678781015298167,0.6882127447482428,-0.01684637201390271,-0.1684894299781488,1.3663522587275494,1.195560669617177,0.07302217923344033,-0.3451966772224182,1.2501684538327786,0.9006562366480466,0.17447581427670586,-1.321033881871982,1.9050038616907201,0.558804233354834,0.6188103133111444,-1.2376206266222596,2.235346719151068,0.9700609804560713,-0.013202396975231154,-0.19799567271549945,0.9864109921050712,0.7864622683100138,0.20423781994989512,0.20423781994989512,1.0646341065171345,1.2710463119566233,-0.06464700423562732,0.33942605914883356,1.4428549421218686,1.7871784269399806,-0.22748185275105084,0.93348499258991,2.098345279469807,3.0514180103362865,-0.09945445907303266,0.0663114039173894,0.43285171615229334,0.49945015011954386,0.10200196584663576,0.34001519998775565,0.45542698114515445,0.7969907020936491,-0.29729894689611486,-0.6081039841110641,1.8021701947935815,1.1831071419275152,0.1949982044655342,0.9140767484516653,0.8728875655683364,1.7949431762969876,0.04746642236508693,0.6329077632166622,0.7010874014878414,1.338432401295454,0.2804815391975483,0.7479460158988994,1.0391068087841384,1.7948247826602732,-0.0041735945149665105,0.14615864272412488,1.063517326405111,1.2112303916186455,0.0684209693002711,-0.4104910181057469,1.2468184800453126,0.8312093840668969,8.479831317007475,12.823161957961426,-13.96796909959399,-2.9359424415115094,-0.7172367490571121,-0.7724104256465517,1.711561786751141,0.9259310794223409,0.20876998098532398,2.2964514126601268,2.4851912079387395,4.838713829200881,-0.34204741033691777,0.5075572088857394,1.6259216677284754,2.1417313592496057,0.3014476361828075,0.6822153157283798,1.2367498851945313,1.9274024980569613,-0.18975766104482603,0.2277019547391605,1.5805699266420792,1.8118708700002226,0.25763597581029846,0.33124826034292165,1.0788724872827455,1.4136944939711096,-0.9742543106311724,-0.9046632948936879,1.698512166839145,0.7784830558127597,0.0623336718361678,0.3273052875411138,1.2466541637057162,1.5780398162419904,0.3048214298567973,-0.1378816981452802,-0.8990219076230846,-1.035664019095436,0.13145960179479654,0.02191152557707355,0.6870013316096589,0.7090633896592229
2019-12-18,-0.2114213285731611,1.3213530602108225,-2.323184013642318,-1.0325284164900868,0.3433040555153527,-0.1348707867144511,-0.0979934243664771,-0.23273204657855667,0.168319263386515,0.7069550323536541,-0.25184943321069125,0.45332513690092574,0.37795016756935684,0.8670506750055146,0.6263954687200377,1.4988773098652934,0.3521167935809273,0.49710373764488525,-0.4741281183145827,0.020618710732935402,0.13502418743407174,0.0,-0.1684894299781488,-0.1684894299781488,0.019983200288180923,1.0125261936455456,-0.3451966772224182,0.6638343096466564,-0.2020758543731857,0.4293967372824074,-1.321033881871982,-0.897309620976728,-0.167088198141142,-0.2506322972117575,-1.2376206266222596,-1.485151046826747,-0.05290426557921139,0.5554796528963546,-0.19799567271549945,0.35638415450530536,0.25745318668396494,0.5685462050596586,0.20423781994989512,0.7739452113841754,0.16108001155224008,0.4188117169209593,0.33942605914883356,0.7596593321757913,0.2409215325256958,0.4896252903790854,0.93348499258991,1.4276808615746088,0.1656475885469246,0.06625903541877297,0.0663114039173894,0.1326143766327707,0.4631239893400475,0.5308948686137752,0.34001519998775565,0.8727151918507727,0.42147864817300124,0.978917146749712,-0.6081039841110641,0.36486032846811656,0.5072441466974029,0.3079628946069254,0.9140767484516653,1.2248546602720514,0.31446661594,0.3930817704370312,0.6329077632166622,1.028477378694579,0.37119665733972734,0.742386234692107,0.7479460158988994,1.4958848988559679,0.37944640794296874,0.19597445899443935,0.14615864272412488,0.34241953532791647,0.25189057697234674,1.0533613887280626,-0.4104910181057469,0.6385464167333931,10.357471404630294,3.666366432621641,12.823161957961426,16.959672496210473,0.11119571718851413,0.0,-0.7724104256465517,-0.7724104256465517,-0.20408330699874774,-0.10988962949109483,2.2964514126601268,2.184038221220217,0.26348172446266027,0.6257628138487964,0.5075572088857394,1.1364961270067517,0.17333849974554658,0.5200154992366398,0.6822153157283798,1.2057784403449732,0.22718465084829811,1.6660376243839032,0.2277019547391605,1.8975331793604757,0.36683925396218275,1.063826139925908,0.33124826034292165,1.3985983058504075,0.7022498811590518,1.6853916782002771,-0.9046632948936879,0.7654812634187187,0.07766882123666827,0.4039063162068032,0.3273052875411138,0.7325336104775744,-0.21802546399025743,-0.9796546678917977,-0.1378816981452802,-1.116185601545029,0.13455351438691251,0.006254971747581809,0.02191152557707355,0.028167867884389672
2019-12-19,0.2608202235866107,1.982259568358151,1.3213530602108225,3.3298052760367955,0.12278220658396632,0.42971898910940187,-0.1348707867144511,0.29426863701367756,-0.20057286128936214,-0.12535644433244353,0.7069550323536541,0.5807123743296227,-0.242452309766878,-0.859597528829468,0.8670506750055146,0.0,-0.061827656664984444,0.3915882623999084,0.49710373764488525,0.8906385999333623,0.16877379598495637,-1.0126556525250527,0.0,-1.0126556525250527,-0.0527577363338797,0.2571876755593422,1.0125261936455456,1.2723179617867544,0.050302964305828805,1.383307532636243,0.4293967372824074,1.818644147330372,0.041877006839553255,1.4656632904943987,-0.2506322972117575,1.2113575677082857,0.05261201653239547,-0.7628591876455786,0.5554796528963546,-0.21161706231684557,-0.20266927083331818,0.23466796875,0.5685462050596586,0.8045483696404774,0.1443698305543788,0.09624859342982343,0.4188117169209593,0.5154634107374384,0.07733907544479249,0.2784206716012736,0.4896252903790854,0.7694091800021621,-0.08829249587881347,-0.7284004609464424,0.06625903541877297,-0.6626240566470784,0.07865134249912219,0.7865134249912219,0.5308948686137752,1.321583853019234,0.33660968264408714,-1.1444708664874388,0.978917146749712,-0.17675714128932718,0.030107151004293408,0.8729185158912497,0.3079628946069254,1.1835696756272736,0.07831331707562411,-0.23492202782499483,0.3930817704370312,0.1572363069459153,0.33161442377266354,-0.11053345604834644,0.742386234692107,0.6310321934813282,-0.058262679911833565,0.1498192269383653,0.19597445899443935,0.34608729335226673,0.0,0.09063471530023777,1.0533613887280626,1.1449508151240568,-2.033602894582718,-3.4482787697011688,3.666366432621641,0.09166112760493073,-0.25020892280673473,-0.6950236072166392,0.0,-0.6950236072166392,-0.06286486697450028,-0.8800901522719451,-0.10988962949109483,-0.9890126539555207,0.10909717447725302,0.5673103014301577,0.6257628138487964,1.1966231321844374,0.32920376463192624,0.09405480127393866,0.5200154992366398,0.6145594000549791,-0.40968569381279557,-0.26070649471025104,1.6660376243839032,1.400987661382567,-0.0362915492199117,0.21779083467377233,1.063826139925908,1.2839338904293027,-1.0359090004992177,1.1740337131784764,1.6853916782002771,2.8792124578799294,0.0,-0.7442298436948018,0.4039063162068032,-0.343329518833778,-0.1849523078159712,0.15999764997716948,-0.9796546678917977,-0.8212244423611468,0.06570651693869317,-0.0813549999641892,0.006254971747581809,-0.0751051169488704
2019-12-20,-0.05114231162858311,1.3299244963087193,1.982259568358151,3.3385466202468885,0.5990193710133384,0.6356926939689546,0.42971898910940187,1.068143375296722,0.3179627199611229,0.5522517119215751,-0.12535644433244353,0.42620298447930155,0.8225854505341393,1.0449115728909528,-0.859597528829468,0.17633201000246101,0.3900686614194934,0.22582757630686864,0.3915882623999084,0.6183001529888569,0.10229762494938129,0.03409487220146597,-1.0126556525250527,-0.9789060439741561,1.4668129615500192,-0.4275431833870999,0.2571876755593422,-0.1714550962031234,0.24807360633669362,0.769033857684637,1.383307532636243,2.1629794936027547,0.20636048433274046,-0.9079625155213008,1.4656632904943987,0.5443931016916527,0.35785855981698356,1.4844304730063012,-0.7628591876455786,0.7102471711131831,1.277000034749199,0.989677868569493,0.23466796875,1.2266682942708333,0.16025396101893005,1.121789953726,0.09624859342982343,1.219118254207522,0.5167365706153539,0.15424869064918212,0.2784206716012736,0.4330988224908973,0.300171519312335,0.7448647260381606,-0.7284004609464424,0.01103866699382881,0.4905267072195509,1.0367896731505875,0.7865134249912219,1.8314575881100612,0.1498237715812009,2.410793130759845,-1.1444708664874388,1.2387314392395794,0.23872592569927617,0.9668149563090123,0.8729185158912497,1.848172978968289,0.3139729364898426,0.659343765482236,-0.23492202782499483,0.42287279391303273,1.5123564669178091,1.346365779788268,-0.11053345604834644,1.2343441391124694,1.4253097949571358,0.8560203073468416,0.1498192269383653,1.0071220172921094,0.045280639784419395,0.679200960367565,0.09063471530023777,0.7704512675245485,-0.09157718692276844,0.6410228418970597,-3.4482787697011688,-2.8293601823701797,0.47591870978655637,0.307952426070486,-0.6950236072166392,-0.3892115232063394,1.0781676049882474,1.252577959964973,-0.8800901522719451,0.36146399241784716,0.14102544259883648,0.7268368048678483,0.5673103014301577,1.298270526366607,0.3445594768374197,0.4698560045845784,0.09405480127393866,0.5643527279899028,1.3069397503623998,-0.18671076597139133,-0.26070649471025104,-0.4469304935884317,0.18109103931640147,0.5432800261295271,0.21779083467377233,0.7622540749068228,-0.8873663082022772,-1.160410107307555,1.1740337131784764,0.0,-0.02962520383620632,0.6874538987700659,-0.7442298436948018,-0.06189218200102631,-0.2491363192272369,0.13189175215889445,0.15999764997716948,0.2921004258400319,0.3538651489656336,0.43842329771802757,-0.0813549999641892,0.35671161848013694
2019-12-23,0.6057589221024741,0.05048071252615865,1.3299244963087193,1.3810765641966745,-0.024291354641080638,-1.0811460069823047,0.6356926939689546,-0.45232607919087386,-0.0998544720112494,-1.3314458671054419,0.5522517119215751,-0.7865470877782659,0.0,-0.5500549962671363,1.0449115728909528,0.4891089883105564,0.020487784295355402,-0.8807871934939173,0.22582757630686864,-0.6569486775585374,0.08522763476798552,-0.11931088632840196,0.03409487220146597,-0.08525669302115212,0.39634748670475484,-0.541688002225618,-0.4275431833870999,-0.9669152354839765,0.1723281552557236,-1.3293872846614136,0.769033857684637,-0.5705768652955775,0.24989365002256592,-1.499377788087278,-0.9079625155213008,-2.3937265153266942,-0.013062735105567524,-1.2145753021841073,1.4844304730063012,0.2518256449189646,0.1685943415619731,-1.2118034851298762,0.989677868569493,-0.23411856746326734,0.11093454281608979,-1.2836728655800895,1.121789953726,-0.17628302509887342,0.14631402558862833,-0.847068120966182,0.15424869064918212,-0.6941260218024969,0.0,-0.5186506361266542,0.7448647260381606,0.22235084427162646,0.231710350697104,-0.9378776342057357,1.0367896731505875,0.08918822048661759,-0.2526964160618485,-0.505392832123697,2.410793130759845,1.893216322955957,0.1300397388742877,-1.016660383246538,0.9668149563090123,-0.05967465157762185,0.046785368078409995,-0.4990697065098651,0.659343765482236,0.15698347397708773,0.0909904210488536,-1.1828963000075043,1.346365779788268,0.14754336878708108,0.028837733712480062,-1.6192195730946646,0.8560203073468416,-0.7770601141140483,-0.1349255040341259,-1.4391710638192743,0.679200960367565,-0.7697449671385019,-0.636939911574707,-0.45496079869140954,0.6410228418970597,0.18314564056436095,0.22327103619650324,-0.4744682527345938,0.307952426070486,-0.16797696315933816,-0.15659612881705678,-0.9395588523077784,1.252577959964973,0.30125040055228736,0.08616244735532806,-1.475492880669612,0.7268368048678483,-0.7593805011116751,0.35852801569502596,-2.3928309144248376,0.4698560045845784,-1.9342177695712404,0.18706002718096723,0.0,-0.18671076597139133,-0.18671076597139133,0.18011252394920196,-1.1167127643603518,0.5432800261295271,-0.5794996156288333,1.1740337131784764,1.3121584258577348,-1.160410107307555,0.13652189955263885,0.17030595539302193,-0.9289281521012432,0.6874538987700659,-0.24786020612957024,0.11709013483789951,-0.14635708538244793,0.13189175215889445,-0.014658366147873062,0.26813373307905347,0.15277342861310444,0.43842329771802757,0.5918665206348945
2019-12-24,0.05045524236029044,-0.3027218308083399,0.05048071252615865,-0.25239393441934554,0.0736799194018135,-0.08596302905793983,-1.0811460069823047,-1.1661796501841035,0.463863585370183,0.7337460983564412,-1.3314458671054419,-0.6074692008506151,0.1769867588653256,0.26548435809575377,-0.5500549962671363,-0.2860309481473959,0.061993758370024535,0.18598915834486127,-0.8807871934939173,-0.6964362038370447,0.06826094977633157,-0.15358388213547372,-0.11931088632840196,-0.2727115261728423,0.0066483566600115535,0.059774401799920954,-0.541688002225618,-0.4822373911886494,0.07484725031532163,-0.47405796588320703,-1.3293872846614136,-1.797143184224245,0.12685279970150412,-0.6765321352764555,-1.499377788087278,-2.165766150798126,0.02644668511681023,0.14542650877733404,-1.2145753021841073,-1.0709151078652113,0.07466634114583333,0.09599609375,-1.2118034851298762,-1.1169706753895272,0.016051246405923224,-0.01605737049839786,-1.2836728655800895,-1.2995241119704737,-0.03882823258786654,-0.46598056430084905,-0.847068120966182,-1.3091015124569403,-0.044371508430713545,0.08874301686142709,-0.5186506361266542,-0.4303678854866968,-0.03341365527373193,-0.12252240125551045,-0.9378776342057357,-1.059250925262979,0.026740105752936925,0.013370052876468462,-0.505392832123697,-0.4920903505361174,-0.04777369392525089,0.2746873501946621,-1.016660383246538,-0.7447656705190947,0.20376343208436676,0.6583103270612655,-0.4990697065098651,0.15595519313421152,-0.14732599904499086,-0.05524637148871338,-1.1828963000075043,-1.2374891642119894,0.054445465900459636,0.7245145055629472,-1.6192195730946646,-0.906436548215703,0.18251885241935176,0.13688696346628984,-1.4391710638192743,-1.3042541379213324,-0.09140105659100005,0.09140977390682462,-0.45496079869140954,-0.3639669034220334,0.14021098506587734,-0.11217306701768442,-0.4744682527345938,-0.5861090941611605,0.01581115475158668,-0.20549677026108726,-0.9395588523077784,-1.143124859472671,-0.18583930050429343,0.1530382427973978,-1.475492880669612,-1.3247127062493915,-0.11977887357346134,0.39128028554939354,-2.3928309144248376,-2.0109133045101197,0.18706002718096723,0.11223601630859362,0.0,0.11223601630859362,0.0,-0.07286141059301796,-1.1167127643603518,-1.1887605222809845,0.4771621980925335,0.4771621980925335,1.3121584258577348,1.7955817479375475,0.1093856513376329,0.14064721085665555,-0.9289281521012432,-0.7895874527813804,-0.38841978098241553,0.28581854039642884,-0.14635708538244793,0.13904313932877405,0.07782827938794215,0.003116171342681277,0.15277342861310444,0.15589436063758738
2019-12-26,0.45546635397473334,0.8603242627774076,-0.3027218308083399,0.5549980426098997,0.012293677673837385,0.1229086447528502,-0.08596302905793983,0.03683995970090675,-0.10884534507293582,0.06697438046303898,0.7337460983564412,0.8012119007230262,-0.28685143201818747,0.0,0.26548435809575377,0.26548435809575377,-0.06187867075109958,0.06187867075109958,0.18598915834486127,0.2479829167148858,0.11964367036346549,0.2050978465638874,-0.15358388213547372,0.0511989671934846,0.5841386780388288,0.0013283908292162153,0.059774401799920954,0.061103586666808894,0.20055610999946064,-1.654549655328852,-0.47405796588320703,-2.120764096771479,0.2554255705704791,-1.9582762407611531,-0.6765321352764555,-2.6215600079713757,0.11880704672029704,-0.14521532719678218,0.14542650877733404,0.0,0.010658713364026524,0.04262672323994753,0.09599609375,0.13866373697915152,0.3532453837752012,0.0,-0.01605737049839786,-0.01605737049839786,0.13264243340772167,0.3043088680801166,-0.46598056430084905,-0.16308971640142977,-0.25490784481492484,0.1773202114178455,0.08874301686142709,0.2662205875843899,0.07806367375221067,-0.022300260371067485,-0.12252240125551045,-0.14479533881208506,0.33413525931528987,0.7083651182285937,0.013370052876468462,0.7218298798959277,0.09528565022278904,0.40495946997697824,0.2746873501946621,0.6807591926090825,0.06228731667237703,-0.2647121857894154,0.6583103270612655,0.3918555136158087,-0.03685361635336172,-0.09213052632910779,-0.05524637148871338,-0.14732599904499086,-0.10810133165942896,0.6028906241524468,0.7245145055629472,1.3317731597400575,0.15948894007213943,0.250627960540611,0.13688696346628984,0.3878580010116824,0.0,-0.8219192160326677,0.09140977390682462,-0.7312607566229153,-0.1684378450108374,-0.2526674769418036,-0.11217306701768442,-0.3645571191012462,-0.06336276706883634,0.06335672446278362,-0.20549677026108726,-0.14227024182081788,0.08731084835417176,0.14188741488856174,0.1530382427973978,0.29514279969245566,-0.04772316100158438,-0.11135808804413445,0.39128028554939354,0.2794864752603776,0.2615833117544654,0.5605366862754231,0.11223601630859362,0.6734018266306404,0.07291453715331522,-0.2916511951002766,-0.07286141059301796,-0.3643001045185331,0.20353247701056093,2.849389978396753,0.4771621980925335,3.340148388342433,0.09362914619124396,0.17166137204798518,0.14064721085665555,0.3125500198365445,0.05115998691339131,0.24115890082299785,0.28581854039642884,0.527666718069795,0.13074211493088822,0.5323261826713022,0.003116171342681277,0.5354589422099374
2019-12-27,-0.10035352462326753,0.25087424131931485,0.8603242627774076,1.1133568360638513,-0.012278586229907395,0.6629031691583642,0.1229086447528502,0.7866265792124507,0.0,0.28447454554449286,0.06697438046303898,0.3516394510719853,0.17652654808782828,0.1985881579742577,0.0,0.1985881579742577,-0.04122169399772974,-0.2473694826567311,0.06187867075109958,-0.18564388085334338,0.18761829839260255,-0.08527927025356644,0.2050978465638874,0.11964367036346549,0.05177535836208313,0.14470435644109053,0.0013283908292162153,0.1460346695097072,0.05098255925835205,0.0,-1.654549655328852,-1.654549655328852,-0.1302678495485431,-0.9118583828052733,-1.9582762407611531,-2.852277917506562,0.39661958511182754,0.8725590526640042,-0.14521532719678218,0.7260766359839109,0.06391690428612214,0.3302143130143676,0.04262672323994753,0.37298179579562246,0.0,0.41747293083906023,0.0,0.41747293083906023,-0.03889863446823578,0.2567044878828931,0.3043088680801166,0.561794530484397,0.07744185783481175,0.6416659309338484,0.1773202114178455,0.8201239457370221,0.011156872348274833,0.32348121649906536,-0.022300260371067485,0.30110881897446706,0.11944786875618592,-1.019239905733697,0.7083651182285937,-0.31809472746838685,0.0,0.023720809421713635,0.40495946997697824,0.4287763390628003,0.07805686179730659,0.031220362394436225,-0.2647121857894154,-0.23357446749868488,-0.2582061720702816,0.22131857097588142,-0.09213052632910779,0.1289841426824695,0.13224998204273405,0.22730524785408707,0.6028906241524468,0.8315662740340526,0.15909021550958807,0.06817904385655024,0.250627960540611,0.318977880144295,-1.7495357862786096,-3.867404139701876,-0.8219192160326677,-4.657536417948691,-0.0844322553547486,-0.028140506267140906,-0.2526674769418036,-0.28073688130176067,-0.18996190495974669,0.45908013920112734,0.06335672446278362,0.5227277218027679,0.010901510877910584,0.6103515625000155,0.14188741488856174,0.7531049894423405,0.031852934339941956,0.5255582282939841,-0.11135808804413445,0.4136148886552628,-0.037161757482471844,0.0,0.5605366862754231,0.5605366862754231,-0.03656390765029506,-0.21937647204946248,-0.2916511951002766,-0.510387853047238,-0.1978874226460663,-0.39577484529212087,2.849389978396753,2.4423379643258634,0.0,0.2959881676046816,0.17166137204798518,0.46815763700227664,0.1968391602137276,0.10936003300712949,0.24115890082299785,0.350782665283667,0.24772025358298513,-0.02477769531145903,0.5323261826713022,0.5074165892002377
2019-12-30,-0.40040002772238964,0.3003071805090731,0.25087424131931485,0.5519348151891176,-0.29268032167016006,0.09756320860327744,0.6629031691583642,0.7611131273634054,-0.40880849430531285,-0.4838994060580677,0.28447454554449286,-0.20080143114985105,-0.0220178849742342,-0.06606205548927041,0.1985881579742577,0.1323949110658712,-0.20665111672327355,0.2066589999580612,-0.2473694826567311,-0.04122169399772974,-0.20485275321110502,0.1536297969914295,-0.08527927025356644,0.06821951236809674,-0.013249164392395343,0.11931327659319685,0.14470435644109053,0.2641902845433303,-0.2803992139564829,0.0,0.0,0.0,-0.43821377216061536,0.0,-0.9118583828052733,-0.9118583828052733,-0.32765398427364867,0.34075294421622926,0.8725590526640042,1.2162852675422113,-0.2441908387003813,-0.16987329648801736,0.3302143130143676,0.1597800705873575,-0.23984893457471004,0.07994761165430865,0.41747293083906023,0.49775430213087796,-0.17845608774120097,0.10862756167188184,0.2567044878828931,0.3656109013806644,-0.40673050633951774,-0.19786776163614744,0.6416659309338484,0.4425285192829804,-0.26685066338576136,0.2779630789568355,0.32348121649906536,0.6023434538051287,-0.01609171875582434,0.17162031277595394,-1.019239905733697,-0.8493688156719005,-0.2490501485207507,0.10674094830515153,0.023720809421713635,0.13048707754378758,-0.09364376288360869,0.2497325782292779,0.031220362394436225,0.28103090803965425,-0.25763597581029846,0.07361228453261008,0.22131857097588142,0.2950937731646818,-0.33812712218198704,-0.503072553023668,0.22730524785408707,-0.2769108154831173,-0.22711441492957893,0.5223700854256391,0.06817904385655024,0.5909052762118253,-1.8199194254787987,3.44828184694568,-3.867404139701876,-0.5524812876535615,0.0,0.42229084810964673,-0.028140506267140906,0.39403150705992795,-0.34667098830716525,-0.18909381282062904,0.45908013920112734,0.2691182342413807,-0.18416008389277705,-0.15166221790827467,0.6103515625000155,0.45776367187501554,-0.28517159097235356,0.2693314108354689,0.5255582282939841,0.7963051325204791,-0.29728697197949516,0.0,0.0,0.0,-0.3297916803538205,0.8427978545997923,-0.21937647204946248,0.6215724823504003,0.19867372326695046,-0.19868003899075237,-0.39577484529212087,-0.5936685586659313,-0.41937970578597994,-0.01552424240808256,0.2959881676046816,0.28041797527596085,-1.0413689617668014,-0.3641130012609724,0.10936003300712949,-0.25515116235220514,0.02788417876272889,-0.5513222015910807,-0.02477769531145903,-0.575963291967245
