,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
EBAY,0.45106087399021627,0.44515803370203527,-0.06880092632300983,-0.012543122285312513,False,False,6,6,1.4761553040397437,1.3283529810013102,0.5861566545292657,0.02308598908043491,-0.5630706654488308,0.6092426436097006,-1.1492273199780965,1.1953992981389663,0.6443420081325651,0.5532861509623421
BMBL,1.2098049263515178,1.276465784998742,-0.08096602685994769,-0.07062919311777405,False,False,5,4,5.332777761966021,6.254488779256001,1.0162803903312998,0.1361548430934918,-0.880125547237808,1.1524352334247916,-1.8964059375691078,2.1687156237560914,0.5260815109244852,0.3612271493272591
CHWY,0.5284045634435516,0.5017167299209333,0.12964399725803533,0.18511311739708824,True,True,14,15,0.8568849309330596,0.7996443436400946,0.6734417498048221,-0.05146131414543565,-0.7249030639502577,0.6219804356593864,-1.3983448137550798,1.2954221854642085,0.4039554209901185,0.2849488099046902
ADBE,0.39720217532786306,0.4079589847275856,0.19973529373862664,0.2013639376613584,True,True,11,12,0.7928578738150631,0.7518805523533544,0.5654622519732632,0.17913188257102897,-0.3863303694022342,0.7445941345442921,-0.9517926213754974,1.3100563865175552,0.5114487959898817,0.4933934340715346
NOW,0.41474093408483986,0.41205435117703987,0.25225576425164187,0.24519266925792305,True,True,14,12,0.6262650426471578,0.6696374703077993,0.5698923880491703,0.12059943308898019,-0.4492929549601901,0.6904918211381506,-1.0191853430093605,1.2603842091873207,0.4967352122794928,0.46572536959726396
SPLK,0.719600231458193,0.6963912311749381,-0.047731511476935884,-0.04680905650741063,False,False,5,4,2.8847022960326587,3.434875564103192,0.6274976031558985,-0.07504132867434912,-0.7025389318302476,0.5524562744815494,-1.3300365349861463,1.1799538776374479,0.4950448162167521,0.45787018685523817
ABNB,0.8425116569219465,0.8079836902922528,0.04588835019054238,0.10195135375501063,False,False,6,7,2.7954975024140083,2.292491382347465,0.8620983851136026,0.017594388022301777,-0.8445039970913009,0.8796927731359043,-1.7066023822049035,1.741791158249507,0.5241978488872139,0.36610430288850926
ANGI,0.5972782225715969,0.4722547131790344,0.011780849159171436,0.42283151744150005,True,True,10,13,1.0388161354726193,0.7577899015406716,0.9853082277606858,-0.06652284285359174,-1.0518310706142775,0.918785384907094,-2.037139298374963,1.9040936126677799,0.4624975547525928,0.5102908763366469
ETSY,1.0902352009750251,0.7471740378164335,-1.0143668260679055,0.05836824148285047,True,True,8,9,2.5977797100042963,1.6962504790630613,1.6773104367299316,-0.09313023459013785,-1.7704406713200695,1.5841802021397937,-3.447751108050001,3.2614906388697253,0.39552207756731683,0.47917170535706244
AMZN,0.5701639552039355,0.44724592488608805,0.27803012021026585,0.3508016151338945,True,True,13,11,0.8941352326025466,0.8990914028587973,0.864722033066624,0.031811278572041767,-0.8329107544945822,0.8965333116386658,-1.6976327875612063,1.7612553447052897,0.4629331896418949,0.42396015818167876
ASAN,1.203348899769142,1.1807824397697613,0.2715497382179941,0.21772939987653872,True,True,11,10,2.3685796138046986,2.5506448690731722,1.4205092025475512,0.18118627506654905,-1.2393229274810023,1.6016954776141001,-2.6598321300285535,3.0222046801616513,0.4847870325996132,0.4071798781661121
TDOC,0.6956629803663138,0.6726769311919417,-0.11739011202478822,-0.08270753208777104,False,False,6,6,2.112745176790925,2.024014619560338,0.7756047458370091,-0.12545584865117276,-0.9010605944881819,0.6501488971858363,-1.676665340325191,1.4257536430228455,0.4339141254247424,0.3919323829702889
TWLO,1.1290225046906133,1.0229001944152776,-0.09889971799169239,-0.06903332133006423,False,False,4,4,5.996127854163014,5.623367331736242,0.979015709188621,-0.010470379405643881,-0.9894860885942649,0.9685453297829771,-1.9685017977828858,1.9475610389715983,0.5652089966132947,0.49348236170026283
LYFT,1.1170302428934904,1.094631072938618,-0.062041769139037806,-0.01775665816151717,False,False,7,4,3.460704476526085,5.001015833244231,0.9089402543404406,0.00023506796033483042,-0.9087051863801058,0.9091753223007754,-1.8176454407205462,1.818115576641216,0.5097682466527911,0.3444232167329475
PLAN,0.3347367157516797,0.33939881292421964,0.40130629544498453,0.3846439300451566,True,True,12,12,0.5844394131925823,0.5959726507615918,0.6248961154441738,-0.003627460803165677,-0.6285235762473395,0.6212686546410081,-1.2534196916915132,1.246164770085182,0.5429315341777294,0.5174149490457237
