,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CNQ,0.3771301426185279,0.34176009376609007,0.8165259861899634,0.8517340944712187,True,True,79,87,0.7026112174362392,0.6042684318183279,2.2469512438763277,0.1221802814743455,-2.1247709624019824,2.369131525350673,-4.37172220627831,4.616082769227001,0.9097271110040808,0.8577380136997848
APA,0.642520513668743,0.5506037037210726,0.7697830116530424,0.8294604692634301,True,True,79,81,1.2269428353116179,1.0498817911556533,3.2815449122125098,0.2683655506334152,-3.0131793615790947,3.549910462845925,-6.294724273791604,6.831455375058435,0.8413658368852416,0.8225206192984862
CPE,0.8842905354069576,0.7546036713015224,0.7816443706760215,0.8263438029084285,True,True,77,76,1.6987616836471404,1.4518637585207141,4.981017965137518,0.5686143726562256,-4.412403592481292,5.549632337793744,-9.39342155761881,10.530650302931262,0.7509740634372402,0.76295805166005
CHX,0.7954485683701475,0.8282001891556965,0.6087105937975705,0.5843233088824257,True,True,71,74,1.6142070024356898,1.6546502807192958,2.5469448129716707,0.07307790824421082,-2.4738669047274597,2.6200227212158818,-5.0208117176991305,5.1669675341875525,0.7477720242149565,0.6960596934613181
NOV,0.4816847194459017,0.5172895444342789,0.6757833740092981,0.6347818216414127,True,False,70,75,0.9967625162428527,1.044454308487796,2.3447372456152498,0.047542222368365084,-2.2971950232468847,2.392279467983615,-4.641932268862134,4.737016713598865,0.9136757982214159,0.799130254206346
OVV,0.7890657547902667,0.7625639917318411,0.6066980375194718,0.6301303038511907,True,True,88,83,1.3948400185068808,1.3908299569195821,3.976120902566187,0.27802364867362783,-3.698097253892559,4.254144551239815,-7.674218156458746,8.230265453806002,0.8770016616543292,0.8277752440569771
HAL,0.4010329697001626,0.4138960410168616,0.8355583948358328,0.8275572170408823,True,True,70,79,0.8073223279247084,0.7822384326668974,2.6132765473980273,0.15089233970310229,-2.462384207694925,2.7641688871011296,-5.075660755092953,5.3774454344991565,0.912564869580752,0.8550081235190848
SM,0.8781618963470011,0.7970916375302756,0.718036340766689,0.7405023495805095,False,False,75,72,1.7581156635343897,1.6704066348426383,4.284161160652384,0.2859797293112464,-3.9981814313411377,4.57014088996363,-8.28234259199352,8.854302050616015,0.9032183535059104,0.9003363115022232
CRK,0.6320047950995811,0.6861627084981762,0.5735157718203154,0.5258272963706037,True,True,74,72,1.2971348949650094,1.3927964291094637,2.2897647004833197,0.04142106999066762,-2.248343630492652,2.3311857704739873,-4.538108330975972,4.620950470957307,0.457703195683244,0.608881276284067
FTI,1.0244182813617404,1.0081110178708175,0.43457588949294834,0.46646060034871273,True,True,78,83,1.9347805809225804,1.8232253443025717,2.7899158219685476,-0.014001663072275398,-2.803917485040823,2.7759141588962724,-5.593833307009371,5.5658299808648195,0.5269560239800171,0.5062013146610278
ERF,0.575893258649172,0.6272870365247336,0.756515859167904,0.7269514733487443,True,True,80,81,1.1185030167602068,1.194025699802884,2.3587989337651183,0.22271742620541787,-2.1360815075597004,2.581516359970536,-4.494880441324819,4.9403152937356545,0.8743288226910844,0.8356852780593623
COP,0.3635040571263264,0.38016632068981354,0.8253406946100641,0.7937041700218522,True,True,73,81,0.728963274468618,0.7394515722000574,2.097408020040214,0.10364941568949655,-1.9937586043507176,2.2010574357297106,-4.091166624390931,4.298465455769925,0.9356698854384938,0.8085892440436832
MGY,0.5959666576144557,0.6620159502967914,0.6586726041737743,0.6327896696793678,False,False,69,66,1.2983808034408681,1.4406627889735504,2.493513616364493,0.1811211120639643,-2.3123925043005285,2.6746347284284573,-4.805906120665021,5.16814834479295,0.8438860770376124,0.766009447427048
