,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
FANG,0.5221380258803245,0.46643377908466016,0.8257076515582253,0.8629217348099865,True,True,86,90,0.9234332766688077,0.8437141108513109,2.7174764035225873,0.13751578922675528,-2.5799606142958322,2.8549921927493425,-5.297437017818419,5.57246859627193,0.9140953778203548,0.8287407581662243
PXD,0.4662516560225299,0.4035970097220752,0.7202434361226495,0.7690044192935452,True,True,74,76,0.9332695124870951,0.8139060441397551,2.2620933758791537,0.09320378697958784,-2.168889588899566,2.3552971628587414,-4.430982964778719,4.6173905387378955,0.9070013534547269,0.8002475597311931
SM,0.8528467117899888,0.7799245953882746,0.7609009754378254,0.7773721257461795,False,False,72,75,1.7877460698559249,1.631617708511131,4.2896862527849295,0.2638019316545316,-4.025884321130398,4.553488184439461,-8.315570573915327,8.843174437224391,0.9027050157175034,0.901637095708925
COP,0.3568191903525851,0.3675114099020523,0.8494258183707978,0.8288826258400521,True,True,73,81,0.7200517085811117,0.7232735568329143,2.097411846372758,0.10268660192126441,-1.9947252444514934,2.200098448294022,-4.092137090824251,4.29751029466678,0.9353136175020652,0.8131077870258322
APA,0.5979738462140112,0.5525127722002857,0.8291768978642673,0.8488249216789123,True,True,83,86,1.111421887299467,1.025986902873486,3.2760611722680943,0.25500571498688673,-3.0210554572812076,3.531066887254981,-6.297116629549302,6.807128059523075,0.8343390134751087,0.8252024761127991
OVV,0.7601842348570254,0.7339185008326334,0.7051316357997344,0.7194531852700108,True,True,91,86,1.3344859365309327,1.3290035501555417,3.967198242392329,0.29105082399373716,-3.676147418398592,4.258249066386067,-7.643345660790921,8.225447308778396,0.8777761126497319,0.8294739688631417
ERF,0.5521746834535802,0.6096158211711692,0.8156013172436332,0.7813329360802038,True,True,80,84,1.0732202520800187,1.1573645239073795,2.3859767632171227,0.21740305591932574,-2.168573707297797,2.6033798191364483,-4.554550470514919,4.9893565823535715,0.8691724319678469,0.8380957492884987
NOV,0.43436668662685696,0.47643129185138955,0.8398895012459101,0.8093113358291993,True,True,81,84,0.814781441997047,0.8876007752347561,2.3468718785658145,0.052475868485375825,-2.2943960100804386,2.3993477470511904,-4.6412678886462535,4.746219625617004,0.91718290311564,0.8033394786104946
HES,0.3562886122612612,0.33453827051903934,0.8774319384644645,0.8965029384572094,True,True,82,88,0.6853417017003083,0.611650735566466,2.275345452118539,0.10815585258230909,-2.1671895995362296,2.383501304700848,-4.442535051654769,4.658846756819386,0.9353051683403909,0.8609874148548793
MGY,0.624400682563151,0.6847871238367793,0.661875171085747,0.6360346822428209,False,False,67,67,1.3999725659225597,1.5131941620761764,2.521155508061535,0.16473094712454578,-2.356424560936989,2.685886455186081,-4.877580068998524,5.207041963247615,0.8422019317972647,0.7652058009033749
CPE,0.9860351280290439,0.7588483223067234,0.7574736087332895,0.8478732397009939,True,True,81,78,1.8929385883671122,1.4691135378922457,4.932690629260253,0.5142560229597172,-4.4184346063005355,5.44694665221997,-9.351125235560788,10.379637281480223,0.7635242350846887,0.7659711257153079
CRK,0.6746165209952685,0.7061709153556692,0.5649975237702991,0.5522011879228772,True,True,75,78,1.4023361072967795,1.382869185560993,2.280455711916019,0.030494941854196694,-2.249960770061822,2.310950653770216,-4.530416481977841,4.591406365686234,0.4693324255102348,0.6146535904272188
OXY,0.5331408667391707,0.49964290563619573,0.856190781483899,0.8742804582728949,True,True,83,85,1.0005781031016032,0.9312957901028207,3.041568155318066,0.11484127578947148,-2.9267268795285943,3.1564094311075372,-5.96829503484666,6.197977586425603,0.8933200841367686,0.8543823024071887
HAL,0.39863919999395836,0.40893548118623513,0.8609568539980335,0.8598099744711756,True,True,82,84,0.7430721463107558,0.7414927040165603,2.6193393460977337,0.13598500742554265,-2.483354338672191,2.7553243535232763,-5.102693684769925,5.37466369962101,0.9153856849400056,0.8577340605072776
