,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ETSY,0.9156793893264409,0.8984218629525904,-0.1490521736823558,-0.12923876919204202,True,True,8,9,2.2779805146442027,2.0896598903736123,0.9836419175659076,0.09099844414263024,-0.8926434734232773,1.0746403617085378,-1.876285390989185,2.0582822792744455,0.40610256713234927,0.43708881846691083
VMW,0.5219037966581893,0.575459795346594,-0.008290884799016629,-0.0469046905715802,True,True,9,8,1.196279837208262,1.3447287178438927,0.5760719823758206,0.02353936579528885,-0.5525326165805318,0.5996113481711094,-1.1286045989563522,1.17568333054693,0.5040681596467069,0.33627627645615765
PLAN,1.0901750172734863,1.1143125384009767,0.016629858377787188,0.017819329443583998,False,False,1,1,22.140088016766324,22.123362822314785,0.6215421903813584,-0.004070035022119141,-0.6256122254034775,0.6174721553592393,-1.247154415784836,1.2390143457405975,0.5678051824366206,0.5096410905286006
UBER,1.1641848941212591,1.2131693422156997,0.205640310940445,0.07537917126205063,False,False,6,5,3.6530913295927188,4.5777607130258176,1.0311162703176326,-0.07894964634245348,-1.1100659166600861,0.9521666239751791,-2.141182186977719,1.9832828942928118,0.6430080229021649,0.33821440813867887
CHWY,0.6079310485268997,0.6101772001204682,-0.06412439565167327,-0.03019493163913789,True,True,9,10,1.2905313836678383,1.224563482898051,0.7534205318811807,-0.021428817455894,-0.7748493493370747,0.7319917144252868,-1.5282698812182556,1.4854122463064674,0.4514917136740002,0.28930841641950633
SPLK,0.7098788913087322,0.7080416923282258,-0.06493108199042674,-0.042583035446894346,False,False,6,5,2.5167121657177254,2.934546086534385,0.6346205188013474,-0.08932172318122032,-0.7239422419825677,0.5452987956201271,-1.358562760783915,1.1799193144214746,0.547944511224404,0.4607037378673273
GDDY,0.97613278174288,0.9995947265079205,-0.014122686184263822,-0.009492895918294275,False,False,2,2,9.906361661365063,9.864909760282321,0.5697946246532808,0.022427538096932133,-0.5473670865563487,0.5922221627502129,-1.1171617112096295,1.1620167874034937,0.606928579166726,0.5664234971187002
MQ,2.190255447571471,2.2174948138924084,0.078641913107793,0.05805103846593962,False,False,11,11,4.454499569655798,4.453894875263803,1.357796114677372,0.19789917555802372,-1.1598969391193483,1.5556952902353958,-2.5176930537967204,2.913491404912768,0.39178871110748925,0.2616786033797889
BIGC,1.0729268162885666,1.1061982356055797,0.12293801982086572,0.07226120451770734,False,False,5,5,3.9935329787564227,4.190463012364027,1.1548930817782335,-0.039602830764494786,-1.1944959125427284,1.1152902510137386,-2.349388994320962,2.270183332791972,0.5824165698873658,0.4407405047216968
NTNX,0.4829874090783616,0.5067614241974823,0.029669569955035113,0.05519928668159235,True,True,9,9,1.1152223612902048,1.1371689210610036,0.7162143148687266,0.009661846510493852,-0.7065524683582327,0.7258761613792204,-1.4227667832269593,1.442090476247947,0.6560685345028037,0.4876913378743769
DASH,1.646703112337453,1.686049574363237,-0.0652827911660161,-0.052870315467415496,False,False,8,8,4.661662959154779,4.626602050384999,1.1437562877865008,0.011132341968778861,-1.132623945817722,1.1548886297552796,-2.2763802336042227,2.2986449175417807,0.3520012581919507,0.20094579709212168
CRM,0.3148869559375348,0.3576116828772966,0.5381641980796158,0.34183815456085487,True,True,10,9,0.6327859430367135,0.8059336845344381,0.5453703364613393,0.030956892273846546,-0.5144134441874927,0.5763272287351858,-1.059783780648832,1.121697565196525,0.5467816902476597,0.45913168504808954
INTU,0.749203838592751,0.7828748219900092,0.02882194093983892,-0.001074987842647701,False,False,3,3,5.098181912306094,5.241469114666306,0.4953605952868159,0.10862062734863819,-0.3867399679381777,0.6039812226354541,-0.8821005632249936,1.09934181792227,0.6215444178427061,0.4747111604229669
SNOW,0.5305257981805273,0.5797443782208355,0.33639215865716243,0.2299047353269157,True,True,9,11,1.1784821706326547,1.1550401542251036,1.0137102923591048,-0.15891192896045947,-1.1726222213195643,0.8547983633986453,-2.186332513678669,1.8685086557577502,0.3359916943562907,0.29730757909639827
TDOC,1.0558464006159713,1.0317210758545143,-0.1325512772092532,-0.08113895147669115,False,False,5,6,4.338542710589676,3.7534824007559577,1.3387928149301511,-0.019639492330892107,-1.3584323072610431,1.319153322599259,-2.6972251221911945,2.65794613752941,0.3458053905978338,0.39526074650003407
NOW,0.3500914458493313,0.3985684380860991,0.4463813444685468,0.34664476657134324,True,True,14,12,0.5648157645300613,0.6404694208207663,0.5834067707958381,0.09947596345810093,-0.4839308073377372,0.6828827342539391,-1.0673375781335754,1.266289505049777,0.5612231255488839,0.49191126930366424
FTCH,2.101452977041778,1.9971285743402993,0.014482942983424674,0.0024544520278525495,False,False,3,3,13.806525171061635,13.911501174095951,1.1754840885180609,-0.045344278652330545,-1.2208283671703914,1.1301398098657303,-2.3963124556884523,2.305623898383791,0.4123064774343732,0.42550216824160725
DOCU,0.6945569836834253,0.7748502233366795,0.0040674292857000305,-0.11727311411124863,False,False,7,8,1.9912428559556794,2.012534904465234,0.9667019805988992,0.1308397908165903,-0.8358621897823089,1.0975417714154896,-1.802564170381208,2.064243752014389,0.4706673742556894,0.36353403047246147
BILL,1.1190717017777845,1.1899638362467153,0.06861773554300621,0.014191313209792056,False,False,4,3,4.634903645721163,5.9867895221587615,1.0276702092384171,0.07238659894388892,-0.9552836102945282,1.1000568081823061,-1.9829538195329452,2.1277270174207232,0.43301825826930507,0.3773702588435912
DBX,0.393384855168553,0.3609012781183187,0.2756775663813438,0.31341705423093646,True,True,12,11,0.7037335886165135,0.7300225302244828,0.6381203372697095,-0.005264008990870644,-0.6433843462605802,0.6328563282788389,-1.2815046835302897,1.2709766655485484,0.5627405776236344,0.5029329892114961
ASAN,1.1826024091770848,1.228410028655276,0.29223039212342583,0.2321868019957143,True,True,11,11,2.354711330038517,2.497700161335256,1.3793700767456392,0.18043518265180578,-1.1989348940938334,1.559805259397445,-2.5783049708394725,2.939175336143084,0.4930557602649992,0.43227955754013936
