,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CLR,0.5802848717775132,0.597649324598198,0.6491821029984963,0.6544545995062733,False,False,61,67,1.3615539705839677,1.3133890969517796,3.054423158387284,0.13829367110657212,-2.916129487280712,3.192716829493856,-5.970552645667996,6.24713998788114,0.8690435368843215,0.8513011573219962
MTDR,0.775830957854526,0.7397471769494066,0.666254662208052,0.6852695331442273,True,True,78,81,1.5122072526088017,1.4185060383485646,4.21324353441204,0.2781172622065769,-3.9351262722054634,4.4913607966186175,-8.148369806617504,8.704604331030657,0.8696188198293047,0.8741835198262675
PXD,0.460677621560562,0.4119441323093906,0.7033975534119601,0.7512760331328454,True,True,70,71,0.9566178274916386,0.8528864691966551,2.263493860353882,0.07785862498360675,-2.1856352353702753,2.3413524853374885,-4.449129095724157,4.604846345691371,0.9047974303360594,0.7981849626781692
LBRT,0.8790632123389761,0.9239672334734871,0.5513407649919486,0.5258967450301377,False,False,70,71,1.8062488649172463,1.9180705521128507,2.3143430065461037,0.11830952873816945,-2.1960334778079345,2.432652535284273,-4.510376484354038,4.746995541830377,0.7780392908822236,0.700953675574892
BKR,0.37708848225113967,0.43393210224733625,0.8348192934311593,0.799765589908463,True,True,81,87,0.701620915870544,0.7652868073446519,1.9841142942678764,0.029405116490906234,-1.9547091777769703,2.0135194107587826,-3.9388234720448465,3.9976337050266593,0.8775840025893967,0.7591779823909495
HAL,0.37653268777505344,0.4064540621622002,0.8651250824685482,0.8561931543682464,True,True,69,84,0.7723443502627352,0.7353753802668365,2.6178038135741364,0.13395508546882204,-2.4838487281053143,2.7517588990429585,-5.101652541679451,5.369562712617094,0.9105812132666504,0.8568366784226059
CPE,0.9044691413449933,0.7625671147728514,0.791236874261486,0.8372543327184314,True,True,78,79,1.7286878554264387,1.451763040474953,4.934817487252218,0.5121597986126543,-4.422657688639564,5.446977285864872,-9.357475175891782,10.38179477311709,0.7565972769773576,0.7650950769182819
NOV,0.46025699151782423,0.48493928289460225,0.8237539732695283,0.7995283425741708,True,True,81,84,0.8460079995653768,0.8973171437329169,2.353514582218878,0.03272768779899295,-2.3207868944198853,2.386242270017871,-4.674301476638763,4.7397568522367495,0.9107264166098932,0.8013067453884284
CRK,0.6566886880963286,0.7050943612055759,0.5789275228253343,0.5478724563154034,True,True,74,75,1.3677207048661468,1.4015031277951984,2.2942237679518898,0.02698679671641206,-2.267236971235478,2.3212105646683017,-4.561460739187368,4.615434332620191,0.4656547870939375,0.6095538035452321
MGY,0.6230737482076825,0.6617621142153951,0.665458357993237,0.6525113182633222,False,False,68,68,1.3536423203448302,1.419272347926486,2.4981056774134935,0.16915117486849598,-2.3289545025449976,2.6672568522819895,-4.827060179958491,5.165362529695483,0.8425647896270151,0.7685372763097146
SLB,0.4022226800091011,0.4362226920737108,0.8458424505181075,0.8328488342887927,True,True,77,83,0.7653165539637699,0.7782149970488516,2.212602533404553,0.08114179275134879,-2.1314607406532042,2.2937443261559016,-4.344063274057757,4.5063468595604546,0.9238170174361717,0.8376244491565001
MRO,0.4541182651647008,0.4233357956649142,0.8820701975954314,0.8998263426407935,True,True,79,81,0.8472815555311527,0.7535251184301441,3.0157909463560286,0.18166830584805982,-2.8341226405079687,3.1974592522040886,-5.849913586863997,6.213250198560117,0.9206106637982692,0.9195106209544291
