,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
PD,0.8148096964786246,0.3654288134274713,-4.932749247657142,0.5128503252028149,False,True,6,10,2.5343275538033416,0.6521893785193859,0.852109014474918,0.06882711077842961,-0.7832819036964884,0.9209361252533477,-1.6353909181714066,1.7730451397282656,0.6061584979229964,0.5586746591631198
ANGI,0.8609879005090632,0.641268839210729,-0.40303736453634764,0.32455752744973365,True,True,7,11,1.9229081166624735,1.0714178315324276,0.9616989385833523,-0.05565025146322743,-1.0173491900465796,0.9060486871201249,-1.979048128629932,1.8677476257034773,0.5157943059468721,0.480647747830096
SPOT,1.0773693473389785,0.7368203641668772,-1.7219287864922004,0.03745242914525804,True,True,10,11,2.2178039716666182,1.3513367367903373,0.9042903414785314,0.008828061008954446,-0.8954622804695769,0.9131184024874859,-1.7997526219481084,1.8174087439660171,0.26125863902313984,0.20435267154151648
BILL,1.3092709299958665,1.2796141040538735,0.04015290060282917,0.03133237011251022,False,False,3,2,6.112229282772532,8.13176675914308,1.0666116725621022,0.07799403570185727,-0.988617636860245,1.1446057082639596,-2.055229309422347,2.211217380826062,0.3810830572241132,0.36308550793252836
AKAM,0.5556394076776098,0.42047047921365654,-0.5225810811049065,-0.039592416554013354,True,True,9,8,1.1139728077552096,0.9321941365606637,0.41255016729163824,0.12809290053998026,-0.28445726675165794,0.5406430678316185,-0.6970074340432962,0.9531932351232567,0.41735006051547574,0.3812764326232727
DOCU,2.3372930675744077,2.0777043834199156,-0.0551334048346086,-0.042505665129331405,False,False,5,3,10.248211764798096,14.192507085316697,0.9881539922340431,0.16451717774843613,-0.823636814485607,1.1526711699824792,-1.81179080671965,2.1408251622165224,0.3775793199635935,0.3576897586949426
SPLK,1.1474742184640454,0.8801776361964534,-0.2938180378109858,-0.015026006270115522,False,False,5,5,4.640778976515168,3.492650326436987,0.619205634681717,-0.06719399371805236,-0.6863996283997693,0.5520116409636646,-1.3056052630814863,1.1712172756453816,0.5034035807731724,0.47759581965017317
EBAY,0.8189376485462361,0.5354054804440056,-0.7682072003649543,-0.0032480365962683777,False,False,5,8,2.7761006520820337,1.2759409724470916,0.5759833430516071,0.06533952518583862,-0.5106438178657685,0.6413228682374458,-1.0866271609173757,1.217306211289053,0.49228384407993253,0.4381136609583902
DDOG,1.9436179841203745,1.6341320203119134,-0.13630860966867386,0.05361938384694631,False,False,6,7,6.312119095714366,4.739349636646395,1.1332875825051596,0.05174439651775463,-1.081543185987405,1.1850319790229142,-2.2148307684925648,2.3183195615280736,0.4187568650753605,0.44860161681279753
DBX,0.6197627711290209,0.431760699960833,-1.052756379383633,0.31347464499928546,True,True,8,11,1.4304409390928166,0.816340696733196,0.6391233502830435,-0.017055717288555417,-0.6561790675715988,0.6220676329944881,-1.2953024178546424,1.2611909832775314,0.5007828145877935,0.44388333039853767
PLTR,1.0597139121596932,0.7603835194067285,-0.771951182184321,0.1599172920878551,False,True,7,8,2.843572324395666,1.8100299779703946,0.8932564584876032,-0.017514598589119607,-0.9107710570767228,0.8757418598984835,-1.804027515564326,1.7689983183860867,0.5262153369210036,0.44416237158869654
BOX,0.837081691596735,0.7900013562051194,0.05570576948025485,0.014066949857134081,False,False,4,2,4.111882473222736,6.775488706759286,1.4757254756410938,0.2173127216694391,-1.2584127539716548,1.6930381973105328,-2.7341382296127485,3.1687636729516266,0.2671433882850959,0.3199236831922374
ETSY,1.3043154852327872,1.1040171068345392,-0.6156140298853374,-0.03334946183613918,False,True,9,8,2.9594069312305282,2.481040909599009,0.9000133998446991,0.15992115218677364,-0.7400922476579255,1.0599345520314727,-1.6401056475026246,1.9599479518761718,0.25751158602162505,0.34902297896423806
AMZN,0.6488965497034319,0.4630173155599848,-0.4020181101329283,0.2455726721094218,True,True,5,10,2.2788938232359763,0.9306951071738089,0.4859043244237995,0.14134627852970422,-0.3445580458940953,0.6272506029535037,-0.8304623703178948,1.1131549273773031,0.5486899493320512,0.5424884869434649
DOCN,1.9090465094002107,1.5525858432932773,-0.47004964170737606,0.2058086888643148,False,True,8,11,3.95138500590626,2.7221384875809664,1.8617821519179678,0.21414659027972405,-1.6476355616382437,2.075928742197692,-3.5094177135562115,3.9377108941156598,0.38780121009510216,0.3201901355004382
PANW,0.6120025518863982,0.6033900681522891,-0.04677839290251651,0.10912669751110782,True,True,8,9,1.3513674385966992,1.2773164825034007,0.6753744959815242,0.11347979309966624,-0.5618947028818579,0.7888542890811905,-1.2372691988633822,1.4642287850627147,0.45444919897584823,0.30097296442951216
COUP,0.9454362572313647,0.5790211577010819,-1.9266561297516454,0.1033484709496928,False,True,5,9,3.0512156573316687,1.1565491326075743,0.7405026412503932,0.16473817877945343,-0.5757644624709398,0.9052408200298466,-1.316267103721333,1.64574346128024,0.40857244739567466,0.39076490598590996
ZM,2.229121210923129,1.8567837783082608,-0.3564693228050215,-0.060194063061766334,False,False,6,6,7.595789482676715,6.04527772563462,2.023121338843821,-0.13093941801416836,-2.1540607568579895,1.8921819208296529,-4.177182095701811,3.915303259673474,0.3428113256983364,0.188219090402592
SE,1.217167343522786,0.8309458883535191,-0.9997542574481753,0.19193617689651032,True,True,10,9,2.464953959431634,1.6382514265460029,1.2235673821002713,0.26068791191765234,-0.9628794701826189,1.4842552940179237,-2.18644685228289,2.707822676118195,0.3097344867097058,0.27824407467593293
TWLO,1.7959991972722125,1.2262279631951587,-0.40634107297632704,-0.12369846046627031,False,False,9,6,4.6763645739973665,4.338077377893377,0.9113532404504487,-0.0074629841018179575,-0.9188162245522667,0.9038902563486307,-1.8301694650027154,1.8152434967990796,0.33572521582479053,0.3241446868830239
DOCS,2.0254508564398837,1.6754219993033082,-0.1781465837643712,-0.04722274359022749,False,False,6,7,5.39773294270313,4.1691944295487735,1.3566222591471055,0.06287656693685532,-1.2937456922102502,1.419498826083961,-2.6503679513573557,2.7761210852310665,0.3061694234998741,0.2634940796554517
CRM,0.8163472394637549,0.635525883547371,-0.4653775356003049,-0.0478545879263097,False,False,7,9,2.2579759656881735,1.4772834267594832,0.7587987768556775,-0.037180624160405254,-0.7959794010160828,0.7216181526952723,-1.5547781778717604,1.4804169295509497,0.22781278506090286,0.4381234939221502
INTU,1.1760628994163917,1.0420973997797867,-0.28153601442527965,0.02607072400503807,False,False,5,4,4.755729005827516,5.041383132977042,1.6648479923935826,0.26490276881685015,-1.3999452235767325,1.9297507612104328,-3.0647932159703153,3.594598753604015,0.5170738025512478,0.4745471527588919
DASH,2.103880888924839,1.7988301288472088,-0.2222692707540621,-0.07109476192505126,False,False,7,7,5.388594566510531,4.502717068069043,1.1959566716561718,0.03998424273623897,-1.155972428919933,1.2359409143924107,-2.3519291005761045,2.4318975860485827,0.15312105121640096,0.1387050650583177
ADBE,0.5253753519494798,0.49360491635960646,-0.003940501908657579,0.21235713283962854,True,True,8,10,1.3064953198175466,1.0257529132786456,0.6269958579043768,0.1794542862919041,-0.44754157161247277,0.8064501441962809,-1.0745374295168495,1.4334460021006579,0.5089634915518364,0.49281901608915035
UBER,1.523872540320333,1.516553345241853,0.1387468456869202,0.08004707848714243,False,False,9,8,3.3170568834064444,3.715260868643803,1.1895248190199776,-0.03351476343349489,-1.2230395824534726,1.1560100555864827,-2.41256440147345,2.3455348746064604,0.6287368248621319,0.2840058868593348
CERN,0.4262644193099794,0.4161900027672949,-0.25752832157571226,-0.19680592303507116,True,True,10,11,0.8466589032805729,0.7936151818830477,0.2760003119707025,0.0934416962160431,-0.18255861575465943,0.3694420081867456,-0.45855892772536194,0.6454423201574482,0.07842900170413047,0.05012388088444297
ASAN,2.232413324949239,2.232865408246977,-0.04588597856731402,-0.027234533811950623,False,False,6,7,6.6543748513649845,6.1016723306035425,1.3729231376248165,0.12851159890216474,-1.2444115387226518,1.5014347365269813,-2.6173346763474683,2.874357874151798,0.4793375886889294,0.4556432504443966
TDOC,1.609192123686563,1.2074276156893016,-0.49294106274352734,-0.08638064327723649,False,False,7,6,4.787571583392409,3.870437478018495,1.394204593943898,-0.03094783871946001,-1.425152432663358,1.3632567552244381,-2.819357026607256,2.757461349168336,0.3274636539900758,0.2632511087013717
S,1.0092866535517138,0.6100774194674493,-0.25752963762041103,0.5897906036230933,True,True,12,9,1.7375569583081525,1.178847556674243,1.4268823941469362,0.18554246568085728,-1.2413399284660789,1.6124248598277935,-2.668222322613015,3.0393072539747297,0.5628530269409671,0.5126269096084679
VMW,0.647638157776799,0.6525943790863941,-0.09485549309779628,-0.08939741610887886,True,True,7,8,1.4827682745075847,1.4069083487291258,0.5896452548771691,0.050163126655837484,-0.5394821282213317,0.6398083815330066,-1.1291273830985007,1.2294536364101758,0.39497707913146207,0.2840184773004325
NTNX,0.6967785915728538,0.5469344559775842,-0.4768230250494172,0.11541775644786145,True,True,5,9,2.211710729131572,1.142683064468482,0.7344180502038364,0.038351380473139504,-0.696066669730697,0.7727694306769759,-1.4304847199345334,1.5071874808808123,0.6095709031817658,0.5461570810019092
BMBL,1.6516632566646348,1.448496295182488,-0.15924257413875598,-0.019679332023148977,False,False,4,4,7.882429788382483,6.7812805985589595,1.0605385809494676,0.05134498781846264,-1.009193593131005,1.1118835687679303,-2.069732174080473,2.1724221497173977,0.5416363953245347,0.3748306150337145
CARG,0.8335584302577137,0.6649292706334247,-0.2829297750484603,0.029397276844204012,True,True,8,8,1.9202319317561454,1.4758759272511524,0.86277404943731,0.16005413674467545,-0.7027199126926345,1.0228281861819855,-1.5654939621299444,1.8856022356192954,0.4966746215951999,0.39302446133115443
