,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
BOX,0.8381816695285289,0.7900013562051194,0.030386576584314984,0.014066949857134081,False,False,2,2,7.462179494977062,6.775488706759286,1.4757254756410938,0.21731272166943919,-1.2584127539716545,1.693038197310533,-2.7341382296127485,3.1687636729516266,0.27219620193671057,0.3199236831922372
ETSY,1.3191515475219688,1.1040171068345392,-0.46564310103664197,-0.03334946183613918,True,True,10,8,2.677050832492127,2.481040909599009,0.9000133998446991,0.1599211521867736,-0.7400922476579255,1.0599345520314727,-1.6401056475026246,1.9599479518761718,0.2584006937081108,0.3490229789642382
AMZN,0.5210601815656412,0.4630173155599848,0.05209368035878725,0.2455726721094218,True,True,6,10,1.527238595844678,0.9306951071738089,0.4859043244237994,0.14134627852970424,-0.3445580458940951,0.6272506029535037,-0.8304623703178945,1.113154927377303,0.5437219143076617,0.5424884869434645
DOCN,1.7820422683548323,1.5525858432932773,-0.09107680577657029,0.2058086888643148,True,True,10,11,3.2845572560300553,2.7221384875809664,1.8617821519179676,0.21414659027972402,-1.6476355616382437,2.0759287421976915,-3.509417713556211,3.9377108941156593,0.3911888639996136,0.32019013550043796
PANW,0.6000299968688138,0.6033900681522892,0.22436055972100988,0.10912669751110782,True,True,11,9,1.0489263505793345,1.2773164825034007,0.5713381686307756,0.12010623032182692,-0.45123193830894864,0.6914443989526025,-1.0225701069397242,1.2627825675833781,0.3825767129427383,0.30097296442951227
COUP,0.6138517587449953,0.579021157701082,-0.0544577949366174,0.1033484709496928,True,True,7,9,1.4628957292680427,1.156549132607574,0.8345607431662823,0.16450246226691034,-0.6700582808993719,0.9990632054331926,-1.5046190240656543,1.8336239485994748,0.36524084916974353,0.3907649059859103
ZM,1.944058095882107,1.856783778308261,-0.14185895442547092,-0.060194063061766334,False,False,6,6,6.282910410390149,6.045277725634622,1.727811107458114,-0.004320804682700163,-1.732131912140814,1.7234903027754138,-3.4599430195989282,3.4513014102335275,0.3337334687240804,0.18821909040259177
SE,1.041185632251482,0.8309458883535191,-0.24096614668533256,0.19193617689651032,True,True,11,9,1.9403230235670763,1.6382514265460029,1.2235673821002713,0.2606879119176524,-0.9628794701826189,1.4842552940179237,-2.18644685228289,2.707822676118195,0.2951368249794627,0.27824407467593293
TWLO,1.645162495062487,1.226227963195159,-0.2580580597143316,-0.12369846046627031,False,False,6,6,5.413823738724886,4.338077377893377,0.9113532404504486,-0.00746298410181794,-0.9188162245522665,0.9038902563486307,-1.8301694650027152,1.8152434967990794,0.3331316027455362,0.324144686883024
DOCS,1.9395201849742232,1.6754219993033088,-0.15882092862609554,-0.04722274359022771,False,False,5,7,5.777353586705038,4.1691944295487735,1.3566222591471053,0.06287656693685537,-1.29374569221025,1.4194988260839607,-2.6503679513573553,2.776121085231066,0.3243861183794021,0.2634940796554517
