,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
DOCS,1.880299403353171,1.681567600943406,-0.1874041211951496,0.033546187775753133,False,False,9,8,4.302037496755804,3.954769737606848,2.2206626461657835,-0.09344161941157039,-2.314104265577354,2.127221026754213,-4.534766911743137,4.347883672919997,0.44031945715706555,0.331868922369872
RNG,2.1821521896449574,2.224423978500383,0.03584658048938216,-0.040217580192935865,False,False,5,5,8.895533549675003,9.128090646829687,3.116134731063368,0.2879300534939991,-2.8282046775693686,3.404064784557367,-5.944339408632737,6.520199515620734,0.629013051572338,0.2665243822561316
DDOG,1.669081169207772,1.6235471669329335,0.06507211907711818,0.06291315778416162,False,False,8,8,4.547433460759789,4.470913414643797,1.0634844351740795,0.08058989180046279,-0.9828945433736167,1.1440743269745424,-2.0463789785476965,2.2075587621486217,0.4323409758998237,0.5167452796052984
UBER,1.4039818922388783,1.4977730082114804,0.21961276985840072,0.09781171975614966,False,False,9,8,3.219921492437562,3.7152007824152395,1.1897223824459187,-0.009507550554400584,-1.1992299330003193,1.180214831891518,-2.3889523154462378,2.369937214337437,0.5288056080539272,0.32765037145370746
ADBE,0.5859229253723791,0.5567284574228155,0.32482652341499063,0.32478152080390243,True,True,10,10,1.2550522252367489,1.2144749600583238,0.7128947784697872,0.21154074850917545,-0.5013540299606117,0.9244355269789627,-1.214248808430399,1.6373303054487498,0.5708896966441849,0.5497404345839049
AKAM,0.42927904944671547,0.40742401339385487,-0.08462573353481129,-0.045880605502238714,True,True,8,7,0.9251260791152178,1.0046442812351613,0.40701026687859276,0.13012219978644646,-0.2768880670921463,0.5371324666650392,-0.6838983339707391,0.944142733543632,0.43730545340041493,0.38262870416119044
SNOW,1.183013938329544,1.1699327677406703,0.04350104732700355,0.01019539747681697,False,False,6,5,3.9917800538615325,4.291022703921719,1.112653053057281,-0.0875025567762957,-1.2001556098335766,1.0251504962809852,-2.3128086628908573,2.1378035493382663,0.3479141767819579,0.32157637468710965
ANGI,0.7554457989105502,0.7169954184124058,0.29347338533715783,0.3170392929915111,True,True,11,9,1.2626444171814544,1.3587927743478525,0.9912455364462671,-0.06873430885545369,-1.0599798453017208,0.9225112275908134,-2.051225381747988,1.9137567640370805,0.4913487722185431,0.4811281448853756
DOCU,2.075003264879854,2.0489004615476163,-0.02880047702241506,-0.026586395514218486,False,False,3,3,14.311225197980406,14.195908709912311,1.0056194491095953,0.19206848969648918,-0.8135509594131062,1.1976879388060846,-1.8191704085227014,2.2033073879156797,0.37246798513127155,0.365332350142194
BIGC,1.454798291877866,1.3428594883549976,-0.015203725089032893,0.003063956735140927,False,False,7,6,4.2292636254139095,4.544429191267963,1.1258057844956328,-0.04654922722048105,-1.172355011716114,1.0792565572751518,-2.2981607962117465,2.205062341770785,0.379954933728313,0.32788803182487036
ZM,1.7653142053430806,1.7566631510810509,-0.025509209148939505,-0.058448987746614334,False,False,7,7,5.284641553771714,5.454686750642533,1.967801528581303,-0.16467985279575484,-2.132481381377058,1.8031216757855482,-4.100282909958361,3.7709232043668512,0.3747125741174814,0.18316670557321713
TEAM,0.5844921724359474,0.5738368000737124,0.3769071274203949,0.39424692263939587,True,True,10,10,1.1670620480522564,1.1633400512214165,0.8752168722007321,0.04478786202470789,-0.8304290101760242,0.9200047342254399,-1.7056458823767562,1.7952216064261721,0.4780098500158477,0.4043225018522807
