,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
MQ,2.3052335859597517,2.3240650206574958,-0.011475025157745788,-0.0074685674236461,False,False,10,11,4.673566377743377,4.465471595604556,1.3013623477497875,0.3209131345202016,-0.9804492132295859,1.6222754822699892,-2.2818115609793734,2.9236378300197767,0.3552197909362218,0.27455999020275523
PLAN,0.3436620824808267,0.3476608755252477,0.36048003659348726,0.3684290950659135,True,True,9,10,0.696323046608349,0.6641730889885287,0.6265961311228623,-0.0015271488658788349,-0.6281232799887411,0.6250689822569835,-1.2547194111116033,1.2516651133798458,0.5386556628152624,0.5309282429418088
BMBL,1.1965804599796546,1.246095500669605,-0.05410343284026231,-0.07738824589664861,False,False,4,3,5.855513092632835,7.471048107860433,1.0744403610086812,0.14460583645387487,-0.9298345245548063,1.2190461974625562,-2.0042748855634875,2.2934865584712374,0.5181437709533874,0.41662488410849197
ABNB,0.6846589049000203,0.7368482488169046,0.21798615910982344,0.18103662094628448,True,True,5,6,2.2198561234747434,2.070425688318763,0.87122293642318,0.020383793125812007,-0.8508391432973681,0.891606729548992,-1.7220620797205481,1.762829665972172,0.5338446238047168,0.3675107938392823
NTNX,0.33072068511990715,0.2999469676120975,0.36660793183036955,0.44802698692063925,True,True,12,12,0.5393895487388245,0.5014948648018487,0.6940913814248907,0.04272743287827783,-0.6513639485466128,0.7368188143031685,-1.3454553299715035,1.4309101957280592,0.5906906398680123,0.5040488019303587
BILL,1.2791891381742158,1.2710858824680502,-0.003980633257800514,-0.02864884489207009,False,False,6,5,3.7766495099483914,4.169664743728511,1.023045278904044,0.08853926601915359,-0.9345060128848904,1.1115845449231976,-1.9575512917889346,2.134629823827242,0.37102201958758607,0.3478785693214358
DOCU,0.5334689988910155,0.505488697632136,-0.0462480119686286,0.043104440521737564,True,True,11,11,0.9987967385575874,0.9492351428186282,0.7171851614092868,0.08123046458748039,-0.6359546968218064,0.7984156259967672,-1.3531398582310932,1.515600787406054,0.37467851013335174,0.3751264059352106
CRM,0.2792786829369928,0.24766294257811625,0.3856446995221964,0.4250260506612461,True,True,12,12,0.4419743886304916,0.43644578481365565,0.5063352732631569,0.05654021259195414,-0.44979506067120273,0.562875485855111,-0.9561303339343595,1.0692107591182678,0.5037727632544589,0.49048931052296496
SQ,0.6365422307691533,0.5619283170518724,0.2532485472942967,0.4676470167891049,True,True,12,10,1.1160112501622983,1.0240393705342665,1.015206003514818,0.08059800108039133,-0.9346080024344268,1.0958040045952093,-1.9498140059492448,2.1110100081100276,0.6451255971662735,0.6056455554148715
CDAY,0.5390065086112424,0.3993615086033644,-3.0183035517690957,0.09535696270290783,False,True,6,6,1.9626533132223187,1.1576366844466017,0.7345729011609092,0.039452034740780115,-0.6951208664201292,0.7740249359016893,-1.4296937675810384,1.5085978370625985,0.3780052115719892,0.5354431860780511
INTU,0.3084188039120509,0.30816766398949486,0.063844989814409,0.12000345510138177,True,True,10,10,0.6185051621888882,0.608982997641127,0.5017439406138696,0.1107965085575496,-0.39094743205632,0.6125404491714193,-0.8926913726701896,1.1142843897852888,0.5680124528646182,0.5212421266332714
PANW,0.378337227480607,0.3720208686598714,-0.1890690983766925,-0.22477755802393684,True,True,13,12,0.6072369800331558,0.6345887614807282,0.5128227541014813,0.10548646865915126,-0.40733628544233,0.6183092227606325,-0.9201590395438113,1.1311319768621138,0.382095769939668,0.35059283390547225
CHWY,0.5308999783326777,0.4529058859106737,-0.0023927338275187005,0.21522392278794,True,True,12,12,0.9218262716896785,0.8105524893641465,0.6562894776914225,-0.0625172613289861,-0.7188067390204087,0.5937722163624364,-1.3750962167118312,1.250061694053859,0.3200127276138858,0.28171130616547047
FTCH,1.3968150388444716,1.237896775635649,0.005254496224192273,0.01519590666157078,False,False,4,4,6.101389598219935,5.68160360548607,1.1344612143083568,-0.054065856346789655,-1.1885270706551465,1.080395357961567,-2.322988284963503,2.214856572269924,0.4951789348630602,0.4252858491876248
NET,1.149819489772665,1.0405783384229084,-0.00412233663468764,0.08652062819363304,False,False,9,9,2.5749306241259076,2.3106655169409827,1.0878875495467526,-0.06610052553399587,-1.1539880750807485,1.0217870240127567,-2.241875624627501,2.1096745735595093,0.38612235505280545,0.320056086845382
DBX,0.4522285771072788,0.3883306083383093,0.18016365085087382,0.3207928576656325,True,True,11,11,0.7751235297442662,0.7399437125770567,0.6446226195161953,0.0018287307461063958,-0.6427938887700889,0.6464513502623016,-1.287416508286284,1.291073969778497,0.5652470100158693,0.49534915534218094
NUAN,0.11001365391428397,0.09748128392108163,-0.30403668667066786,-0.059444002603099566,True,True,8,9,0.21979456119449686,0.18266024127292724,0.08266332758918524,0.00082889460258249,-0.08183443298660274,0.08349222219176773,-0.164497760575788,0.16615554978095295,0.11167421501986408,0.09520204737571303
DDOG,2.0440392894988775,1.1736634424504062,-1.6461846091453927,-0.027523673285362094,False,False,3,5,12.906894884657406,4.340784431451958,1.7273591771682892,0.22630353241992954,-1.5010556447483596,1.9536627095882189,-3.228414821916649,3.681021886756508,0.3294457149997868,0.475039002273577
U,0.9433788237122152,0.9911111826577367,0.19848946151598446,0.20154862558805264,False,False,6,7,3.2689550627941446,2.9621551681275595,1.0303499018705475,-0.11930824254855718,-1.1496581444191047,0.9110416593219903,-2.180008046289652,1.9413915611925379,0.47654415158190966,0.4191939531541451
