,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ZS,0.4009926614087235,0.41302551759833256,0.2706113475175759,0.25120772122912205,True,True,11,11,0.6956795646730977,0.7019293836092738,0.7891842918897577,0.18574789778234607,-0.6034363941074117,0.9749321896721037,-1.3926206859971693,1.7641164815618615,0.4284315527623652,0.41948601574943833
ZM,0.7296473018542928,0.719716108692586,-0.0376666208938532,-0.016582661824465772,False,False,7,9,1.9724588679679873,1.704140027837513,0.8625762141875718,-0.03489095525453357,-0.8974671694421054,0.8276852589330382,-1.7600433836296772,1.69026147312061,0.3931361729744135,0.3763368908645629
PD,0.42518604982266744,0.4369355492578582,0.4208483561838289,0.3227551907481637,True,True,12,10,0.6922618510581664,0.7895411985857951,0.8682479948479638,0.07252545743706319,-0.7957225374109006,0.940773452285027,-1.6639705322588643,1.8090214471329908,0.5827005780621581,0.5287378403457623
UBER,0.9551317385819799,1.0135146786834244,-0.005194927551157358,-0.03753300221825673,False,False,7,6,2.735212905150607,3.08233246690355,0.791599337831889,-0.01921276083890283,-0.8108120986707918,0.7723865769929861,-1.6024114365026807,1.5639859148248751,0.6058349655340494,0.33728934393701737
ASAN,1.0606674345394234,1.0317388525727718,0.23407064886924445,0.22856862095826835,True,False,8,9,2.5050354252375095,2.3607090648404148,1.4356424870164757,0.1946426423939663,-1.2409998446225095,1.630285129410442,-2.676642331638985,3.065927616426918,0.5204879445235961,0.41829729715751673
SPOT,0.8813134901485603,0.9139716891769187,0.038427130642798235,0.017012053015269202,False,False,11,8,1.801260595224858,2.18798771583138,0.8912328715650895,0.041272699119922866,-0.8499601724451666,0.9325055706850123,-1.741193044010256,1.8237384422501017,0.35813189724170325,0.2844146652945647
WDAY,0.5042746172472938,0.5247487204264816,-0.07666205670167447,-0.12610886122152332,True,True,8,10,1.111607000631555,1.0194103905468779,0.5915374111250782,0.08279579877461758,-0.5087416123504606,0.6743332098996958,-1.1002790234755389,1.2658706210247739,0.38634794579859855,0.36672608270037743
LYFT,1.1122321503005714,1.1045865500888525,-0.06117277459534298,-0.030039142356192094,False,False,4,3,5.002383656521047,6.2218679490595585,0.9524602454538771,-0.00822329091471229,-0.9606835363685894,0.9442369545391648,-1.9131437818224664,1.896697199993042,0.5170810850614576,0.31275936463253473
CARG,0.5226001403201139,0.6293211121004546,-0.17694103121495264,-0.2193824127937254,False,True,8,9,1.2659614797420407,1.3096074275003904,0.9209971043512313,0.21767152321186392,-0.7033255811393674,1.1386686275630953,-1.6243226854905986,2.0596657319143263,0.32488064872099176,0.3204104754352598
TWLO,1.051847628298188,1.0318697646311878,-0.06612634783911497,-0.055730575606366406,False,False,3,3,7.082920080659157,7.119616601447727,0.9933881736963079,0.0018056396232935218,-0.9915825340730144,0.9951938133196014,-1.9849707077693224,1.9885819870159094,0.555346866155433,0.5131463717229752
ETSY,0.7466207614645084,0.7231917074538323,0.05240048243976392,0.06724156853802388,True,True,9,8,1.6064814998517676,1.6800265645735522,0.9355263151012098,0.0051647574734839975,-0.9303615576277258,0.9406910725746938,-1.8658878727289354,1.8762173876759036,0.4955559976827456,0.4868986996719422
EBAY,0.43122206112396005,0.46718806889823283,0.012580722585448956,0.014135834290519456,False,False,6,6,1.3623913787969932,1.3577766096653496,0.6162912458478811,0.010054838969064065,-0.606236406878817,0.6263460848169452,-1.2225276527266982,1.2426373306648262,0.6767028464995544,0.5637958569724553
TDOC,0.636167476437774,0.6233254950436979,-0.02984276110197026,-0.028106628898628472,False,False,5,5,2.042229101863355,2.051866688735743,0.7744023878471223,-0.10376936031107765,-0.8781717481582,0.6706330275360447,-1.6525741360053223,1.445035415383167,0.4623200806202453,0.4344882500679049
