,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
TWLO,1.2709829348321164,1.051634231787049,-0.15378329100250232,-0.08370279576030426,False,False,7,5,4.210340699151538,4.781849287729004,0.976372239189085,-0.013806445716282853,-0.9901786849053679,0.9625657934728021,-1.9665509240944528,1.9389380326618872,0.4880218085169079,0.47564061939209823
CDAY,0.4285809549097688,0.41728840663033007,0.09491330330245595,0.10128359990406344,True,True,9,8,0.960845341859889,1.08570471816912,0.5963641459948459,0.07110459934652859,-0.5252595466483173,0.6674687453413745,-1.121623692643163,1.2638328913362205,0.5934942399018013,0.5528821231867631
FSLY,1.0844089377098376,1.083805357508136,-0.0028520646298486607,0.013317898663502081,False,False,5,6,3.6980355566820284,3.332127610630916,0.8649949760377745,-0.12221475019771644,-0.987209726235491,0.7427802258400581,-1.8522047022732655,1.6077752018778326,0.43953419266512017,0.3707579351675697
MQ,2.1674118002921214,2.2174948138924084,0.059669698686806605,0.05805103846593962,False,False,12,11,4.278940494587909,4.453894875263803,1.3577961146773723,0.19789917555802378,-1.1598969391193485,1.555695290235396,-2.517693053796721,2.9134914049127683,0.37276767860060533,0.2616786033797891
COUP,0.6743070648819425,0.6243385459863566,-0.12430105087284926,0.0848181632819579,True,True,12,12,1.2694633641935436,1.1308147489870406,0.7726354920096028,0.16401724787805277,-0.60861824413155,0.9366527398876556,-1.3812537361411528,1.7092882318972584,0.4594597562310778,0.3947863006824006
TEAM,1.3085085953746565,0.7951759054430028,-0.2224930538070391,-0.013751068469211258,True,False,13,7,2.1936909249628918,2.24848517166172,1.81359586823066,0.15686943756347868,-1.6567264306671814,1.9704653057941388,-3.4703222988978415,3.784061174024799,0.08479816430609943,-0.007256296948706664
VMW,0.5203825871627153,0.575459795346594,-0.01885603267566327,-0.04690469057158064,True,True,8,8,1.2992954446731964,1.3447287178438927,0.5760719823758206,0.02353936579528886,-0.5525326165805318,0.5996113481711094,-1.1286045989563522,1.17568333054693,0.4859737730512578,0.33627627645615754
NET,1.1108784183210996,1.045441757898566,0.04161548747934807,0.08722159060349688,False,False,10,10,2.3097935536021006,2.1101949273268277,1.074352870240976,-0.09739191502060401,-1.1717447852615799,0.976960955220372,-2.246097655502556,2.0513138254613477,0.34433007969751195,0.2913552603744275
ADBE,0.44629998680782335,0.4196823807439643,0.17959093200305853,0.22826408304566492,True,True,11,12,0.8176346140369811,0.7765645971856898,0.5625895816664503,0.18027407876358312,-0.3823155029028672,0.7428636604300335,-0.9449050845693175,1.3054532420964837,0.4824264594155262,0.4694483087762711
NUAN,0.11603445179842639,0.10361208112976637,-0.1317519252698267,0.015773760503460355,True,True,11,9,0.19685811241472148,0.2032146657974062,0.0836874454999862,0.000786261590073767,-0.08290118390991244,0.08447370709005997,-0.16658862940989863,0.1681611525900462,0.11026214667393552,0.09776422764681458
GDDY,0.9941141257311806,0.9995947265079205,-0.00857268804087652,-0.009492895918294275,False,False,2,2,9.847480241234745,9.864909760282321,0.5697946246532808,0.02242753809693213,-0.5473670865563487,0.5922221627502129,-1.1171617112096295,1.1620167874034937,0.5910989727179895,0.5664234971187004
XM,1.2478827688194047,1.14488462137833,-0.08536641055430993,-0.009358885740732958,False,False,6,7,4.295354994775383,3.6693064284402985,0.9145439910227513,0.0004085751673687027,-0.9141354158553826,0.91495256619012,-1.8286794068781338,1.8294965572128714,0.4895437880985598,0.5144465316495221
DOCN,1.3848415051720644,1.2630413995940089,0.08904546135684432,0.17711388216346835,True,True,12,9,2.5822011669156417,2.8258194888608026,1.7102204924055264,0.289050804442199,-1.4211696879633275,1.9992712968477253,-3.1313901803688537,3.709491789253252,0.30534787553633,0.26058795237162813
DDOG,1.3573471951834946,1.4334396479103315,0.06440304324950108,0.03632492767851514,False,False,4,5,6.691934288878852,5.73506991522254,0.8142725101703178,0.09171120975219325,-0.7225613004181245,0.905983719922511,-1.5368338105884423,1.7202562300928288,0.6002762269978206,0.4736647624213609
BOX,0.2835837457381824,0.31008025382581184,0.43754274768726087,0.37213009255339224,True,True,12,15,0.4863483922636129,0.4769886320236572,0.5450929179410999,0.06162091941642313,-0.4834719985246768,0.606713837357523,-1.0285649164657766,1.151806755298623,0.39023540888158825,0.3499622458983257
PLTR,0.715544108405616,0.7714864263592044,0.23717985622587145,0.1884238460041079,True,True,9,10,1.583781346965945,1.6944088620702131,0.951422985105985,-0.037459839154380115,-0.9888828242603651,0.9139631459516049,-1.94030580936635,1.8653861310575899,0.5425824584803737,0.4899847733530581
SPLK,1.037193686156838,0.7080416923282258,-0.33954664428170767,-0.042583035446894346,False,False,5,5,3.8669302611286858,2.934546086534385,0.7887349205403813,-0.0237753768462956,-0.8125102973866769,0.7649595436940857,-1.6012452179270582,1.553694464234467,0.3777025401630635,0.46070373786732743
