,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
BILL,1.1734445812732974,1.3639602311239696,0.3689446209620806,0.040305067154711494,False,False,4,3,4.399395200798288,6.479159867948248,1.9602259393918924,0.2807343224179134,-1.679491616973979,2.2409602618098057,-3.6397175563658712,4.201186201201698,0.6495292489473599,0.4219131340991358
SNOW,1.3340451361317383,1.2046612722801981,-0.05689406604722658,0.009622241763359574,False,False,6,5,4.034033026918432,4.291557063135221,1.0922309720511114,-0.08657616665130662,-1.178807138702418,1.005654805399805,-2.2710381107535293,2.0978857774509163,0.40056154132268673,0.324813989092515
NET,0.9368752042952835,1.2205863183328247,0.5871167652012674,0.14415289071010795,True,False,12,8,1.7361202990847584,2.9552019121194233,1.531042167365579,0.0362040696411068,-1.4948380977244722,1.5672462370066857,-3.025880265090051,3.0982884043722647,0.5842181111996878,0.3518644568240218
DASH,2.065221177422699,1.796060434282077,-0.1819872723166891,-0.059795274693503764,False,False,9,7,4.625606659286752,4.502473458350194,1.1439885190309678,0.10036081684335157,-1.0436277021876161,1.2443493358743194,-2.187616221218584,2.388337854905287,0.1851391479990242,0.17612848362737443
CDAY,0.5197670302093734,0.4830186743593036,0.22134673420745365,0.25859704921883375,True,True,8,9,1.2663934261111693,1.1341662539081403,0.6207982588921964,0.09651782167351142,-0.524280437218685,0.7173160805657078,-1.1450786961108814,1.3381143394579043,0.6608553168091639,0.6025626752816291
PLAN,1.314644897882562,1.2307157109699451,0.025973220305230527,0.0215474440853497,False,False,4,2,6.712654129784415,11.765836347011302,0.7034440697363901,0.009021217269342841,-0.6944228524670473,0.7124652870057329,-1.3978669222034372,1.415909356742123,0.5287157149839923,0.5110604834515652
GDDY,1.1616077326979126,1.1003058434430901,-0.01843148249756088,-0.011491017299998463,False,False,3,2,7.323544692576934,9.980743431096444,0.5774828165620906,0.023824864122773053,-0.5536579524393175,0.6013076806848636,-1.1311407690014081,1.178790497246954,0.523597780368331,0.4645855524610142
UBER,1.3491259065717438,1.5139529396301659,0.24632211439669283,0.09156860092222163,False,False,8,8,3.3132060910747314,3.715539310942029,1.3028770709209947,0.11936428723224661,-1.183512783688748,1.4222413581532414,-2.486389854609743,2.725118429074236,0.6310646880350499,0.3145165161984175
ABNB,1.0524652254291087,1.276678805149878,0.4745774642085634,0.15017361332098544,True,False,10,9,2.171919915060486,2.862044639826361,1.3167847366372984,-0.07577490142389313,-1.3925596380611915,1.2410098352134054,-2.70934437469849,2.5577945718507036,0.6800356093094009,0.4775064381513251
DOCU,2.1875790081585467,2.0512458239708042,-0.0514564239830928,-0.025259698148184517,False,False,4,3,11.91776196817084,14.179447398954522,0.9508869063946178,0.26304209473790385,-0.687844811656714,1.2139290011325217,-1.6387317180513317,2.1648159075271396,0.3140235205874563,0.3760100743321936
PD,1.103821870164274,0.9616342552209289,0.11326707305646033,0.11928828781991452,False,False,5,5,4.29466467372759,3.8403113340134936,1.4416718688330614,0.24076308700131155,-1.2009087818317499,1.682434955834373,-2.6425806506648115,3.124106824667434,0.3826206516977315,0.626457690504981
DOCN,1.8344979828401937,1.6665296523515778,0.1791673001366727,0.26472007914178763,True,True,12,12,2.984001007528787,2.860973688843948,1.9497511982114504,0.27392964372884004,-1.6758215544826103,2.2236808419402903,-3.625572752694061,4.173432040151741,0.4500736844101786,0.3776562841978204
ETSY,1.3146569710766371,1.1217945577608155,-0.4277103757951599,0.06463409424138966,False,True,9,9,2.899871323585263,2.4261119448177784,1.0959777062295544,0.13278104423191397,-0.9631966619976404,1.2287587504614683,-2.0591743682271946,2.324736456691023,0.38978482663057346,0.42142941029195313
EBAY,0.45578164652152503,0.33759388133295803,-0.33132122515181206,0.30560258617364566,True,True,10,10,0.8490950475430695,0.647721507637505,0.5744398109743205,0.07733764937771787,-0.49710216159660264,0.6517774603520383,-1.0715419725709232,1.2262172713263588,0.5553550117977708,0.45774074380571905
COUP,0.5610832398945271,0.5701568264138728,-0.16425086566382974,-0.04639950420076455,True,True,11,10,1.0759448925832833,1.0669424816492639,0.7964693887815913,0.08675055515148056,-0.7097188336301108,0.8832199439330719,-1.5061882224117022,1.6796893327146631,0.3107687908151813,0.23128176098022235
