,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
DOCU,2.126841653368016,2.0489004615476163,-0.03743233029126847,-0.026586395514218486,False,False,3,3,14.439400234437358,14.195908709912311,0.9679361386008007,0.22259142506717083,-0.74534471353363,1.1905275636679715,-1.7132808521344307,2.1584637022687723,0.363258197290275,0.3653323501421941
EBAY,0.36646300078827604,0.3177313767568493,0.020666993333033234,0.31804097929432196,True,True,10,10,0.7349825002222355,0.6405883558676837,0.569585947931856,0.07630990680075675,-0.49327604113109924,0.6458958547326128,-1.0628619890629554,1.2154818026644687,0.5575724566457176,0.4651109207377312
PLTR,0.8019313214665734,0.8230091316195074,0.26566425761767554,0.19667930210060758,True,True,8,10,1.965108007353167,1.7992312904986274,0.9152992937726093,0.02660314455253594,-0.8886961492200733,0.9419024383251453,-1.8039954429926828,1.8572017320977545,0.5703562364845863,0.49053163847486536
NOW,0.4936246508828427,0.5276053691187282,0.45470529639753665,0.37333254497880275,True,True,13,10,0.7501743940679332,0.9265146776957287,0.6299165261322238,0.15089673573188347,-0.4790197904003404,0.7808132618641073,-1.108936316532564,1.4107297879963312,0.5244476642959482,0.5032767310277142
RNG,2.2577749148657764,2.224423978500383,-0.040525564242911205,-0.040217580192935865,False,False,5,5,9.229563246228404,9.128090646829687,0.8587538268341727,-0.027965913444113415,-0.886719740278286,0.8307879133900593,-1.7454735671124588,1.6895417402242319,0.28453372008623845,0.26652438225613195
AMZN,0.38004280098353493,0.3304898016087324,0.058158550825956,0.36251296427817536,True,True,12,10,0.6857155816521566,0.6440427240144179,0.5117614241332212,0.16057155888480729,-0.35118986524841395,0.6723329830180285,-0.8629512893816351,1.1840944071512498,0.5970701559629372,0.6081419047708463
ASAN,2.3512959016656834,2.2764603844677587,0.012162199393684459,0.023535986972650802,False,False,8,8,5.91830570368344,5.860435080474012,1.4971233363269065,0.1993263469177555,-1.297796989409151,1.696449683244662,-2.7949203257360575,3.1935730195715686,0.5083309973869437,0.5483210974602957
FSLY,1.7854787313857348,1.3156036795360533,-0.03949747729732911,0.04284315043918019,False,False,8,7,3.9467477915156985,3.8601067009193804,2.4299957966301204,-0.35000679471940815,-2.7800025913495285,2.0799890019107123,-5.209998387979649,4.509984798540833,0.3127435722839338,0.34902667204788074
VMW,0.7768653484372077,0.80190022367071,-0.012350890984731855,0.04162859949647513,True,True,8,11,1.8618109561146483,1.5462940967678342,0.6077584839440278,0.07683726947687912,-0.5309212144671487,0.6845957534209068,-1.1386796984111764,1.2923542373649346,0.41995818268110163,0.3350059301296273
CHWY,1.4350127376315545,1.3621940899300589,-0.11421322618477747,-0.08867089430879549,False,False,7,8,4.04660575381837,3.6684763474872,0.7820940046417411,0.002264620206360704,-0.7798293844353803,0.7843586248481018,-1.5619233890771214,1.5664526294898429,0.35832725990731207,0.2608757599835244
DDOG,1.8138193005579548,1.6235471669329335,0.08289047858710719,0.06291315778416162,False,False,4,8,7.532899699700304,4.470913414643797,1.7825177774432974,0.3176397990402986,-1.4648779784029988,2.1001575764835962,-3.2473957558462963,3.8826753539268934,0.37116465753753447,0.5167452796052985
MQ,2.033097842579182,2.0895246995005516,0.11171226773612364,0.12862852400389913,False,False,10,9,4.667913177038639,4.83754895528637,1.889053840741556,0.38603129425142046,-1.5030225464901354,2.2750851349929766,-3.3920763872316915,4.164138975734533,0.3420440636201689,0.2621211888585311
CARG,0.7543068971632872,0.7365598183255688,0.11021556643716068,0.11316955339896784,True,True,9,8,1.558490352967825,1.6553233810315082,0.8985373247773303,0.15033702414990638,-0.7482003006274239,1.0488743489272367,-1.646737625404754,1.947411673704567,0.5047153859313364,0.41807423297179547
CRWD,1.3725329210811363,1.275430934703658,-0.07271210579371679,0.05133904577697368,True,True,9,9,2.963992691370236,2.772907967345935,0.9549969357044886,0.2076457021649124,-0.7473512335395762,1.162642637869401,-1.7023481692440647,2.1176395735738898,0.33212446903924964,0.3000387331937596
ZS,1.0816457946692835,1.0043437780332112,0.16294310841556092,0.17461512221143582,False,False,7,6,2.8165271789256288,2.9814181888794002,1.1130468903122464,0.2964228079182337,-0.8166240823940126,1.4094696982304802,-1.9296709727062589,2.5225165885427265,0.4846914996857611,0.4717406349767108
NTNX,0.5721473759759547,0.6028383130280022,0.29408333659376007,0.2322071190098547,True,True,8,10,1.3072845793217742,1.2329145785593458,0.7934411774876541,0.0793446919242568,-0.7140964855633973,0.8727858694119108,-1.5075376630510513,1.666227046899565,0.6415026110847963,0.5609794413220499
LYFT,1.3502800773418184,1.5402868457305396,0.15170760193898092,0.07117758751569414,False,False,5,5,4.925402278062913,5.545534648302667,1.2391088078597359,-0.05807240910034196,-1.2971812169600778,1.181036398759394,-2.536290024819814,2.4201452066191296,0.6104370351065924,0.3603981883214761
ETSY,1.3510655583758684,1.1009092928747497,-0.20443358218999408,0.06373151156496604,True,True,12,9,2.357365839259111,2.4260011095199223,1.7516104452926415,0.04452007191046,-1.7070903733821816,1.7961305172031015,-3.458700818674823,3.5477409624957432,0.28740882321394357,0.4132753489210317
CERN,0.32648697340163174,0.3195606540525288,-0.16191661819959347,-0.17551206498012384,True,True,15,12,0.4830298099933655,0.5305362816205772,0.2910859277662182,0.09296360448529255,-0.19812232328092566,0.3840495322515108,-0.4892082510471439,0.675135460017729,0.10642578363290522,0.05387822245868268
SNOW,1.1523087434598673,1.1699327677406703,-0.01675396841621768,0.01019539747681708,False,False,5,5,4.216346955561644,4.291022703921719,1.0521273130429212,-0.04757723482658304,-1.0997045478695042,1.0045500782163381,-2.1518318609124254,2.0566773912592593,0.3922832689444342,0.3215763746871093
DASH,1.8630009486702253,1.7638275174153655,-0.1381570929054865,-0.05407747895841908,False,False,8,7,4.683417809385162,4.50246785110167,1.1344408335613563,0.08992842680375138,-1.0445124067576048,1.2243692603651077,-2.178953240318961,2.358810093926464,0.18776015875685603,0.1775473273558621
ABNB,1.2944238960628678,1.384652162190308,0.30828608152055303,0.11572716410774919,True,False,10,10,2.596693212321938,2.885127727202934,1.2562685838582834,-0.1714867054598314,-1.427755289318115,1.084781878398452,-2.684023873176398,2.3410504622567356,0.6125728984019481,0.4058490462441262
PANW,0.6975433933196128,0.6834893317032525,0.15940357022756624,0.1606527891584445,True,True,9,9,1.451466862585795,1.4914119767467575,0.6735681805272248,0.145308187125596,-0.5282599934016288,0.8188763676528208,-1.2018281739288534,1.4924445481800457,0.4318237266546353,0.3935687674567998
