,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
DASH,1.850805718925988,1.763827517415366,-0.12915916564954277,-0.05407747895841908,False,False,9,7,4.388306802030604,4.50246785110167,1.1344408335613563,0.08992842680375135,-1.044512406757605,1.2243692603651075,-2.178953240318961,2.358810093926464,0.18420684261475628,0.1775473273558622
RNG,2.2197556266862026,2.224423978500383,-0.031948684260793225,-0.040217580192935865,False,False,4,5,10.817229456656744,9.128090646829687,0.8587538268341727,-0.027965913444113418,-0.886719740278286,0.8307879133900593,-1.7454735671124588,1.6895417402242319,0.2929982930666085,0.26652438225613173
DDOG,1.5045455623562705,1.6235471669329335,0.10849357186939368,0.06291315778416162,False,False,8,8,4.265253297356664,4.470913414643797,0.8659286180707928,0.14833451156650226,-0.7175941065042906,1.014263129637295,-1.5835227245750834,1.8801917477080878,0.5587105234300276,0.5167452796052986
UBER,1.33763555874731,1.4977730082114804,0.2853107471238181,0.0978117197561501,False,False,8,8,3.237776045810665,3.7152007824152387,1.1684727119050795,0.01803276083339421,-1.1504399510716854,1.1865054727384736,-2.3189126629767647,2.3549781846435534,0.5996817695690813,0.32765037145370735
ADBE,0.5850890163435799,0.5567284574228155,0.32294125803343254,0.32478152080390255,True,True,9,10,1.3289792867506143,1.2144749600583238,0.6902454120155195,0.23159931135256412,-0.45864610066295536,0.9218447233680835,-1.148891512678475,1.612090135383603,0.541742536486684,0.549740434583905
AKAM,0.4320913704324119,0.40742401339385487,-0.12399679166463251,-0.045880605502238714,True,True,10,7,0.8604870780222846,1.0046442812351613,0.4070102668785927,0.13012219978644649,-0.2768880670921462,0.5371324666650392,-0.683898333970739,0.9441427335436319,0.4468346502316426,0.3826287041611902
SNOW,1.1243400946190782,1.1699327677406706,0.0006160921858213708,0.01019539747681697,False,False,5,5,4.2335656366427585,4.291022703921719,1.0521273130429212,-0.047577234826583034,-1.0997045478695042,1.0045500782163381,-2.1518318609124254,2.0566773912592593,0.4294367728152736,0.32157637468710976
ANGI,0.7281787669460721,0.7169954184124058,0.3426282641310847,0.3170392929915111,True,True,13,9,1.1594651782251624,1.3587927743478527,0.991245536446267,-0.06873430885545372,-1.0599798453017206,0.9225112275908133,-2.0512253817479875,1.9137567640370803,0.5871323491631366,0.4811281448853757
DOCU,2.0719628951016604,2.0489004615476163,-0.029710621300036433,-0.026586395514218486,False,False,3,3,14.324273599431885,14.195908709912311,0.9679361386008007,0.2225914250671708,-0.74534471353363,1.1905275636679715,-1.7132808521344307,2.1584637022687723,0.3435087748753177,0.365332350142194
BIGC,1.4391197767716812,1.3428594883549978,-0.03954997894009615,0.003063956735140927,False,False,8,6,4.078280685412397,4.544429191267963,1.1258057844956328,-0.04654922722048106,-1.172355011716114,1.0792565572751518,-2.298160796211747,2.2050623417707844,0.3837803670751412,0.32788803182487003
