Date,%Gap_PYPL,%Gap_SQ,%Gap_AMZN,%Gap_EBAY,%Gap_MELI,%Gap_CRM,%Gap_ADBE,%Gap_INTU,%Gap_ATVI,%Gap_NTES,%Gap_WDAY,%Gap_ADSK,%Gap_TEAM,%Gap_EA,%Gap_VEEV,%Gap_CERN,%Gap_SNPS,%Gap_CDNS,%Gap_TTWO,%Gap_SSNC,%Gap_SE,%Gap_OKTA,%Gap_WORK,%Gap_DOCU,%Gap_DDOG,%Gap_COUP,%Gap_ZEN,%Gap_MOMO,%Gap_HUBS,%Gap_CDAY,%Gap_PLAN,%Gap_SWI,%Gap_AYX,%Gap_ZNGA,%Gap_BILI,%Gap_HUYA,%Gap_NET,%Gap_NUAN,%Gap_SMAR,%Gap_MDLA,%Gap_VRNT,%Gap_BB,%Gap_SVMK,%Gap_MDRX,%Gap_SAIL,%Gap_CHNG,%Gap_AVYA,%Gap_GOOG,%Gap_GOOGL,%Gap_FB,%Gap_TCEHY,%Gap_NFLX,%Gap_BIDU,%Gap_SPOT,%Gap_TWTR,%Gap_TME,%Gap_SNAP,%Gap_ROKU,%Gap_PINS,%Gap_IQ,%Gap_WB,%Gap_YNDX,%Gap_YY,%Gap_QQQ,%Gap_XLK,%Gap_DIA,%Gap_XLF,%Gap_SPY
2019-10-18,0.2798426355432457,-0.36278131135328573,0.017906122746676304,0.30698114969646856,0.12015897032883684,0.08894088009923798,0.04456808852319581,0.42772470403284757,0.1259213790827091,0.0415410425963079,0.06969562762174329,-0.17328619435531645,-1.2393971384793474,-0.7337733245117768,-0.36940227954359933,0.2936381536484546,0.0,-0.5000027743252841,0.07332896272742881,2.0575284679205237,-0.970177716506833,-0.46670909014144096,-2.083333333333333,-0.25479341402132366,-0.3533537547697758,0.16801387624753703,-0.7502237585260131,-0.05782150238636387,-0.3487777572924962,-0.08766363048649585,-0.13717734565281076,0.0,-0.8182387856227907,0.0,-0.34843337564943316,-0.21891084381136355,0.12570998086416282,0.38095504518539186,0.025956182280353735,-0.141395949921616,-0.46051103042762354,0.0,-0.6521681215901607,-0.3613366120662978,0.10718359017803353,-0.38550647421317014,-0.4874120030173603,0.031124730873365796,0.1508534885429494,-0.08403995095453679,0.0713498086527859,-1.3601570373055147,-0.15791747936431305,0.06789597709537047,0.20196418865115676,0.8124051476156133,2.685050019803609,-1.2080303775735624,0.19238609022515007,-0.061339398780257945,0.5771162498056592,1.023438285151961,0.21823244717345466,-0.18083497700696433,-0.14690016280524115,-0.22094894671917287,-0.2853132255441045,-0.19713857935615536
2019-10-21,1.1262590159061039,0.413564924474359,0.6913203535997375,0.3606372765301781,0.15476458210603664,0.006946884502326676,0.04143411934794232,0.7658055230223602,1.301795145864257,1.4264204088899795,0.22648254090938397,0.8806441924995834,0.16258980011455282,0.3679240130568423,0.6298174903530066,0.23612164650345513,0.37792499233668425,1.1280455502776094,0.3585063146556668,0.6980500460289564,0.0,-0.030437073904202347,0.5502101887750311,0.6044746424904055,1.0452959356859193,0.08601189371845917,0.15527713004932767,0.453587926408064,1.1485330383822256,0.7375905319115102,-0.47716221877224646,1.0106411796180717,0.010484419361099798,0.3210269801811017,0.6245673389375763,-0.27906728345295984,0.5232172917308453,0.43860055345377397,3.7950706127464873,-0.4908881302593366,0.6543600817950102,0.9842557379092681,0.915854915287842,1.565378284238001,0.9274417730579968,0.2360325167675228,0.4962734920192685,0.5435627411165324,0.3447350048905226,0.6402944006116477,-0.5762345010183823,-0.8753989289471379,0.8000788973840669,0.34683215080917357,0.9233054120464789,0.740743566442419,1.775146175977735,-0.9158091573400029,2.0545257555749346,1.056557331769837,1.4721362232827784,9.341400084894946,-0.3990968904624561,0.5321113566017724,0.5932464538545649,0.15692082168948762,0.8537878545253066,0.4866302651578814
2019-10-22,-0.07886615647597597,0.21258749006403155,0.13944368954412276,-0.07641054655985902,0.020166737059994142,0.34590106499061724,0.6183457949066601,-0.5568352039218927,0.28823608764196795,0.6574719693371028,2.4336427341960274,0.3745838990178577,0.6448839039722315,-1.7117205212801412,1.1029960915788228,-0.3227717266474259,1.0974539657447537,4.554308487681414,0.6255111957802559,0.37992890978450433,0.0,1.047842546679132,-0.2657195134858599,0.12115982513050894,0.1332855977129104,0.8208279133736871,1.2055745586982782,0.0,0.44951299114413684,0.6170091950341845,3.8799849649474685,-1.1035259287649912,0.7106665373056853,-0.1589785708318481,0.0,0.45434066528767003,0.4675998234842638,0.0,0.8751043199854331,0.0,0.28176324309659834,0.38387679040453543,0.0,0.0,0.6372853941561984,0.0,0.5631511915174536,0.13641625314530761,0.01606962799105516,0.12647844651754986,0.31287862936777106,-2.477965989334796,-0.3449603375297927,0.5294094566537433,0.9728096487005433,0.35638055371703664,2.8806589745659377,-0.1653771500577769,-1.3452937491496,0.24197826084199411,-0.997763535689115,-0.39681703320636086,0.11975995536445304,0.3929854228422145,0.19565133834396797,0.10067467277602334,-0.17543591951070325,0.19667200809922858
2019-10-23,0.06162444352672992,0.11898638899457044,-0.2508838661418085,-0.6933756222026963,-0.5457342464638612,-0.15457122031394746,-0.03446946997314255,0.0,0.07336925016781563,-0.5943269280052754,-0.32022316003310225,-0.35696435628981904,-0.9990903627302478,0.1378549832566095,-0.9269069140462587,-0.044462396256272324,-0.29518574331047825,-0.8261844123126487,0.30330580626392045,-0.5341046314718791,0.26217113417234195,-0.9467241743768066,-1.4265389187537532,-0.3797494866606617,-0.49929134246049056,-0.7946354638464946,-0.29813059481204757,-0.5376353274697532,-0.11540416731056295,-0.3984021003990458,-0.4379954742460896,0.0,0.29741722909670654,-0.489399824604828,-0.06868288869250887,0.2892934744673241,0.06840101887903347,-0.4530724640024863,-0.11007406538080368,0.0,0.9840698344294784,-0.5825283350059669,-0.4624273250525734,0.0,-0.3172896162164376,-0.3887965660604369,-0.08150145483905367,-0.03540903277059328,-0.07976073745735358,-0.18098159355182789,-1.8406445129059286,0.5137032152108668,-0.9360162279427128,0.27116319721340026,0.4637987601300555,0.07198902059296663,-0.6428582327706474,-0.04648811384529841,-0.4636744040806512,-0.6666703657670455,-0.8216958162926922,-0.031081840073404622,-0.4301445364666884,-0.20328349087358324,-0.3098661366563753,0.11201097183362758,-0.21111705060280378,-0.09364194179196486
2019-10-24,9.763035614841272,2.1590101239815938,0.5061896214640692,-8.75000060821065,0.7517422149762214,1.005988703891396,1.040869870070257,0.45317953532734234,0.6934326157038418,0.9414844996669093,1.7729413133260061,0.7538979633875051,1.6148472053545402,0.47017509345031894,1.1527372885346083,0.369986682150525,0.36577352181057887,0.39388686811377127,0.7499169927100974,1.1721153245006861,-0.14673850033563124,1.5775338063774753,0.5278340189354689,1.4006003943533496,1.3908192466861515,2.9375042299111245,1.692521537555506,0.5377959325093801,1.8613184438677446,0.9272172729211668,2.5773230690445526,1.1076002213168352,5.160640899873941,0.4934245096184206,0.5547844887849356,1.6713030998221579,0.814669673880925,0.902057896386238,2.4425353662454543,1.0650905471426835,0.673942549995558,0.0,0.7484119429227115,0.6306278596266901,1.311647465923154,-0.15468257766137924,0.5756553922911116,0.14057480358549124,0.11768011760246659,-0.8219171794051822,-0.09854869518839708,0.1990668215401244,-0.05761419789645546,0.8288891987767931,-17.95004092719048,-0.14286041259765625,0.0,-0.3339489702746089,0.4669219000873066,0.23994605876210598,0.33354147037845316,1.7510987533049078,0.2912922672505358,0.7127224578541643,1.065016235729489,0.29078392771167605,0.10511134665224905,0.3434703089655408
2019-10-25,-0.42894343907000365,-0.3888555957874782,-4.67379345564722,-0.19651795879636189,-0.29367954960431486,-0.7223819205389159,-0.7044954868611478,0.08884163451159952,1.3888897489848073,0.0,-0.5107494654757261,-0.2682805274458778,-0.07946668337239886,-0.45843136696917425,-0.5868181344142828,0.029633435198010215,-0.7769440275447066,-0.43017175457093404,0.03217059410121592,-0.35671880388749966,0.2139086450017895,-0.9814792209201519,-1.096280015513345,-0.44677383941767257,1.1076941856970934,-1.4890273046879927,0.19771445386763306,-0.3827952206200134,-1.04326985759343,2.2163121092038276,-1.4169624534122314,-0.3067457442770213,-1.156006615219387,0.0,-1.0484917759652828,0.2748486768304298,-0.315657766750049,-0.1294466300081251,-0.36307883651341827,-0.9160864478306269,0.20543548554024926,-0.38684682072288146,0.22383327532304048,-0.3636360168457031,-0.5173325497383158,-0.613026226335659,0.32948896805447436,-0.7898524980082342,-0.5646834219631166,-0.29509767000147363,-0.4456556273727342,-0.30202848037523017,-0.4918527574716276,0.5890742552014775,0.39024663165332824,0.07153239777743396,-0.8136139543427026,-1.577508996313099,-0.07761139855799412,-0.4667440289079966,-0.2482394114728491,-0.061163477972551894,-0.812307666341501,-0.5152249053882733,0.0,-0.0970258060173993,-0.10526556717723286,-0.2097429480486916
2019-10-28,0.7463339902437136,-0.11130496979419682,-0.7534021331620095,-0.055804848433371745,0.7620818937472309,0.47178645037020484,0.2214095363542409,0.5976551197625234,1.3210339831826103,0.3556707363691365,0.34836551078926903,0.9962981131794573,2.6445283292048223,0.7164390602195241,0.3134097170319665,0.19569058079296778,0.9771010236651424,0.12289068038377302,0.3829854947150745,0.8001558040237173,0.8070159376713267,0.37966818244279715,0.24438488097064345,0.4128388941391421,2.0408185962380645,0.5526553598920603,0.6199027304096779,1.3243106798165578,0.48535013947190303,0.909292046178418,0.7596032714769183,0.0,0.7826775846548306,-0.16233364111002335,0.2577317053687192,2.461253395780325,0.8039527529575404,0.258230874396854,0.04935947072488191,-0.11049274297742676,0.5454595118358188,0.5747166860948889,0.9890021444047301,0.45620611825578883,0.46035885473224303,0.5529201869503002,0.41017385115686017,0.8157221984485639,0.8463142259460279,-0.36723744938404895,1.4032489163282125,0.44432498959853545,0.4236014252211014,8.63368792622581,0.6600685411728477,1.211689804201729,0.5730653544946104,2.437561217987663,1.082748540944739,1.2096721030495807,0.8128460339783254,0.7127348589206286,1.2886597769214883,0.4651419264712615,0.8803706862682857,0.4376827333335794,0.3840803515914782,0.4442958590096014
2019-10-29,0.22513871219969547,0.0,-0.12773187009418085,-0.11128854301166859,-0.5795983025032516,-0.006456817151908798,0.12160920023705375,-0.046400032475302486,-0.16495628724809522,-0.18684176234787506,0.23212696997770918,-0.006809827369838091,-0.405648060091233,0.0,-0.08087559556278473,-0.4626829232742537,0.13839496736683865,0.13661804954078452,0.008146388931350362,-0.3863928800766163,2.0604342610894153,0.33566490475670163,0.838380581893281,-0.27120731916053903,-0.27043316072438905,0.6596121668635552,0.3299358423758646,0.25869545909589814,0.33150852380311746,-0.21645516702800327,-0.202918986603367,0.050480712526140704,-0.14903064297423257,0.0,-0.7633580376634503,-0.09082859831013419,0.5614482141780114,-0.12555214928132674,0.975974470930307,-0.21277082151665241,0.0,-0.37807147581732503,-0.3800200571893944,-0.4529002799604259,-0.254190324690468,-0.07843316770067402,-0.24631105003139875,-1.0674433745155039,-1.0069962812013344,1.2090858599358978,-1.6545020204902154,0.0035513255322549143,-0.37192388649474944,-1.6619128971271557,-0.19959902531057938,-1.1235944521335182,-1.2261600915111435,-0.5310449028914408,-0.571427118210552,-1.0620381955905596,-0.9598071552616785,-1.3698715726230617,-0.8843545314808748,-0.16703032789441336,-0.08336274122496982,-0.12554792694352498,-0.20841045982271927,-0.09890794759066077
2019-10-30,0.27619134812127977,0.16022828771924805,-0.14012348927848245,0.1107751726702458,0.0,0.4191173967515475,0.6631010175073868,0.4913225189487852,2.314814814814815,0.28591042860106064,1.0119575595086499,0.446465534462184,0.21713891838071714,-0.16947744508306917,-0.48037122040782393,0.31175635773433263,0.007323504654221176,0.28801339683263594,0.768024059213529,0.15467520199011936,0.5110719474640038,1.433092247020003,0.2222188313802241,0.3614970115618827,0.41604571560203174,1.3454513254570897,9.622043423096924,0.14641064370861095,0.6418058060387457,0.7552202335201393,0.741657609314951,0.19950582069552303,1.6343783377052956,0.8237184923179189,-0.38535303223114137,-0.5494543882554997,0.1908379927582746,0.06157776491857301,0.8266590090222556,-0.03510083875807435,0.35578765006475715,3.0360502465121444,0.10934144020771915,-0.3577814021570965,-0.5681849529113286,-0.15503492000594382,-0.4950451032088859,-0.7642857274065942,-0.4370734072814776,0.132058530042832,0.3486908700568794,1.1130489591130193,-0.04859382994784208,-0.09559885106338574,1.0050225568733215,-1.3571398598807198,0.4781399807558307,0.3395816227561969,0.6257326919112006,0.0,-0.020263646893819418,0.2673801336776005,0.0,0.19384048960757655,0.3004446613996551,0.0,0.0,0.07255737835265864
2019-10-31,-0.028167867884389672,-0.2574000125560982,-0.22472036483043994,-0.47407133505040805,0.059888775456724025,-1.0866826092799429,-0.05029081088890323,-0.0576256834916294,0.10739462043691932,0.013978157678817932,-0.25594967221965065,-0.013445538798943144,0.008013248081175487,-0.10338965349358852,-0.3192509284105549,-0.3524197784831784,0.036336786233580665,-0.3435962780774018,-0.09745400784871751,-0.2688676598213107,-0.1342763151997562,-0.5342342508805417,-1.2473157657090055,0.0,0.028722554262450066,-0.11359861922321189,-1.353690104201001,0.17836318186576655,-0.5038754363103428,5.85516141215843,-3.3567802390860555,-8.178256954233253,-1.124287129655657,2.2544261775458994,-0.1273103610127742,-0.494384765624984,0.11954846569588358,-0.24585688015919036,-0.5658138949568484,-0.23825628598958992,0.2869752211637469,0.0,-0.05389930967343516,-0.08993011676935961,0.0,0.0,-0.2577378501773082,-0.0007936133097856006,-0.055520837549360186,4.488710198269422,0.8174432494077687,-0.15440459364660594,-0.7772302043970741,0.961200521786478,-1.3060994274121638,-0.3597067513145269,-0.2691787535476158,0.0,0.9645061700005407,-0.681048998398455,-0.1423915684326506,0.029794865419727642,0.23012435750648774,0.2893507536093518,0.15527622016544085,-0.06255351301427522,-0.3467419588787806,-0.003291170231766616
2019-11-01,0.5763674187471439,0.2279006820005532,0.6388377836831325,0.7092198581560284,-0.27228944089027624,0.9074050221100811,0.4353693392378127,0.9359237522755075,0.3212570214124016,0.7486139762226512,0.9065128191327295,0.8414803800407668,0.3311545019017154,0.7468892212723175,0.47944205527913963,0.4022595828635531,0.47881686665515655,0.5202815229135547,0.7727464204129255,11.132476643688268,1.2096794609637849,0.4492508161185937,-0.2727248451926653,0.8913677536315624,0.3274802317709444,0.41456981791891456,-0.12739414768758078,1.6109812295729622,0.3868412773150514,0.0,0.25423502107014057,1.583109366661641,-0.546448087431694,0.6482975908981448,1.203290568982392,1.0341706142237106,0.47505892506634384,-0.18381605305047224,1.0152225778948565,0.30949158467681404,0.5287556511425583,0.5703371039124214,0.27174535568372804,0.36563037831145767,0.4132227333881368,0.22692687114397175,0.8271251160737583,0.38806252670660474,0.5560851389000677,0.6261477929810704,1.3333355938946758,0.4488391247642376,1.1782077521990457,0.48509835997100514,-0.03336746450099627,1.2283242371363532,0.19920140860098956,0.842395053581467,-21.917264767916496,0.9179566529588731,1.2197648009133706,0.4791849366182153,0.7741003264036034,0.4312922857871752,0.3346465703650493,0.5101945834009098,0.7665481097776927,0.524190461166272
2019-11-04,0.7048941132660544,1.1182121086294181,0.5342109516583994,0.0,1.804080885283801,0.7512187974061015,0.9862465488949997,0.6589216972142328,-0.4657798691412457,3.0013105857715763,0.943565923496366,0.5989976016534942,0.539388713160082,1.1017790018254658,1.1359696925370284,0.32578294784533296,0.9037440649367602,0.9163079464893557,1.1719376384133027,0.2607748782821766,0.3344494406205683,0.8373100816881686,-0.0911597870411237,1.674645323830052,1.4991132118483463,0.6668516801001344,0.3184213164195907,1.645495683797691,0.7545674887691101,0.38376580054056053,0.783507356938613,-3.795463043836928,1.6015350391167997,-0.15747641251743572,1.5795883556707344,1.3757510390170566,3.030304404003415,0.8771951315045773,1.5550608557608878,0.23513501426891525,0.6707023078458313,2.3679438954592245,0.2708621174918743,1.1617526301682555,0.9081751157785658,-0.07462145889683605,0.5663483045545126,0.21275621070838427,0.3033983377136962,0.48032639088097795,2.1903176503693036,0.41490967941699414,2.236242336519587,1.197927122767927,0.5064132825127753,0.5665717022269318,0.8563907235008081,0.4436818406036689,-0.9587764002279141,1.7484567472916834,3.760582423671882,0.14771950963616087,1.8160383288867967,0.6637538877802625,0.7676881303126205,0.5085295482038519,0.8585164587741867,0.5585651575282737
2019-11-05,0.23344567538507088,0.192367633584586,0.24935444431479784,0.25416592198733984,-0.07822410426898689,-0.0063513738815627555,5.264859586148648,0.1338252149720365,0.16155116508155756,0.25348051463455606,0.15134087796183446,0.5090163230808167,0.0,-0.020381326693792508,0.0,0.23718301850111234,0.029456643495851316,0.3887591909510449,0.674062232165582,-3.2823507346422462,0.35610428140190026,0.29831239380849045,0.2734706676476547,0.23375262124607582,0.17422002230999867,-3.979519065729013,-0.4863792086909789,0.21041035085281357,0.20742338534232474,-0.40176165758640353,1.1991382215097461,-0.053306123453259344,-0.020980635377864865,0.48000335693359375,0.0,0.36217364670540675,0.4029918908587743,0.4374980926513894,0.07669374952277898,0.165779964567331,0.6172785883452038,-0.35650589038367725,0.44893336181869015,1.9844653943768422,0.5007530541218251,0.0,1.0342093683140088,0.1177059662991522,0.12329043961915798,0.333809517465875,0.9768878615372752,-0.9799888208497405,1.167668990353835,-1.6088198674885725,0.46589451098687595,-2.506961457410957,-0.19544420781723487,-0.028462947616773832,-0.3887265500613507,1.3896609404151277,0.038067105852996226,-0.3504752940987727,-0.20704103554661105,0.12493752742349751,0.28198550352300356,0.19304272550049317,0.30642915446919305,0.07157537306764364
2019-11-06,0.20794047818078282,0.44218875154131404,-0.03940484056216127,0.42277769958914596,0.008248164170050342,0.4995311890046406,-0.06222931592586283,0.035549192838037084,0.4321171404634278,0.12923448401301388,-0.46474158960685313,-0.03295528449602198,0.4203482943135714,0.42743553817859764,0.12085117755601937,0.13391454919086532,-0.2506905437137556,-0.04464104264763617,-0.22175022279785328,-0.34536481344575726,-0.556465075415517,0.09363152740046865,0.14458162238798947,0.4242405746922564,-1.002573691351761,1.1659157240089102,0.19799093687045494,0.3205955941928547,-5.77951398187026,-0.3600006103515625,0.4992392962011842,0.15689737437311627,-0.6313497668891439,-0.4761937920647801,0.0,0.0,-0.6432784087581878,-0.30806678047300207,-0.07791890726459194,-1.2589280012543582,0.1491506946976426,0.0,-0.3387886450823574,0.17620707856545206,-0.09955429373700386,-0.15516258518979975,-0.39494621909561733,-0.19891707631390235,-0.10453258743627757,-0.14924276141982745,0.42472935497685094,0.05555104079001781,0.7033729619349622,-0.24605648015028037,0.13418623362621787,0.0,0.2697232775374907,-0.6591770290569862,-0.586218543771399,0.6183175792133961,-0.6115106025690633,-0.28969376446191675,0.09368762919429786,-0.11488486020425379,-0.011765834583135404,0.0764133244582797,-0.06784415900352031,0.0
